,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,839,0,0,0,89.9962945864246,-0.00958146538813344,-0.0110073355790178,90.0037054135754,-0.00958146538813343,0.0110073355790178,0,0,0,-6.20923572548407,3.20962429329335,31.025893437228,-6.20923572548408,3.20962429329335,31.025893437228
1,840,0,0,0,89.9962428354942,-0.00929883808198671,-0.00990618394274543,90.0037571645058,-0.0092988380819867,0.00990618394274319,0,0,0,-6.2798103022592,3.26081516633939,31.1802376416568,-6.2798103022592,3.26081516633939,31.1802376416568
2,841,0,0,0,89.9963873389777,-0.00903446830842274,-0.00873796946361057,90.0036126610223,-0.00903446830842161,0.0087379694636027,0,0,0,-6.33871602853012,3.30595385128183,31.3320572651706,-6.33871602853013,3.30595385128184,31.3320572651706
3,842,0,0,0,89.9964663046592,-0.00867706399228872,-0.00732238913522691,90.0035336953408,-0.00867706399228815,0.00732238913522973,0,0,0,-6.38017452949992,3.34180926227338,31.4803274601915,-6.38017452949993,3.34180926227338,31.4803274601915
4,843,0,0,0,89.9967453689912,-0.00818807953186708,-0.00593187428487315,90.0032546310088,-0.0081880795318682,0.00593187428486753,0,0,0,-6.40877205817363,3.37042274933144,31.622311834374,-6.40877205817363,3.37042274933145,31.622311834374
5,844,0,0,0,89.9969797516312,-0.00785168198449704,-0.00488182515727094,90.0030202483687,-0.00785168198449984,0.00488182515727038,0,0,0,-6.42822034229725,3.39390391152813,31.7603890561847,-6.42822034229722,3.39390391152812,31.7603890561847
6,845,0,0,0,89.9978150472727,-0.00800001319538465,-0.00330231930394756,90.0021849527273,-0.0080000131953824,0.00330231930395206,0,0,0,-6.44590308392855,3.41710158594408,31.9047190021343,-6.44590308392856,3.41710158594409,31.9047190021343
7,846,0,0,0,89.9976558047322,-0.00781813658097368,-0.00316216953676319,90.0023441952678,-0.00781813658097368,0.00316216953676319,0,0,0,-6.45783650314931,3.43695370288282,32.0456918540469,-6.45783650314931,3.43695370288281,32.0456918540469
8,847,0,0,0,89.9979062445679,-0.00792077648400759,-0.00297205490539861,90.0020937554321,-0.00792077648400534,0.00297205490540086,0,0,0,-6.47387686637487,3.45926762661286,32.1890170739336,-6.47387686637487,3.45926762661286,32.1890170739336
9,848,0,0,0,89.9978508554369,-0.00768079741365567,-0.00305800996078596,90.0021491445631,-0.00768079741365342,0.00305800996078821,0,0,0,-6.48941339401941,3.48087435917574,32.327312227292,-6.48941339401941,3.48087435917573,32.3273122272921
10,849,0,0,0,89.9979180637972,-0.00798277775864323,-0.00311097187591952,90.0020819362028,-0.00798277775864042,0.00311097187592008,0,0,0,-6.50862960902623,3.50508757827812,32.4715490750406,-6.50862960902622,3.50508757827812,32.4715490750406
11,850,0,0,0,89.997993917968,-0.00772938135028196,-0.00315032508658133,90.002006082032,-0.00772938135027746,0.00315032508658583,0,0,0,-6.52975855765485,3.52987144020909,32.6102717605603,-6.52975855765485,3.52987144020909,32.6102717605603
12,851,0,0,0,89.9981625018226,-0.00714575580735703,-0.00294524078702637,90.0018374981774,-0.00714575580735253,0.00294524078703087,0,0,0,-6.55040810095935,3.55340785886538,32.7380633244064,-6.55040810095935,3.55340785886538,32.7380633244064
13,852,0,0,0,89.9986273884084,-0.00690325262285493,-0.0027018419356848,90.0013726115916,-0.00690325262285436,0.00270184193568761,0,0,0,-6.5780993268556,3.5804585302049,32.861677443672,-6.57809932685561,3.58045853020491,32.861677443672
14,853,0,0,0,89.999156541215,-0.0064827760939753,-0.00235298539530768,90.0008434587849,-0.00648277609397137,0.00235298539531387,0,0,0,-6.61182700646151,3.61015514180227,32.9774841242743,-6.61182700646151,3.61015514180226,32.9774841242743
15,854,0,0,0,89.999759161529,-0.00591685317799967,-0.00187385114699671,90.000240838471,-0.00591685317799799,0.0018738511469984,0,0,0,-6.65087982969353,3.64189138376726,33.0830456678696,-6.65087982969355,3.64189138376727,33.0830456678696
16,855,0,0,0,90.0002352319306,-0.00545924686485331,-0.00163385260150893,89.9997647680694,-0.00545924686485219,0.00163385260150106,0,0,0,-6.69622166477046,3.67638399385805,33.1801268032728,-6.69622166477046,3.67638399385805,33.1801268032728
17,856,0,0,0,90.0007242440625,-0.00465971317928564,-0.00104959952536467,89.9992757559375,-0.00465971317927721,0.00104959952537086,0,0,0,-6.74167646025391,3.70964816148018,33.2628582457322,-6.74167646025391,3.70964816148018,33.2628582457322
18,857,0,0,0,90.001105141133,-0.00383070982719115,-0.000750302789795506,89.9988948588669,-0.00383070982719564,0.000750302789793259,0,0,0,-6.78919549946545,3.74265016232603,33.3303089825048,-6.78919549946545,3.74265016232603,33.3303089825048
19,858,0,0,0,90.0014771685019,-0.00285873438498819,-0.000514836388403351,89.9985228314981,-0.00285873438498763,0.000514836388397166,0,0,0,-6.83895038961997,3.77517342625123,33.3795690779141,-6.83895038961995,3.77517342625123,33.3795690779141
20,859,0,0,0,90.0017369351818,-0.00205600823111669,-0.000261928155757537,89.9982630648183,-0.00205600823111557,0.000261928155754163,0,0,0,-6.88842585639297,3.80615794862665,33.4143259265371,-6.88842585639297,3.80615794862665,33.4143259265371
21,860,0,0,0,90.0019996062868,-0.00131178497128334,-6.85196825201064e-05,89.9980003937131,-0.0013117849712749,6.85196825262912e-05,0,0,0,-6.93886973709715,3.83635032486435,33.4353917914335,-6.93886973709714,3.83635032486435,33.4353917914335
22,861,0,0,0,90.0023917242611,-0.00079423491873673,0.000340394310860063,89.9976082757389,-0.000794234918732232,-0.000340394310857814,0,0,0,-6.99062149749989,3.86640732208457,33.4476344582179,-6.99062149749989,3.86640732208457,33.4476344582179
