,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,90.0,-169.056921107928,-169.056921107928,90.0,4.04469123538627,4.04469123538627,0,0,-6.31676242321572,-1.31139013066585,0,6.62186066850605,-1.30342705291407,0.14431072457065,0.303456704534963
1,1,0,0,0,90.0,1.26586381389443,1.26586381389443,90.0,0.0,0.0,0,0,-6.31676242321572,-1.43563798512904,0,6.61183509740696,-1.42692014492377,0.157988876195358,0.293105257851479
2,2,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,-1.56453590372725,0,6.59896638779284,-1.5550349675369,0.172180496335777,0.27986728871026
3,3,0,0,0,89.9999987925817,-11.2478733591791,-11.2478733591791,90.0,160.528779365509,160.528779365509,0,0,-6.31676242321571,-1.6909975376793,0,6.58640376506549,-1.6807282140784,0.186105555910847,0.266911511066683
4,4,0,0,0,90.0,-166.937393471011,-166.937393471011,90.0,0.0,0.0,0,0,-6.31676242321573,-1.80797011556338,0,6.57731253080609,-1.79698997236889,0.198987340945575,0.257429389686341
5,5,0,0,0,90.0,-90.0,-90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,-1.90844076633268,0,6.57488958434352,-1.89685001028698,0.210053131368998,0.254649800931303
6,6,0,0,0,90.0,5.20814601926463,5.20814601926463,90.0,-160.528779365509,-160.528779365509,0,0,-6.31676242321572,-1.98905561873521,0,6.58122136862628,-1.9769748729891,0.218932934020986,0.26068145614939
7,7,0,0,0,90.0,1.26586381389443,1.26586381389443,90.0,0.0,0.0,0,0,-6.31676242321573,-2.05460785818897,0,6.59428854547002,-2.0421286407706,0.226154205946985,0.27349541107755
8,8,0,0,0,90.0,-14.2580116017142,-14.2580116017142,90.0,90.0,90.0,0,0,-6.31676242321572,-2.11030869926887,0,6.61117271678476,-2.0974908683322,0.232290701722407,0.290157949699376
9,9,0,0,0,90.0,-13.0626065289895,-13.0626065289895,90.0,-90.0,-90.0,0,0,-6.31676242321572,-2.16130966482111,0,6.62892837816759,-2.14818177052597,0.237909798398691,0.307705468442865
10,10,0,0,0,90.0,90.0,90.0,90.0,-19.4712206344907,-19.4712206344907,0,0,-6.31676242321572,-2.21269545490039,0,6.64456584310227,-2.19925513680467,0.24357167083125,0.323128181684675
11,11,0,0,0,90.0,-25.6694811551322,-25.6694811551322,90.0,35.2643896827547,35.2643896827547,0,0,-6.31676242321572,-2.26404886223612,0,6.66038771101114,-2.25029629578991,0.249230362500579,0.338730379700921
12,12,0,0,0,89.9999987925817,90.0,90.0,90.0,-6.72136933936946,-6.72136933936946,0,0,-6.31676242321572,-2.31200035670614,0,6.67848055721694,-2.29795620705259,0.254514550943161,0.356613546278251
