,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,313,0,0,0,90.0065064270256,-0.00700052101906692,0.00885921234756305,89.9934935729744,-0.00700052101906551,-0.00885921234756052,0,0,0,-7.18736346241661,0.837141366727081,6.65384902083451,-7.18736346241661,0.837141366727076,6.65384902083452
1,314,0,0,0,90.006133398854,-0.0065771521018564,0.00654926408673289,89.993866601146,-0.00657715210185444,-0.00654926408673598,0,0,0,-7.29373983590126,0.866972038732591,6.79004700869536,-7.29373983590126,0.866972038732589,6.79004700869537
2,315,0,0,0,90.0053055662028,-0.00585449979981412,0.00450831770419647,89.9946944337972,-0.00585449979981553,-0.00450831770419618,0,0,0,-7.38785752076324,0.893447523774621,6.90787976647833,-7.38785752076324,0.893447523774621,6.90787976647833
3,316,0,0,0,90.0043313747467,-0.00466236885621254,0.00324059665693905,89.9956686252533,-0.00466236885621478,-0.00324059665693568,0,0,0,-7.46523657069377,0.914928847317802,7.00030527262241,-7.46523657069377,0.914928847317809,7.00030527262241
4,317,0,0,0,90.0031662764126,-0.00320623492299091,0.00249437258926269,89.9968337235874,-0.0032062349229926,-0.00249437258926213,0,0,0,-7.52088145027041,0.930153601725609,7.06387597532359,-7.52088145027041,0.930153601725611,7.06387597532359
5,318,0,0,0,90.0021571687451,-0.00163940244730669,0.00233033768757806,89.9978428312549,-0.00163940244730501,-0.0023303376875685,0,0,0,-7.55669648367318,0.939134875240434,7.09807443232207,-7.55669648367319,0.939134875240441,7.09807443232207
6,319,0,0,0,90.0012475018053,-0.000709263274948702,0.00224178164867306,89.9987524981947,-0.00070926327495067,-0.00224178164867222,0,0,0,-7.57482537231331,0.943728347786519,7.11561798641505,-7.5748253723133,0.943728347786527,7.11561798641504
7,320,0,0,0,90.0006903343555,-0.000617283582648012,0.0019193218496499,89.9993096656445,-0.00061728358264998,-0.00191932184964793,0,0,0,-7.58338959777588,0.946919306520897,7.13160652580292,-7.58338959777588,0.946919306520897,7.13160652580292
8,321,0,0,0,90.0004609641984,-0.000706409168773518,0.00105284375910059,89.9995390358015,-0.000706409168774924,-0.00105284375909694,0,0,0,-7.59005627969166,0.949831017090443,7.147263649359,-7.59005627969166,0.949831017090443,7.147263649359
9,322,0,0,0,90.0000898132444,-0.000507124605231429,0.000210828153314229,89.9999101867556,-0.000507124605228337,-0.000210828153307201,0,0,0,-7.59132138257888,0.951268970998605,7.15692922747057,-7.59132138257888,0.951268970998605,7.15692922747057
