,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,653,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0258428710548571,-0.0298659164414141,0.175960359396696,-0.0931526121319303,0.0175918308390915,0.0862986098638369,-0.347738567407969,0.245033842521965,-0.0538992912134112,0.0545555572852454,0.487123808920215,0.0366765724060293,0.0545555572852454,0.487123808920215,0.0366765724060293,-0.0459739732641508,0.0768968773247471,-0.00514599122243096,-0.160744224920414,0.177418312170112,0.00975959080224785,-0.0751227940054719,-0.0254267821714223,-0.0239366243102544,-0.0751227940054719,-0.0254267821714223,-0.0239366243102544
1,654,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.035090235358841,-0.0151631673219841,0.172690421251861,-0.122845867847613,0.0217265527493439,0.0808522582531905,-0.355540425265143,0.247571528845365,-0.0609008702727308,0.0703594499656883,0.5115757708243,0.0519040859284325,0.0703594499656883,0.5115757708243,0.0519040859284325,-0.0376881694581118,0.0745076030479241,0.0516968685304672,-0.14449189673688,0.156384190557746,0.0276677130012268,-0.063626251312361,-0.0235433993678555,-0.0222168410748753,-0.063626251312361,-0.0235433993678555,-0.0222168410748753
2,655,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.0466071222427298,0.0163852653024956,0.171521635597818,-0.148910549432806,0.0308816256762054,0.0662115036671662,-0.358096008710423,0.244859542924913,-0.0670182102095265,0.0879315816720114,0.523309565483414,0.0603104682429801,0.0879315816720114,0.523309565483414,0.0603104682429801,-0.0562556487631859,0.0739170729888612,0.108211139611503,-0.134956285993058,0.14881923318686,0.0510471119427363,-0.0576712810639729,-0.0259716168768597,-0.0143471395224927,-0.0576712810639729,-0.0259716168768597,-0.0143471395224927
3,656,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.0640644989135779,0.0532917308211195,0.169293332610989,-0.150193554711999,0.0426847186070771,0.0640209000790464,-0.364063199678041,0.233961479254304,-0.0694866571642649,0.0937367617101874,0.531512505490795,0.0718853405769293,0.0937367617101874,0.531512505490795,0.0718853405769293,-0.0930784722427502,0.0759565073409967,0.158663748533401,-0.139689460550998,0.171853423949474,0.0900435642017006,-0.0517171645345803,-0.0207885171770887,-0.00877883334182066,-0.0517171645345803,-0.0207885171770887,-0.00877883334182066
4,657,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.0762814546142955,0.104689830174375,0.170902778157006,-0.160153643276249,0.0476062487598792,0.0787495815129437,-0.35551576782247,0.233184673920231,-0.0567189059451783,0.100565878039423,0.542534908928549,0.0726369728881869,0.100565878039423,0.542534908928549,0.0726369728881869,-0.132681300503049,0.0859092199205375,0.199039966297684,-0.13435066607954,0.190470324493796,0.13093166892659,-0.0417671557145827,-0.0201116524211223,-0.00224026475938657,-0.0417671557145827,-0.0201116524211223,-0.00224026475938657
5,658,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.0971629356130367,0.148967568747669,0.183278305068604,-0.165105899372327,0.0681807541846219,0.0792397030948999,-0.356910219741873,0.22817173861522,-0.046508321640837,0.100925200061379,0.539856755080835,0.0751462666836917,0.100925200061379,0.539856755080835,0.0751462666836917,-0.155049405779594,0.0894362967509785,0.230567901921897,-0.129249618922227,0.177602448017415,0.155664673828885,-0.0457672847004247,-0.0232146305256915,-0.00091017787467479,-0.0457672847004247,-0.0232146305256915,-0.00091017787467479
6,659,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.0984816872563457,0.166946276583547,0.195008136330781,-0.156576640034692,0.0842147976449132,0.0994552457512493,-0.350845099011589,0.21335403566118,-0.043867651618157,0.0932777960131775,0.546595648511438,0.0695129738684084,0.0932777960131775,0.546595648511438,0.0695129738684084,-0.162247953230794,0.0881339779321865,0.243949703185426,-0.112616252547174,0.166698730686118,0.161142181027539,-0.036475420048433,-0.0291484576495492,0.00512364187572452,-0.036475420048433,-0.0291484576495492,0.00512364187572452
7,660,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.100638360672995,0.176190923220252,0.200610023102496,-0.147669918884564,0.102108354394933,0.112107644914655,-0.350145057524999,0.204978101859094,-0.055359857129398,0.0869838207102776,0.5392249609979,0.0712321948856065,0.0869838207102776,0.5392249609979,0.0712321948856065,-0.169600449293639,0.0895712144892965,0.252311699352579,-0.113337066666555,0.16088957984572,0.138064050494843,-0.037148089737098,-0.0459037871483704,0.00768912825464665,-0.037148089737098,-0.0459037871483704,0.00768912825464665
8,661,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.101841907754722,0.165809556059706,0.217626343888312,-0.133815744110827,0.115379150781595,0.117532344892906,-0.342138733348737,0.189122506879354,-0.059835048478187,0.07812300993291,0.547544259927387,0.0665331866789234,0.07812300993291,0.547544259927387,0.0665331866789234,-0.176717525614055,0.086083276801549,0.261330189513926,-0.117613449923563,0.175630717706755,0.118767730010209,-0.0323859041585116,-0.0510763435784312,0.00663924102917201,-0.0323859041585116,-0.0510763435784312,0.00663924102917201
9,662,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.104789489702601,0.15782862677246,0.230430856136644,-0.119859131420056,0.120852189247198,0.141584665026711,-0.329809233137932,0.180968403256358,-0.0449183859738061,0.0632223200601537,0.55278096693895,0.0641967877990247,0.0632223200601537,0.55278096693895,0.0641967877990247,-0.183260379768104,0.0781389754147917,0.274018481607016,-0.115730709572222,0.178892940471967,0.111153794370651,-0.0418279264555036,-0.0480051840765748,0.00619292776860874,-0.0418279264555036,-0.0480051840765748,0.00619292776860874
