,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,241,0,0,0,89.9963050467816,-46.788684271972,-46.7906244197739,89.9963050472748,133.211315727752,133.209375579951,0,0,0,1.87362877662797,0,11.7818101625593,1.87362877662797,0,11.7818101625593
1,242,0,0,0,89.9974891042511,-19.6296026075523,-19.6322989009685,89.9974891045414,160.370397392456,160.367701099039,0,0,0,1.9150923874646,0,11.730322265879,1.9150923874646,0,11.730322265879
2,243,0,0,0,89.9973778882146,15.029575820421,15.0271565479375,89.9973778886316,-164.970424179573,-164.972843452057,0,0,0,1.96604698351405,0,11.6841709367639,1.96604698351405,0,11.6841709367639
3,244,0,0,0,89.9982301748011,17.0782991639326,17.0766933755507,89.9982301756248,-162.921700835985,-162.923306624367,0,0,0,1.99914340435707,0,11.6541561553631,1.99914340435707,0,11.6541561553631
4,245,0,0,0,89.9985755890111,28.5053873540574,28.5035882051741,89.9985755897787,-151.494612645507,-151.49641179439,0,0,0,2.0249291074525,0,11.6193411634731,2.0249291074525,0,11.6193411634731
5,246,0,0,0,89.9982822313991,53.4283132624323,53.4260605522832,89.9982822313991,-126.571686737038,-126.573939447187,0,0,0,2.04935167550139,0,11.5751570043342,2.04935167550138,0,11.5751570043342
6,247,0,0,0,89.998387674521,47.2067495147513,47.20396345993,89.998387674747,-132.793250485588,-132.796036540409,0,0,0,2.07439228419983,0,11.5209214770694,2.07439228419983,0,11.5209214770694
7,248,0,0,0,89.9983406841643,28.9004412601491,28.8972573717472,89.9983406843839,-151.099558739738,-151.10274262814,0,0,0,2.1049166458071,0,11.4595284646692,2.1049166458071,0,11.4595284646692
8,249,0,0,0,89.9982477887579,10.546665631449,10.5436078556723,89.9982477895899,-169.453334368579,-169.456392144356,0,0,0,2.13861589764856,0,11.4013886720466,2.13861589764856,0,11.4013886720466
9,250,0,0,0,89.9986700889289,30.8412385165118,30.8385594844778,89.9986700897511,-149.158761482778,-149.161440514812,0,0,0,2.16202643620572,0,11.350401933294,2.16202643620572,0,11.350401933294
10,251,0,0,0,89.9986593412878,25.7047131402968,25.7013495334395,89.9986593418315,-154.295286859432,-154.298650466289,0,0,0,2.18674357541041,0,11.285439952881,2.18674357541039,0,11.285439952881
11,252,0,0,0,89.9987437397479,8.16337168017156,8.15998836736214,89.9987437406183,-171.836628319622,-171.840011632432,0,0,0,2.21050880683477,0,11.2210700182578,2.21050880683477,0,11.2210700182578
12,253,0,0,0,89.998869481501,-0.170398034935302,-0.173671648978799,89.9988694827905,179.829601964928,179.826328350885,0,0,0,2.23135080012919,0,11.1590371949193,2.23135080012919,0,11.1590371949193
13,254,0,0,0,89.9987680886478,6.32860461478414,6.32554008275706,89.9987680898312,-173.671395385079,-173.674459917106,0,0,0,2.25479621771684,0,11.1009582498007,2.25479621771683,0,11.1009582498007
14,255,0,0,0,89.9987962524281,14.3521415745673,14.3494505993801,89.9987962533364,-165.647858425316,-165.650549400504,0,0,0,2.27764335082374,0,11.0500124232622,2.27764335082374,0,11.0500124232622
15,256,0,0,0,89.9986651926862,9.44608814973822,9.44337400832299,89.9986651937784,-170.553911850175,-170.556625991591,0,0,0,2.30320437388379,0,10.9982986152505,2.30320437388379,0,10.9982986152505
16,257,0,0,0,89.998827366839,7.94067072736395,7.93795229784391,89.9988273674606,-172.059329272317,-172.062047701837,0,0,0,2.32529622154683,0,10.9465643243581,2.32529622154683,0,10.9465643243581
17,258,0,0,0,89.999004977087,-4.62518084473776,-4.62785243822066,89.9990049781859,175.374819155101,175.372147561618,0,0,0,2.34323110113496,0,10.8959648930135,2.34323110113496,0,10.8959648930135
18,259,0,0,0,89.9992612864446,-7.73674335329968,-7.7394761422832,89.9992612869379,172.263256646435,172.260523857451,0,0,0,2.35610359502244,0,10.8441026677692,2.35610359502243,0,10.8441026677692
19,260,0,0,0,89.9992804617767,17.7964567221408,17.7937857628759,89.9992804638028,-162.203543276843,-162.206214236108,0,0,0,2.36953338131219,0,10.7932739859323,2.36953338131219,0,10.7932739859323
20,261,0,0,0,89.9989575476222,49.1038935995086,49.101360818087,89.9989575483215,-130.896106399303,-130.898639180724,0,0,0,2.38507303849705,0,10.7446861050386,2.38507303849705,0,10.7446861050386
21,262,0,0,0,89.998378152516,57.1912101645725,57.1886977169166,89.9983781534149,-122.808789834548,-122.811302282204,0,0,0,2.40659699757891,0,10.6959049800258,2.4065969975789,0,10.6959049800258
22,263,0,0,0,89.9983592822785,57.9338261407631,57.9314223313123,89.9983592827227,-122.066173858994,-122.068577668444,0,0,0,2.42775696493177,0,10.6492664813321,2.42775696493177,0,10.6492664813321
23,264,0,0,0,89.9980047923648,61.5834010509162,61.5808392407593,89.9980047927301,-118.416598948898,-118.419160759055,0,0,0,2.45180316594418,0,10.5990435752345,2.45180316594418,0,10.5990435752345
24,265,0,0,0,89.9974762654639,71.0421636827024,71.039298584259,89.9974762658971,-108.957836316895,-108.960701415339,0,0,0,2.4753867533778,0,10.5423776454875,2.47538675337781,0,10.5423776454875
25,266,0,0,0,89.9972736503488,75.5327314947685,75.5297961649805,89.9972736507498,-104.467268504789,-104.470203834577,0,0,0,2.49708750522733,0,10.4844020096564,2.49708750522734,0,10.4844020096564
26,267,0,0,0,89.997144283491,76.9918267656095,76.9890293194198,89.9971442838739,-103.008173234338,-103.010970680528,0,0,0,2.51860936973145,0,10.4291197697314,2.51860936973145,0,10.4291197697314
27,268,0,0,0,89.9973374913129,81.3074011174284,81.3049634549521,89.9973374917236,-98.692598882156,-98.6950365446324,0,0,0,2.53478952620525,0,10.3810108433637,2.53478952620525,0,10.3810108433637
28,269,0,0,0,89.9974998899505,77.9603594972209,77.9575482569246,89.9974998903878,-102.039640502316,-102.042451742612,0,0,0,2.55282648486658,0,10.3252230135051,2.55282648486658,0,10.3252230135051
29,270,0,0,0,89.9977486757907,80.0603653981044,80.0574667610082,89.9977486762763,-99.9396346014926,-99.9425332385889,0,0,0,2.56723577920975,0,10.2682448462577,2.56723577920976,0,10.2682448462577
30,271,0,0,0,89.9976740071821,77.7098669391322,77.706927055067,89.9976740071821,-102.290133059937,-102.293072944002,0,0,0,2.584098991609,0,10.2104592670692,2.58409899160901,0,10.2104592670692
31,272,0,0,0,89.997705819181,75.6650258699764,75.6622436044439,89.9977058196576,-104.334974129564,-104.337756395097,0,0,0,2.60210616319854,0,10.1558993440874,2.60210616319854,0,10.1558993440874
32,273,0,0,0,89.9978741823134,70.5961818389073,70.5935649418194,89.9978741828277,-109.403818161001,-109.406435058088,0,0,0,2.62202118674237,0,10.104668839228,2.62202118674237,0,10.104668839228
33,274,0,0,0,89.9976707411911,70.2870786932457,70.2844218288478,89.997670741504,-109.712921306179,-109.715578170577,0,0,0,2.64404748217555,0,10.0522792530823,2.64404748217555,0,10.0522792530823
34,275,0,0,0,89.9978627719457,72.5258589090554,72.5231273110057,89.9978627721162,-107.474141090687,-107.476872688737,0,0,0,2.6624852991383,0,9.99857401773232,2.6624852991383,0,9.99857401773232
35,276,0,0,0,89.9981907805162,79.4153280048972,79.412565723369,89.9981907811205,-100.584671994493,-100.587434276021,0,0,0,2.67394977988549,0,9.94455609233092,2.67394977988549,0,9.94455609233092
36,277,0,0,0,89.9980714876665,85.1338770457298,85.1312349180548,89.9980714884224,-94.8661229539025,-94.8687650815774,0,0,0,2.68288325223518,0,9.89281779885631,2.68288325223518,0,9.89281779885631
37,278,0,0,0,89.9974789686244,82.3809921704254,82.3781232882946,89.9974789693472,-97.6190078292783,-97.6218767114091,0,0,0,2.697306082405,0,9.83588721782522,2.69730608240499,0,9.83588721782522
38,279,0,0,0,89.9971570810567,76.5398249103739,76.5367761848885,89.9971570813131,-103.460175089435,-103.463223814921,0,0,0,2.71884853492718,0,9.77535182088977,2.71884853492717,0,9.77535182088976
39,280,0,0,0,89.9974111141794,62.0562592176339,62.053310670793,89.9974111146017,-117.943740781948,-117.946689328789,0,0,0,2.74936604926154,0,9.71744298633833,2.74936604926155,0,9.71744298633833
40,281,0,0,0,89.9975749401567,41.7849676394665,41.7823512288978,89.9975749401567,-138.215032360241,-138.21764877081,0,0,0,2.78903370875497,0,9.66666977400087,2.78903370875496,0,9.66666977400087
41,282,0,0,0,89.997342770145,39.325665919826,39.3232065297208,89.9973427705565,-140.67433407991,-140.676793470015,0,0,0,2.83338940123114,0,9.61858187872441,2.83338940123114,0,9.61858187872441
42,283,0,0,0,89.9967837330252,43.3174416394232,43.3147905116393,89.9967837332519,-136.682558360245,-136.685209488029,0,0,0,2.88487377356651,0,9.56596459258338,2.88487377356651,0,9.56596459258338
43,284,0,0,0,89.9969931783044,44.9029938988355,44.9001507671642,89.9969931785468,-135.097006100949,-135.09984923262,0,0,0,2.93142040755628,0,9.5097811962297,2.93142040755628,0,9.5097811962297
44,285,0,0,0,89.9976071428108,48.5184631769172,48.5157339010081,89.9976071432677,-131.481536822805,-131.484266098714,0,0,0,2.96617305450676,0,9.45637220647383,2.96617305450676,0,9.45637220647384
45,286,0,0,0,89.9975209231453,59.5228111700273,59.5200861014596,89.9975209234394,-120.477188830172,-120.47991389874,0,0,0,2.99607921642242,0,9.40254131437918,2.99607921642242,0,9.40254131437918
46,287,0,0,0,89.9967916296204,65.4715031072754,65.468894405847,89.9967916298476,-114.528496892214,-114.531105593642,0,0,0,3.03030686922668,0,9.35020458312515,3.03030686922668,0,9.35020458312516
47,288,0,0,0,89.9965548719461,70.2373278099873,70.2355068186107,89.9965548723693,-109.762672189856,-109.764493181233,0,0,0,3.06214024670692,0,9.31315059637849,3.06214024670691,0,9.31315059637849
48,289,0,0,0,89.9970069304149,66.7551543168617,66.7531429523937,89.9970069305367,-113.24484568294,-113.246857047408,0,0,0,3.09272049866789,0,9.27202083029176,3.09272049866789,0,9.27202083029176
49,290,0,0,0,89.9972345113134,69.5847412396305,69.5826724348355,89.9972345117088,-110.415258759981,-110.417327564776,0,0,0,3.11846917333971,0,9.23005471505101,3.11846917333971,0,9.23005471505101
50,291,0,0,0,89.9977072861315,73.1455944798501,73.1433343524217,89.9977072862905,-106.854405519948,-106.856665647376,0,0,0,3.13710208620446,0,9.1847322373095,3.13710208620446,0,9.1847322373095
51,292,0,0,0,89.9980008026381,82.1748601841076,82.1724459892284,89.998000803185,-97.8251398157939,-97.8275540106731,0,0,0,3.14749988947739,0,9.13672671349716,3.14749988947739,0,9.13672671349716
52,293,0,0,0,89.9981978460206,85.3141200524132,85.3115023163171,89.9981978464251,-94.6858799464655,-94.6884976825615,0,0,0,3.15516752412661,0,9.08499582789792,3.15516752412661,0,9.08499582789792
53,294,0,0,0,89.9982753565243,82.1311542378714,82.1283038170297,89.9982753569469,-97.8688457613672,-97.8716961822088,0,0,0,3.16441771326549,0,9.02890344471278,3.16441771326549,0,9.02890344471277
54,295,0,0,0,89.998569125292,79.9847266680929,79.9816935021117,89.9985691258015,-100.015273331119,-100.018306497101,0,0,0,3.172839046806,0,8.96971563186692,3.172839046806,0,8.96971563186693
55,296,0,0,0,89.9990577506328,66.6945295139149,66.6914589617871,89.9990577506328,-113.305470486115,-113.308541038243,0,0,0,3.18203416412252,0,8.91054624149043,3.18203416412252,0,8.91054624149043
56,297,0,0,0,89.9992434833173,40.4271395520095,40.4241212474076,89.9992434842808,-139.572860448163,-139.575878752765,0,0,0,3.19407699256605,0,8.85284180341953,3.19407699256604,0,8.85284180341953
57,298,0,0,0,89.9991054619471,34.2963788336229,34.293189686704,89.9991054639842,-145.703621165381,-145.7068103123,0,0,0,3.20924088232459,0,8.7916364009787,3.20924088232459,0,8.7916364009787
58,299,0,0,0,89.9989572431456,30.4986839243776,30.4956838088918,89.9989572441941,-149.501316074937,-149.504316190423,0,0,0,3.22753145765125,0,8.73434693637869,3.22753145765126,0,8.73434693637869
59,300,0,0,0,89.999042482293,18.4163524931353,18.4134922493389,89.999042482293,-161.583647506668,-161.586507750464,0,0,0,3.24517803837064,0,8.67991693946573,3.24517803837064,0,8.67991693946573
60,301,0,0,0,89.9989692741852,10.98244517277,10.9798132460795,89.998969275246,-169.017554827089,-169.02018675378,0,0,0,3.26462713654812,0,8.63001315303486,3.26462713654812,0,8.63001315303486
61,302,0,0,0,89.9989727995957,21.92026756569,21.9175794453336,89.9989728003054,-158.07973243438,-158.082420554737,0,0,0,3.28336135492918,0,8.57853939004936,3.28336135492918,0,8.57853939004936
62,303,0,0,0,89.9987402162643,34.1933757068177,34.1906601937825,89.9987402162643,-145.806624292439,-145.809339805474,0,0,0,3.30487156368385,0,8.52621101955938,3.30487156368385,0,8.52621101955938
63,304,0,0,0,89.9987709146231,49.5736214039628,49.5708690675883,89.9987709152161,-130.42637859571,-130.429130932084,0,0,0,3.32200472646687,0,8.47292673908472,3.32200472646687,0,8.47292673908472
64,305,0,0,0,89.9989185754374,50.8483090479093,50.8457983333042,89.9989185761115,-129.151690951586,-129.154201666191,0,0,0,3.33680267580693,0,8.42462516895788,3.33680267580693,0,8.42462516895788
