,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,653,0,0,0,89.9943191200066,104.805428283252,104.805250933981,89.9943191200707,-75.1945717165341,-75.194749065805,0,0,0,5.07171474757666,0,5.21488592040755,5.07171474757666,0,5.21488592040755
1,654,0,0,0,89.994384805888,107.259142090051,107.259434678528,89.9943848060178,-72.740857909705,-72.7405653212281,0,0,0,5.04914345495619,0,5.21191634514234,5.0491434549562,0,5.21191634514234
2,655,0,0,0,89.9944400176871,110.177025798267,110.178214888814,89.9944400178182,-69.8229742015494,-69.8217851110029,0,0,0,5.02165191736685,0,5.22662470807788,5.02165191736685,0,5.22662470807788
3,656,0,0,0,89.9944726653898,114.70354886219,114.705846759144,89.9944726655217,-65.2964511376314,-65.2941532406778,0,0,0,4.98643370293214,0,5.26291853242526,4.98643370293214,0,5.26291853242526
4,657,0,0,0,89.9944714200817,117.607773806049,117.611579136808,89.9944714202136,-62.3922261937494,-62.3884208629906,0,0,0,4.94667764673744,0,5.32840252619036,4.94667764673744,0,5.32840252619036
5,658,0,0,0,89.9940928114003,121.134408265078,121.139640867367,89.9940928115237,-58.8655917347109,-58.8603591324218,0,0,0,4.89798378127685,0,5.42062111913766,4.89798378127685,0,5.42062111913766
6,659,0,0,0,89.9938011987367,120.486029900875,120.49195786966,89.9938011989131,-59.51397009915,-59.5080421303652,0,0,0,4.84877494363016,0,5.5248917464365,4.84877494363016,0,5.5248917464365
7,660,0,0,0,89.9936328572261,120.188823286538,120.195102078108,89.9936328574551,-59.8111767133582,-59.8048979217877,0,0,0,4.79905821459591,0,5.63530893049909,4.79905821459591,0,5.63530893049909
8,661,0,0,0,89.9931668082837,118.975292908012,118.981394557525,89.9931668084437,-61.0247070918478,-61.0186054423353,0,0,0,4.74832895764648,0,5.74117017368138,4.7483289576465,0,5.74117017368138
9,662,0,0,0,89.9927424167777,118.432674401377,118.438577778633,89.9927424168782,-61.5673255985327,-61.5614222212762,0,0,0,4.69575552588583,0,5.84274057982083,4.69575552588583,0,5.84274057982083
10,663,0,0,0,89.9920832756819,119.193047875367,119.199151200528,89.992083275774,-60.8069521245952,-60.800848799434,0,0,0,4.63651903196886,0,5.94779403718838,4.63651903196885,0,5.94779403718838
11,664,0,0,0,89.9913007561861,119.435369524772,119.441675363003,89.9913007561861,-60.5646304751389,-60.558324636908,0,0,0,4.57103592504549,0,6.05581335636118,4.5710359250455,0,6.05581335636118
12,665,0,0,0,89.9902208846942,119.288617630065,119.29522885936,89.9902208847315,-60.7113823699058,-60.7047711406107,0,0,0,4.49808609830435,0,6.16845126614821,4.49808609830435,0,6.16845126614822
13,666,0,0,0,89.9889738882416,119.639670365933,119.647111079626,89.9889738882746,-60.3603296340402,-60.3528889203463,0,0,0,4.41494504325641,0,6.29599481653011,4.4149450432564,0,6.29599481653011
14,667,0,0,0,89.9877528950588,117.322876240904,117.331066309566,89.987752895148,-62.6771237590162,-62.6689336903547,0,0,0,4.33242444418803,0,6.4360351773121,4.33242444418803,0,6.4360351773121
15,668,0,0,0,89.9864488334627,116.607084712769,116.615869698602,89.9864488335434,-63.3929152871602,-63.3841303013267,0,0,0,4.24441272933538,0,6.58576986238639,4.24441272933537,0,6.58576986238639
16,669,0,0,0,89.9854837174889,116.478475813414,116.487551196112,89.985483717514,-63.5215241865398,-63.5124488038416,0,0,0,4.15135595834605,0,6.7398940454043,4.15135595834605,0,6.7398940454043
17,670,0,0,0,89.9848707543878,118.365221693331,118.374379545898,89.9848707543878,-61.6347783066695,-61.6256204541029,0,0,0,4.04573978399817,0,6.89543168641868,4.04573978399817,0,6.89543168641868
18,671,0,0,0,89.9843438745043,115.413680114712,115.422147019379,89.9843438745276,-64.5863198852669,-64.5778529805996,0,0,0,3.95274031022312,0,7.03642419671905,3.95274031022312,0,7.03642419671905
19,672,0,0,0,89.984027391163,114.778403382493,114.786623901508,89.984027391163,-65.2215966174355,-65.2133760984202,0,0,0,3.86118454509318,0,7.1732067525197,3.86118454509318,0,7.1732067525197
20,673,0,0,0,89.9838941032717,113.374771010617,113.382857086392,89.983894103317,-66.6252289893931,-66.6171429136186,0,0,0,3.77700108786395,0,7.30763824779073,3.77700108786395,0,7.30763824779073
21,674,0,0,0,89.98396411631,112.600143191847,112.607778624624,89.9839641163328,-67.3998568081121,-67.3922213753346,0,0,0,3.69764944511847,0,7.43361727197999,3.69764944511847,0,7.43361727197999
22,675,0,0,0,89.9840067891327,111.705643613419,111.712686893508,89.9840067891783,-68.2943563865588,-68.28731310647,0,0,0,3.62366806220095,0,7.5485464552731,3.62366806220095,0,7.5485464552731
23,676,0,0,0,89.9842170341699,111.198571517205,111.205410574112,89.984217034193,-68.8014284827547,-68.7945894258484,0,0,0,3.55374099218529,0,7.6605389229821,3.55374099218528,0,7.6605389229821
24,677,0,0,0,89.984465260678,111.038248667314,111.045690948861,89.9844652607484,-68.96175133262,-68.9543090510732,0,0,0,3.48633646556676,0,7.78537720948421,3.48633646556677,0,7.78537720948421
25,678,0,0,0,89.9849106135332,112.687992377259,112.695985496406,89.9849106136056,-67.3120076227296,-67.3040145035833,0,0,0,3.41309736640729,0,7.92164130047439,3.4130973664073,0,7.92164130047439
26,679,0,0,0,89.9855775056818,115.316276375586,115.324021291932,89.9855775057071,-64.6837236243911,-64.6759787080449,0,0,0,3.33134242751803,0,8.05377571254449,3.33134242751803,0,8.05377571254449
27,680,0,0,0,89.9865202374276,119.035905288831,119.042918777199,89.9865202374817,-60.9640947110653,-60.9570812226967,0,0,0,3.23942016879069,0,8.17332431184117,3.23942016879069,0,8.17332431184117
28,681,0,0,0,89.9870016420399,122.62875718988,122.634294388557,89.987001642068,-57.3712428101545,-57.3657056114772,0,0,0,3.13648654250161,0,8.26537659025193,3.13648654250161,0,8.26537659025193
29,682,0,0,0,89.9873418250619,126.32698668202,126.330387276906,89.9873418251195,-53.6730133179563,-53.6696127230705,0,0,0,3.02208944703961,0,8.31739506555556,3.02208944703961,0,8.31739506555556
30,683,0,0,0,89.9873861050091,133.953953554857,133.956312919409,89.987386105038,-46.0460464450476,-46.0436870804961,0,0,0,2.87989184947212,0,8.35230288371538,2.87989184947212,0,8.35230288371538
31,684,0,0,0,89.9868566788852,145.276005061947,145.278656617941,89.9868566789684,-34.7239949380015,-34.7213433820073,0,0,0,2.69363598261199,0,8.39608216754779,2.693635982612,0,8.39608216754778
32,685,0,0,0,89.9861055122136,155.483891640215,155.486811265189,89.9861055122398,-24.5161083597758,-24.5131887348027,0,0,0,2.46791811368751,0,8.44691743897502,2.46791811368751,0,8.44691743897502
33,686,0,0,0,89.9858786132522,165.380596898585,165.382917506633,89.9858786133296,-14.619403101395,-14.6170824933476,0,0,0,2.21728439366544,0,8.48770172014096,2.21728439366544,0,8.48770172014096
34,687,0,0,0,89.9865640520669,174.14539675401,174.146138570956,89.9865640521483,-5.85460324598684,-5.8538614290401,0,0,0,1.9672572980558,0,8.49934372620993,1.9672572980558,0,8.49934372620992
35,688,0,0,0,89.9873594144149,-176.515761771778,-176.516408207292,89.9873594144725,3.48423822821709,3.48359179270234,0,0,0,1.725715036843,0,8.48622439553067,1.725715036843,0,8.48622439553067
36,689,0,0,0,89.9875393555083,-167.613184084511,-167.61338331904,89.9875393555668,12.3868159154799,12.3866166809512,0,0,0,1.48704875173264,0,8.48436874350677,1.48704875173264,0,8.48436874350677
37,690,0,0,0,89.9865311617937,-165.626385005417,-165.624289489922,89.9865311618748,14.3736149945555,14.3757105100513,0,0,0,1.22882522153651,0,8.52798882557877,1.22882522153651,0,8.52798882557877
38,691,0,0,0,89.9863512731365,-159.500930368936,-159.496352317601,89.9863512731632,20.499069631043,20.5036476823776,0,0,0,0.972538990220226,0,8.61921334194211,0.972538990220232,0,8.61921334194211
39,692,0,0,0,89.9864376533597,-156.59034767782,-156.583582391119,89.9864376534671,23.4096523221606,23.4164176088617,0,0,0,0.720971293965208,0,8.7514504211767,0.720971293965207,0,8.75145042117669
40,693,0,0,0,89.9870700689949,-154.595891937009,-154.587724587001,89.9870700691076,25.4041080629703,25.4122754129786,0,0,0,0.483687783582419,0,8.90913420921214,0.48368778358242,0,8.90913420921215
41,694,0,0,0,89.9881549044714,-152.03306110336,-152.024168590328,89.9881549045637,27.9669388965989,27.9758314096309,0,0,0,0.269606726521484,0,9.07950855036464,0.269606726521484,0,9.07950855036464
42,695,0,0,0,89.9893245430205,-148.612173395059,-148.602761793034,89.9893245430888,31.3878266048848,31.3972382069097,0,0,0,0.080845804456505,0,9.25917166900622,0.080845804456505,0,9.25917166900621
43,696,0,0,0,89.9908353719983,-144.342959073754,-144.333672097493,89.9908353721176,35.6570409261733,35.6663279024346,0,0,0,-0.0756346457992467,0,9.43550547212161,-0.0756346457992467,0,9.43550547212161
44,697,0,0,0,89.9927948173866,-138.585593985024,-138.576652771031,89.9927948173866,41.4144060148626,41.4233472288549,0,0,0,-0.191409175212079,0,9.60483377911707,-0.191409175212072,0,9.60483377911707
45,698,0,0,0,89.9946244745322,-135.841524051547,-135.833330077144,89.9946244745322,44.158475948292,44.1666699226953,0,0,0,-0.275204731616779,0,9.75948551946122,-0.275204731616773,0,9.75948551946122
46,699,0,0,0,89.9960930131332,-140.664063600774,-140.656909653205,89.9960930132265,39.3359363990886,39.3430903466577,0,0,0,-0.339839571178966,0,9.89412249012586,-0.339839571178967,0,9.89412249012586
47,700,0,0,0,89.9973907804332,-168.029251692548,-168.023084952217,89.9973907808523,11.9707483073532,11.9769150476841,0,0,0,-0.389463698686176,0,10.010247035066,-0.389463698686176,0,10.010247035066
48,701,0,0,0,89.9966577438754,153.087348332407,153.093330185025,89.9966577442025,-26.9126516675349,-26.9066698149176,0,0,0,-0.44119986658408,0,10.1239366287438,-0.44119986658408,0,10.1239366287438
49,702,0,0,0,89.9947369901406,136.747396655874,136.752996260388,89.9947369903483,-43.2526033439926,-43.2470037394782,0,0,0,-0.502372161187256,0,10.2305238151644,-0.502372161187256,0,10.2305238151644
50,703,0,0,0,89.9927381553345,130.857262106559,130.861623548229,89.9927381554349,-49.1427378932677,-49.1383764515975,0,0,0,-0.574443392879046,0,10.3131470680389,-0.574443392879046,0,10.3131470680389
51,704,0,0,0,89.9911561538306,128.791673553597,128.79464690275,89.9911561538718,-51.2083264464598,-51.2053530973078,0,0,0,-0.656465961520679,0,10.3696708569837,-0.656465961520679,0,10.3696708569837
52,705,0,0,0,89.98993200224,127.935083966448,127.937162993748,89.9899320023124,-52.0649160334927,-52.0628370061926,0,0,0,-0.746953804988348,0,10.410135456914,-0.746953804988348,0,10.410135456914
53,706,0,0,0,89.9892052031995,124.80195743143,124.804088032411,89.9892052033008,-55.1980425685177,-55.195911967537,0,0,0,-0.832919070732127,0,10.4529981420523,-0.832919070732133,0,10.4529981420523
54,707,0,0,0,89.9887873244086,125.049342016557,125.052752519523,89.9887873244086,-54.9506579833436,-54.9472474803776,0,0,0,-0.923394796916535,0,10.521747760399,-0.923394796916535,0,10.521747760399
55,708,0,0,0,89.9890269918156,124.647822386251,124.652663559919,89.9890269919152,-55.3521776136701,-55.3473364400021,0,0,0,-1.01005332844985,0,10.6180384576174,-1.01005332844985,0,10.6180384576174
56,709,0,0,0,89.9894679266656,123.656470338143,123.662687786468,89.9894679267348,-56.3435296617998,-56.3373122134745,0,0,0,-1.08961913872858,0,10.7405728955228,-1.08961913872858,0,10.7405728955228
57,710,0,0,0,89.9895676773361,121.522527953853,121.529534616474,89.989567677406,-58.4774720460158,-58.4704653833948,0,0,0,-1.16110445340977,0,10.8777830815577,-1.16110445340977,0,10.8777830815577
58,711,0,0,0,89.9912164707024,116.150727030463,116.158136630094,89.9912164707024,-63.8492729695434,-63.8418633699129,0,0,0,-1.20486453101246,0,11.0220088068774,-1.20486453101245,0,11.0220088068774
59,712,0,0,0,89.9924389918147,110.440385713295,110.448516134688,89.9924389919592,-69.5596142866144,-69.5514838652217,0,0,0,-1.22820882226061,0,11.1800125443938,-1.22820882226061,0,11.1800125443938
60,713,0,0,0,89.9933774054989,98.9672599072894,98.9757527726108,89.993377405664,-81.032740092546,-81.0242472272246,0,0,0,-1.22227320212956,0,11.3443468880346,-1.22227320212955,0,11.3443468880346
61,714,0,0,0,89.9935400680098,84.7808007194042,84.788677369296,89.9935400680663,-95.219199280371,-95.2113226304792,0,0,0,-1.18546577385467,0,11.495918179123,-1.18546577385468,0,11.495918179123
62,715,0,0,0,89.993005782587,68.2029782697776,68.2096975369099,89.9930057826391,-111.797021729987,-111.790302462855,0,0,0,-1.10939039225635,0,11.6248715171325,-1.10939039225635,0,11.6248715171325
63,716,0,0,0,89.9918882673753,56.9787708091294,56.9843967605909,89.9918882674651,-123.021229190814,-123.015603239353,0,0,0,-0.997215008564801,0,11.7330328153043,-0.997215008564801,0,11.7330328153043
64,717,0,0,0,89.9903562353776,49.4922878317243,49.4966686611595,89.9903562353776,-130.507712168179,-130.503331338744,0,0,0,-0.847485929575028,0,11.817262336768,-0.847485929575028,0,11.817262336768
65,718,0,0,0,89.9883976785818,46.7035650303317,46.7064097995704,89.9883976786133,-133.29643496963,-133.293590200391,0,0,0,-0.660890218464994,0,11.8718979979026,-0.660890218464994,0,11.8718979979026
