,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,503,-2.52006217737172,0.118899522922801,0.130300301193545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324407057888632,0.927497145692667,-0.939732116148215,0.515110646634351,0.264738595431009,0.338858567793002,0.421197090449749,0.36323829944854,-0.0310555942276288,0,0,0,2.43015014510334,-0.333139880541327,2.13773091424948,7.24196476951647,-3.52447076541532,3.75437536247967,0.710372847721048,-1.56296067351957,1.52178091068206,0,0,0
1,504,-1.53481509670547,0.265720644319635,-0.194710212033865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83906275855004,1.40914071946659,0.823347555490227,0.882666970544583,2.12030277175725,0.57523088547965,-0.239821606325482,0.480402559821184,-0.0283376186432093,0,0,0,2.64222177861095,0.0446774224228002,1.73527954683598,7.66681958778387,-3.12616298494044,3.84616289215601,-2.08411179714008,-1.34443185260377,2.46602714274078,0,0,0
2,505,-0.704401705116101,0.671567728947835,-0.923069643814731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3188274138402,2.21593934367427,1.19646562485151,0.396575040191658,1.27227480946499,-0.436520957518197,-0.00141466620907203,0.196639370570735,-0.0135674185705563,0,0,0,2.87095065948208,0.431789514991928,1.85936486721017,4.47365530867837,-0.883301922597717,4.99098529244747,-6.67578164478252,-3.11081261509601,4.57562467309545,0,0,0
3,506,0.0054728528515173,1.09517880587793,-1.55071449344143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70895941473703,2.781994700578,0.636444784937572,0.393172046177358,1.2705576809619,-0.434927132189954,-0.110547091299178,0.00736916071329583,0.0999242942936519,0,0,0,2.96565168729104,0.687149414484522,1.86883023445595,1.78163801197788,0.435444221937429,5.10502465812186,-9.71607566963003,-5.51821265918423,8.49523288962981,0,0,0
4,507,0.658916740790001,1.0525363888978,-1.73068606480158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.963335633656696,1.70449442949598,0.946637841613728,0.707918532111408,0.597819328589533,-0.834443022760178,-0.179972956523604,-0.399884560684264,0.084973874852061,0,0,0,1.95980016263238,0.415488841950846,1.57997122297338,-1.12990739141662,0.565161431150524,4.99678753051632,-8.84346639812675,0.276378160988568,21.3397253190577,0,0,0
5,508,1.06533424682657,1.02280871491489,-1.33321942115173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60731099331946,0.0562340023526238,1.36137126298931,1.16298685703033,-0.151044815227426,-0.395345376750927,0.0985053053950291,-0.227020960185631,0.0330438811863843,0,0,0,-0.21493606834852,0.38631533735935,1.15448982998515,-2.78380469661219,0.314207620106355,4.90300136748808,-4.06101045355156,1.53455959499894,20.2797633063929,0,0,0
6,509,1.10083871189129,0.965652161321888,-0.546668934316612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0846578549159,-1.0745319756833,1.06316580194604,1.67283693569947,-0.113594397607753,0.625290728143946,0.245679424769707,-0.296704055630526,0.0829153666559086,0,0,0,-1.89442327465065,0.658160560377837,1.46563832343762,-2.9353878370148,0.725588269950498,4.30115247590784,-1.72022753171864,0.951615112922074,6.87440280986341,0,0,0
7,510,1.05915847716257,0.753220240366638,0.222836433972858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50142113480884,-2.0847076546528,0.871935681767419,2.01065866941152,1.08739970845005,1.13424395768784,0.360215383153633,-0.299732051200175,0.032788933116193,0,0,0,-3.60778216446979,0.936358696109722,1.84551354067955,-2.77163927450497,1.59749626576171,3.69820817483989,-1.91726254776921,2.09392133317075,2.19829010984669,0,0,0
8,511,1.16183125873156,0.636724594404869,0.864093660158263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79507521932886,-2.2693782167041,0.456136706962895,1.64768148327935,1.71291903046862,0.876979241523548,0.346433956204227,-0.013616496083232,-0.00916411342662254,0,0,0,-4.70201511894775,1.47564541423555,1.5478824763044,-3.12639465619657,1.91694288583438,3.63411110570401,-1.9273771091546,3.07504026956685,7.98010495841662,0,0,0
9,512,1.45273930997094,0.408650453002447,1.07650679663935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15387730706005,-1.86166680027736,-0.39192421634629,1.01280987692864,1.30707927168001,0.213180794276678,0.122123687558603,-0.120076677785584,0.030076020678234,0,0,0,-4.67433541705148,1.86878143770653,1.31093431096593,-4.33371085639145,2.20763232854341,2.68449481293852,-0.867239359399108,2.65621597912865,10.0055133811596,0,0,0
