,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
10,10,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.56715797508419,-0.701517990191157,-5.28849056944054,-7.64595131159727,-0.71310940150805,-11.6047726748334
11,11,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.66044855821087,-0.701887487262269,-5.22590320506179,-7.73926576033426,-0.7133971102001,-11.5421848635822
12,12,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.73539384934246,-0.699443838695418,-5.15645352222578,-7.81391728078884,-0.710816250108815,-11.4727385877143
13,13,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.79131066135969,-0.694638236921153,-5.08362480071704,-7.86927456734382,-0.705831401089045,-11.3999164704996
14,14,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.82754574158509,-0.687954200335465,-5.01091994262227,-7.9047398027438,-0.698939745831141,-11.3272206941934
15,15,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.84347614927086,-0.679894466420336,-4.94185184992021,-7.91974752576027,-0.690657555219573,-11.2581634166388
16,16,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-7.83646758873308,-0.669794599341544,-4.87267455021717,-7.91158800514212,-0.680305340586378,-11.1889994717466
17,17,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.80695568813349,-0.657467157825683,-4.80112487427077,-7.88067543973554,-0.667690626877975,-11.1174658109242
18,18,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.75895074102679,-0.64411655126026,-4.7329317987786,-7.8311567609943,-0.654044858561997,-11.0492897331238
19,19,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.69647075318799,-0.63090586823933,-4.67381656949854,-7.76718169908385,-0.640556232735333,-10.9901909704949
20,20,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-7.62354149334838,-0.618944818108726,-4.62949705800755,-7.69290152029692,-0.628357588373932,-10.9458860645313
21,21,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.53741452523373,-0.608097313951546,-4.60088074335069,-7.60555243736538,-0.617310470117008,-10.9172827441398
22,22,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.4354471680232,-0.597609503751497,-4.58421128822068,-7.50240620107773,-0.606643934644205,-10.9006256254235
23,23,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-7.3218257963984,-0.587608209706808,-4.57820744152343,-7.38766294998416,-0.596484431470597,-10.8946333358785
24,24,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.20073222072742,-0.578212118141777,-4.58158625659819,-7.2655173851027,-0.586950307261726,-10.8980228251125
25,25,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-7.07634631745558,-0.569541556462904,-4.5930634429854,-7.14016249435113,-0.578161740384085,-10.9095097037108
26,26,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-6.9524318819413,-0.562319394274612,-4.61651261777984,-7.01544383099829,-0.570856539905156,-10.9329668317162
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-6.82624896940687,-0.55635122889658,-4.65284902049803,-6.8885998154483,-0.564838045475639,-10.9693097204944
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-6.69220625616271,-0.550413177763281,-4.69635209856073,-6.75390073754092,-0.558857133840633,-11.0128191796253
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-6.54468741095914,-0.543312976002517,-4.74130592464908,-6.60559539205535,-0.551696698943934,-11.0577805508005
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-6.37804945941046,-0.533896039745446,-4.7819965091793,-6.43791011252522,-0.54217777827568,-11.0984810030391
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-6.20543113177474,-0.523685704563583,-4.8221816135343,-6.2641551254725,-0.531851043273167,-11.1386766149174
