,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-6.45229973067508,42.5782033407505,-172.35914096214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.583408116616,35.5926741368172,31.2212220434977,0.57855658493827,73.9175203577089,-10.0205615725306,-8.07108175804838,-24.747557883021,-166.597351111408,0,0,0,-98.3304901233149,13.4030057684948,5.12267249383956,79.3988108365331,-73.6072077166456,174.711158954093,-0.599459390115393,-24.4787342497899,-140.415392822607,0,0,0
1,1,-6.54949571606758,42.6228156646726,-172.311629342255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.828333866483,35.7184711692513,31.4318770616712,0.324834730116327,73.8324268986274,-10.2063796905164,-8.00015525146303,-24.7639807558589,-166.462935138994,0,0,0,-98.3328680945284,13.4972442437212,5.15707950984883,79.2695878367837,-73.6478286140811,174.914784628362,-0.950955317339613,-24.4080981542345,-139.934650471617,0,0,0
2,2,-6.62369504239238,42.6685288103258,-172.249848826282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.007219990092,35.8020394190333,31.6383983360681,-0.00330185583081873,73.6863132272887,-10.4134806541442,-7.93347823207926,-24.8003600584184,-166.324684399818,0,0,0,-98.3258950868085,13.5771565071988,5.18879341750494,79.0567423263079,-73.67539540066,175.173783060759,-1.04812793769622,-24.3469822748484,-139.649132779074,0,0,0
3,3,-6.67130681806185,42.764138440082,-172.163947332185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.142009058043,35.8452967744332,31.8483022788802,-0.240913529117855,73.5362051086631,-10.5247755900101,-7.90746555554865,-24.7983767603548,-166.192993568018,0,0,0,-98.288047344762,13.636735046345,5.20646975935037,78.9498673972553,-73.7081230092367,175.29887637058,-1.1026114064381,-24.303973655035,-139.467062621082,0,0,0
4,4,-6.70969901456715,42.8538251591352,-172.063252140319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.236454322178,35.8700677635988,32.0513664994985,-0.335481315731495,73.4062014834956,-10.5072497065973,-7.89897633131782,-24.78567107453,-166.079425749126,0,0,0,-98.2195811652352,13.6768426200507,5.2062927371915,78.7166230548915,-73.7282923460902,175.496714756759,-1.14203072985236,-24.2702161157276,-139.321935821629,0,0,0
5,5,-6.72947356755007,42.966454792407,-171.943904671523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.288182253834,35.8977859227049,32.219269370243,-0.327821050942144,73.2980323976781,-10.4047157785494,-7.87807722828519,-24.7608569031323,-165.994203261797,0,0,0,-98.1074319214476,13.7009307586353,5.18386073577935,78.4980164754194,-73.7417481187718,175.653676848481,-1.18223493366822,-24.2378367303471,-139.163685723672,0,0,0
6,6,-6.73974291726652,43.1076662824233,-171.813457676328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.315262211169,35.9516188615534,32.3526812313996,-0.287380492843366,73.2071640962902,-10.2870388897999,-7.86726438995869,-24.7247547102176,-165.935138670644,0,0,0,-97.9455644481956,13.712472058513,5.14848575057296,78.303025060638,-73.7408889628592,175.777504443652,-1.24384389452816,-24.1999052281197,-138.944978126191,0,0,0
7,7,-6.72565745390392,43.2779213158642,-171.685531330914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.365108695568,36.038581133134,32.4596992249578,-0.276190048816452,73.1328408521729,-10.2244953309436,-7.86977035593324,-24.6867424036905,-165.906505523843,0,0,0,-97.768580441265,13.7174143605339,5.10696778953057,78.012013353947,-73.7153056539431,176.003952867046,-1.34207981239512,-24.1448633968083,-138.665901397913,0,0,0
8,8,-6.70786759390883,43.4625738989226,-171.591940599474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.461884986459,36.1635438455152,32.5460686037793,-0.31071532893087,73.0721615460087,-10.2324043612962,-7.87819681018299,-24.6528932831826,-165.909547872604,0,0,0,-97.624828285805,13.7260548402843,5.06211293945075,77.7384648920749,-73.694437986575,176.225648536815,-1.45907602728289,-24.0915693097742,-138.368705812028,0,0,0
9,9,-6.70615242012263,43.6439576021854,-171.501600009999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.57177552648,36.318938913127,32.6061098910675,-0.379511382646709,73.0136629097717,-10.2926091588248,-7.8888806896765,-24.6343286868975,-165.947099822421,0,0,0,-97.5657099519948,13.7397639831126,5.01728875901712,77.546382650833,-73.6953422328027,176.371686604189,-1.56103134469405,-24.0420204320153,-138.061785267044,0,0,0
10,10,-6.67896797009025,43.7968633862344,-171.406197745179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.672657630459,36.4947192476369,32.6515849214354,-0.504918071407226,72.9504585984793,-10.4164784387403,-7.8997558227955,-24.6192958057592,-166.010444048941,0,0,0,-97.571067306237,13.7617539731182,4.97758658936533,77.3714159123631,-73.7081521969152,176.498311892564,-1.66946792669683,-23.9852442292356,-137.768952846452,0,0,0
11,11,-6.62630876523275,43.9010183666158,-171.297246113705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.77072561462,36.6754950448361,32.705865261743,-0.711888766027564,72.8866838023878,-10.6242166156677,-7.91768210377976,-24.6046171708654,-166.092016371162,0,0,0,-97.5981402922547,13.7974163678421,4.95732695457566,77.1122698357903,-73.7118479451323,176.690194807186,-1.76355312466118,-23.9301118313821,-137.547666184522,0,0,0
12,12,-6.55537729077444,43.9445186018932,-171.175389343463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.870501092728,36.8520148518868,32.7760455688085,-1.00389450397707,72.8201119306423,-10.9009571393862,-7.935850311854,-24.5856691270743,-166.190629414804,0,0,0,-97.6099583409838,13.8574527478507,4.95834750795665,76.8114880087185,-73.7055279398643,176.892006985804,-1.84213432660825,-23.8786471999198,-137.422957896272,0,0,0
13,13,-6.46529378973708,43.9322215313116,-171.044351680285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.949113297773,37.0146122664806,32.861003555944,-1.35944864638331,72.7581009032176,-11.2271055345859,-7.94726274896471,-24.5664271536167,-166.293054939907,0,0,0,-97.6279409244123,13.9398393114744,4.96290953130593,76.5109845279237,-73.6798035446194,177.06872067408,-1.91769056903916,-23.8519454749955,-137.400750197074,0,0,0
14,14,-6.37315789623498,43.8781214453346,-170.908856630694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.968261328319,37.1688951845542,32.9331627956313,-1.74730862741061,72.708201359133,-11.5568245963881,-7.95520637349193,-24.5449974900214,-166.391033709538,0,0,0,-97.6869612390115,14.0326298891264,4.96481208429939,76.1689878971907,-73.6181876005087,177.264934975331,-1.98261213038268,-23.8269076705864,-137.492862762501,0,0,0
15,15,-6.27503617192302,43.778151408687,-170.796593918206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.901455850019,37.3139052302068,32.9752715992152,-2.15188418012855,72.6743547391405,-11.869815865817,-7.95865822786476,-24.5215316998812,-166.476642561509,0,0,0,-97.7741452750466,14.1258207560466,4.9631338611167,75.741062123123,-73.5127758236567,177.516722887508,-2.03801855463359,-23.8048696906639,-137.685204051556,0,0,0
16,16,-6.19863134962171,43.6305847758275,-170.733983201852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.752880058253,37.4568175939459,32.9803670717327,-2.57251713279624,72.6588145149403,-12.1647943182496,-7.9532251095179,-24.5009298553073,-166.546200188811,0,0,0,-97.8935950907961,14.2113675274284,4.94742095503641,75.2477902617375,-73.3719783363954,177.797557719202,-2.07371815052878,-23.7878868075555,-137.970066443865,0,0,0
