,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,89.9867172651762,-102.41070093588,-102.410076327459,89.9867172652585,77.5892990640649,77.5899236724862,0,0,0,1.93129570472737,0,1.12490681958444,1.93129570472737,0,1.12490681958444
1,1,0,0,0,89.9866579505908,-102.802736313298,-102.80209470412,89.9866579506728,77.1972636866223,77.1979052957999,0,0,0,1.87013302608396,0,1.14530769751077,1.87013302608396,0,1.14530769751077
2,2,0,0,0,89.9867810767284,-104.5650811382,-104.56426998281,89.9867810768111,75.4349188617206,75.4357300171101,0,0,0,1.8017125802673,0,1.1686612786953,1.8017125802673,0,1.1686612786953
3,3,0,0,0,89.9869851719054,-105.554404623914,-105.553762242473,89.9869851719334,74.4455953760578,74.446237757499,0,0,0,1.73035423263298,0,1.18802535214929,1.73035423263297,0,1.18802535214929
4,4,0,0,0,89.9874515736075,-105.243553441284,-105.242873665116,89.9874515736946,74.7564465586313,74.7571263347989,0,0,0,1.663069132004,0,1.20777121758776,1.663069132004,0,1.20777121758776
5,5,0,0,0,89.9880682346,-103.87623323123,-103.875651420789,89.988068234661,76.1237667686384,76.1243485790793,0,0,0,1.60448529802277,0,1.2249838226874,1.60448529802277,0,1.2249838226874
6,6,0,0,0,89.9887612305764,-102.022398647222,-102.022173132337,89.9887612307061,77.9776013526527,77.9778268675371,0,0,0,1.5560615638692,0,1.23465492063666,1.5560615638692,0,1.23465492063666
7,7,0,0,0,89.9896160234748,-99.6033060723011,-99.603307320254,89.9896160235801,80.3966939277154,80.3966926797625,0,0,0,1.51957328777539,0,1.23960574706343,1.51957328777539,0,1.23960574706343
8,8,0,0,0,89.9905850431292,-96.9298559472494,-96.9303873427534,89.9905850432066,83.0701440527138,83.0696126572098,0,0,0,1.49476788089638,0,1.23363073496183,1.49476788089638,0,1.23363073496183
9,9,0,0,0,89.9914573440944,-93.3887709504588,-93.3897446035658,89.9914573442224,86.611229049562,86.6102553964549,0,0,0,1.48234385325282,0,1.21888406969991,1.48234385325282,0,1.21888406969991
10,10,0,0,0,89.9925325073673,-89.2635847471042,-89.2646832471036,89.9925325076113,90.7364152527979,90.7353167527985,0,0,0,1.4817822144812,0,1.20153744629508,1.4817822144812,0,1.20153744629508
11,11,0,0,0,89.9936252327602,-85.5498309008644,-85.5505869574909,89.9936252329317,94.4501690989646,94.449413042338,0,0,0,1.48907311478791,0,1.19062156174017,1.48907311478791,0,1.19062156174017
12,12,0,0,0,89.9949300886404,-78.51423912222,-78.5146522035356,89.9949300886404,101.485760877602,101.485347796287,0,0,0,1.50683644608244,0,1.18555070503709,1.50683644608244,0,1.18555070503709
13,13,0,0,0,89.9961344344274,-69.1912303278747,-69.1913752368463,89.9961344347103,110.808769671901,110.80862476293,0,0,0,1.53189832533379,0,1.1848514874231,1.53189832533379,0,1.1848514874231
14,14,0,0,0,89.9970966418174,-53.2026323059631,-53.2024760370236,89.9970966415663,126.797367693829,126.797523962769,0,0,0,1.56442001085908,0,1.18927973739741,1.56442001085908,0,1.18927973739741
15,15,0,0,0,89.9978305596528,-30.5335606751653,-30.5331072015142,89.9978305598207,149.466439324726,149.466892798378,0,0,0,1.59964732798728,0,1.19873435745728,1.59964732798728,0,1.19873435745728
16,16,0,0,0,89.998024886793,-3.91345081168281,-3.9126903033877,89.9980248869775,176.086549188234,176.087309696529,0,0,0,1.63716398930516,0,1.2135305077409,1.63716398930517,0,1.2135305077409
17,17,0,0,0,89.9980173313306,19.1471209812753,19.1481764744284,89.9980173315144,-160.852879018542,-160.851823525389,0,0,0,1.6729460883063,0,1.23349209669233,1.6729460883063,0,1.23349209669233
18,18,0,0,0,89.9979602420218,35.1370034399682,35.1380713823694,89.9979602423791,-144.862996559804,-144.861928617403,0,0,0,1.70494242504471,0,1.25311397988855,1.70494242504471,0,1.25311397988855
19,19,0,0,0,89.9978846491936,45.8613214948961,45.8622201600971,89.9978846495382,-134.138678504917,-134.137779839716,0,0,0,1.73338997424932,0,1.26913620886968,1.73338997424933,0,1.26913620886968
20,20,0,0,0,89.9981598846535,58.8783735167063,58.8786723330109,89.9981598852477,-121.121626482796,-121.121327666491,0,0,0,1.75160668224924,0,1.2732998272001,1.75160668224924,0,1.2732998272001
21,21,0,0,0,89.9981703479368,68.5314170848961,68.5310099004762,89.9981703483352,-111.468582914561,-111.468990098981,0,0,0,1.76476141495401,0,1.26386489957999,1.76476141495401,0,1.26386489957999
22,22,0,0,0,89.9985456339952,84.4651038565028,84.4637886272623,89.9985456342458,-95.534896143131,-95.5362113723715,0,0,0,1.76747446037395,0,1.23714011876354,1.76747446037395,0,1.23714011876354
23,23,0,0,0,89.9990940596615,110.756221922024,110.754290075442,89.9990940608684,-69.2437780768373,-69.2457099234189,0,0,0,1.76121791789205,0,1.19935912472926,1.76121791789204,0,1.19935912472926
24,24,0,0,0,89.9992863284693,172.457243800742,172.454558978257,89.9992863310228,-7.54275619912349,-7.54544102160919,0,0,0,1.74737722602717,0,1.14758744637793,1.74737722602716,0,1.14758744637793
25,25,0,0,0,89.9986014812394,-145.439549247675,-145.442839841916,89.9986014825425,34.5604507521178,34.5571601578766,0,0,0,1.72470135132933,0,1.08497297759841,1.72470135132933,0,1.08497297759841
26,26,0,0,0,89.9972025295124,-126.903684766005,-126.907478179245,89.9972025299033,53.0963152336882,53.0925218204482,0,0,0,1.69141061361625,0,1.01373763088311,1.69141061361625,0,1.01373763088311
27,27,0,0,0,89.996003262138,-117.59959647518,-117.603857700688,89.9960032624116,62.4004035246641,62.3961422991559,0,0,0,1.65484794178831,0,0.934344516606648,1.65484794178831,0,0.934344516606648
28,28,0,0,0,89.9943252075389,-113.634941291391,-113.63965275075,89.9943252076674,66.3650587085575,66.3603472491994,0,0,0,1.6095922955561,0,0.84727398444248,1.6095922955561,0,0.84727398444248
29,29,0,0,0,89.9927075074515,-113.152996449495,-113.157797687934,89.9927075075015,66.8470035503005,66.8422023118613,0,0,0,1.55267214785359,0,0.759552171402949,1.55267214785359,0,0.75955217140295
30,30,0,0,0,89.9911239768706,-113.822687352848,-113.82737322808,89.9911239770349,66.1773126470989,66.1726267718668,0,0,0,1.48185224837514,0,0.674789200596545,1.48185224837514,0,0.674789200596545
31,31,0,0,0,89.9897572234666,-116.882250849993,-116.887144972918,89.9897572235377,63.1177491499465,63.1128550270214,0,0,0,1.39085595109499,0,0.585997450908124,1.39085595109499,0,0.585997450908123
32,32,0,0,0,89.9882607027818,-120.552162851823,-120.55755533689,89.9882607028439,59.4478371481276,59.442444663061,0,0,0,1.27430043544856,0,0.487557771715976,1.27430043544856,0,0.487557771715976
33,33,0,0,0,89.9868096089711,-124.655818835148,-124.661844343046,89.986809609054,55.3441811648086,55.3381556569103,0,0,0,1.12866553697173,0,0.376801425994028,1.12866553697173,0,0.376801425994028
34,34,0,0,0,89.9855354546837,-127.560475680126,-127.566253795864,89.9855354546837,52.4395243198062,52.4337462040687,0,0,0,0.95855594136926,0,0.271259979861659,0.95855594136926,0,0.271259979861659
35,35,0,0,0,89.9847461486114,-129.956157628536,-129.960579305711,89.984746148683,50.0438423714086,50.0394206942339,0,0,0,0.77053711947876,0,0.191967631101526,0.77053711947876,0,0.191967631101526
36,36,0,0,0,89.9840974057912,-133.292945484859,-133.296084641523,89.9840974058142,46.7070545151259,46.7039153584617,0,0,0,0.561595875032216,0,0.136162685327547,0.561595875032216,0,0.136162685327547
37,37,0,0,0,89.9838637345217,-136.231283157653,-136.233240564533,89.9838637345443,43.7687168422776,43.766759435398,0,0,0,0.339002457042,0,0.101815991706038,0.339002457042,0,0.101815991706038
38,38,0,0,0,89.9841977014657,-136.171390819569,-136.171561889648,89.9841977015349,43.8286091804403,43.8284381103605,0,0,0,0.122283181055246,0,0.101188128162877,0.122283181055246,0,0.101188128162877
