,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,89.9995483827575,0.00201184312580171,-0.00203161006412041,90.0004516172425,0.00201184312580087,0.00203161006412041,0,0,0,-0.595247133725109,0.0680393169103033,6.56326666317927,-0.59524713372511,0.0680393169103041,6.56326666317927
1,1,0,0,0,89.999309644713,0.00244040137775202,-0.0024843228958398,90.000690355287,0.00244040137775174,0.00248432289584065,0,0,0,-0.587190603674414,0.0666370437985216,6.51599602561345,-0.587190603674408,0.0666370437985213,6.51599602561345
2,2,0,0,0,89.9991136304368,0.00272918802565258,-0.00271127240942566,90.0008863695632,0.0027291880256537,0.00271127240942538,0,0,0,-0.575845050774095,0.0648236607710148,6.46334877925568,-0.575845050774095,0.0648236607710148,6.46334877925568
3,3,0,0,0,89.9990615352305,0.00265735475984678,-0.00288383565274272,90.0009384647695,0.00265735475984692,0.00288383565274258,0,0,0,-0.563975174306715,0.0629890643322593,6.41240522090304,-0.563975174306715,0.0629890643322593,6.41240522090304
4,4,0,0,0,89.9993141193583,0.00208727212404748,-0.00273777178980565,90.0006858806417,0.00208727212404832,0.0027377717898048,0,0,0,-0.556877033934438,0.0618139161778523,6.37282389395562,-0.556877033934444,0.0618139161778527,6.37282389395562
5,5,0,0,0,89.9997603194079,0.00117489425230308,-0.00285112076834287,90.0002396805921,0.0011748942523028,0.00285112076834371,0,0,0,-0.558786641071928,0.0618132720011542,6.35088766690744,-0.558786641071922,0.0618132720011539,6.35088766690744
6,6,0,0,0,90.0004248409153,0.000428630493979548,-0.00290810219125566,89.9995751590847,0.000428630493980673,0.0029081021912551,0,0,0,-0.573750504085361,0.0633894996643828,6.34293103325654,-0.573750504085361,0.0633894996643828,6.34293103325654
7,7,0,0,0,90.000569347719,0.000546778604555877,-0.00273097413671048,89.999430652281,0.000546778604556721,0.00273097413671076,0,0,0,-0.590533868915825,0.0651307364005524,6.33188446367397,-0.590533868915825,0.0651307364005524,6.33188446367397
8,8,0,0,0,90.000387456481,0.00119725785318874,-0.00247297682442606,89.9996125435189,0.00119725785318931,0.00247297682442494,0,0,0,-0.602909172011921,0.0662458172083371,6.307991012129,-0.602909172011921,0.0662458172083371,6.307991012129
9,9,0,0,0,90.0005460982035,0.00124601352230493,-0.00236080019440117,89.9994539017965,0.00124601352230521,0.00236080019439976,0,0,0,-0.618417098091352,0.0676901438550853,6.28377880372642,-0.618417098091352,0.0676901438550853,6.28377880372642
10,10,0,0,0,90.0007523811715,0.000516509101352047,-0.00170848821318396,89.9992476188285,0.000516509101352609,0.00170848821318452,0,0,0,-0.63650494383727,0.0695657814625976,6.2743280044786,-0.63650494383727,0.0695657814625968,6.27432800447859
11,11,0,0,0,90.0010586467211,-0.000665985083896884,-0.00187782759648134,89.9989413532789,-0.00066598508389604,0.00187782759648106,0,0,0,-0.66105282812472,0.0724026276253025,6.28772906507559,-0.66105282812472,0.0724026276253025,6.28772906507559
12,12,0,0,0,90.0011578504504,-0.00136486728764977,-0.0024265458479484,89.9988421495496,-0.00136486728764893,0.00242654584794756,0,0,0,-0.688537190606394,0.0757243024173139,6.31377595095441,-0.688537190606394,0.0757243024173139,6.31377595095441
13,13,0,0,0,90.0011402477267,-0.0021722385312829,-0.00301693595755375,89.9988597522732,-0.00217223853128206,0.00301693595755347,0,0,0,-0.716900424577268,0.0793579698663792,6.35510633141303,-0.716900424577262,0.0793579698663781,6.35510633141303
14,14,0,0,0,90.0012346358722,-0.00137301971559034,-0.00200237097285274,89.9987653641278,-0.00137301971558978,0.00200237097285217,0,0,0,-0.744828788096715,0.0827699703098232,6.37988193422383,-0.744828788096715,0.0827699703098232,6.37988193422383
15,15,0,0,0,90.0010677692547,-0.000834693085269144,-0.00136584460750401,89.9989322307453,-0.000834693085268581,0.00136584460750288,0,0,0,-0.767971645251265,0.0855412324581173,6.39483444852217,-0.767971645251265,0.0855412324581181,6.39483444852216
16,16,0,0,0,90.0008728850766,-0.000372218844549974,-0.00129803490061127,89.9991271149234,-0.000372218844550255,0.00129803490061042,0,0,0,-0.787259016451253,0.0877751580950589,6.40108248540627,-0.787259016451247,0.0877751580950593,6.40108248540626
17,17,0,0,0,90.0007855061241,-0.000374333442061072,-0.00123672076351844,89.9992144938759,-0.000374333442061072,0.00123672076351957,0,0,0,-0.804858355218545,0.089832052652031,6.40784510305536,-0.804858355218545,0.089832052652031,6.40784510305536
18,18,0,0,0,90.0008416216218,-0.000136833629147735,-0.000979921566684526,89.9991583783782,-0.000136833629147454,0.000979921566684245,0,0,0,-0.823088736386436,0.0918966705114987,6.40991914011854,-0.823088736386436,0.0918966705114987,6.40991914011854
19,19,0,0,0,90.0006854888976,0.000191756106136951,-0.000586984056178647,89.9993145111024,0.000191756106137232,0.000586984056178928,0,0,0,-0.837240523664428,0.0934166679369812,6.40577038669686,-0.837240523664428,0.0934166679369812,6.40577038669686
20,20,0,0,0,90.00045923004,0.000348741814029392,0.000208364600506637,89.99954076996,0.000348741814029673,-0.000208364600505794,0,0,0,-0.845233876998462,0.0942100666178754,6.39904500096394,-0.845233876998462,0.0942100666178762,6.39904500096394
21,21,0,0,0,90.0005847440606,0.000371240426706829,0.000399421485659955,89.9994152559394,0.000371240426706548,-0.000399421485659112,0,0,0,-0.85563901486281,0.095266445563103,6.39206805877281,-0.85563901486281,0.095266445563103,6.39206805877281
22,22,0,0,0,90.0008069935836,0.000505139510293623,0.00125539773603983,89.9991930064164,0.000505139510294466,-0.00125539773604011,0,0,0,-0.868475924050889,0.0965545839398372,6.38268646387469,-0.868475924050889,0.0965545839398372,6.38268646387469
23,23,0,0,0,90.0008001728303,0.000993352248190069,0.00164334846891289,89.9991998271697,0.000993352248191194,-0.00164334846891289,0,0,0,-0.880149247771855,0.0975640591173881,6.36378837728211,-0.880149247771855,0.0975640591173881,6.36378837728211
24,24,0,0,0,90.0006423956216,0.00178840283861225,0.00182332510300806,89.9993576043783,0.00178840283861253,-0.00182332510300834,0,0,0,-0.888256492105482,0.097935172895839,6.3295418088514,-0.888256492105482,0.0979351728958398,6.3295418088514
25,25,0,0,0,90.0004114809363,0.00233448387308964,0.00202072268838692,89.9995885190637,0.00233448387309161,-0.0020207226883872,0,0,0,-0.891446207949276,0.0976017722098969,6.28524115160289,-0.891446207949276,0.0976017722098969,6.28524115160289
26,26,0,0,0,89.9998079862109,0.00209539870071575,0.0022999755943855,90.0001920137891,0.00209539870071546,-0.00229997559438634,0,0,0,-0.882178420566045,0.0959919278907791,6.2463689044424,-0.882178420566045,0.0959919278907791,6.2463689044424
27,27,0,0,0,89.9998291600464,0.000851112080650503,0.00246362661359103,90.0001708399536,0.000851112080650784,-0.00246362661359019,0,0,0,-0.873719345847389,0.0948561531064049,6.23217498290992,-0.873719345847389,0.0948561531064049,6.23217498290992
28,28,0,0,0,89.9997642153271,-0.000164019442975267,0.00232674884142,90.0002357846729,-0.000164019442973862,-0.00232674884142028,0,0,0,-0.86431851128522,0.0939075309882997,6.23698539130306,-0.86431851128522,0.0939075309882989,6.23698539130306
29,29,0,0,0,89.9994587607619,0.00051378126179061,0.00149017372522645,90.0005412392381,0.00051378126179061,-0.00149017372522645,0,0,0,-0.850615222712121,0.0922707716988056,6.226978870437,-0.850615222712121,0.0922707716988056,6.226978870437
30,30,0,0,0,89.9993315642282,0.000893787405776538,0.00100075537935149,90.0006684357718,0.000893787405776257,-0.00100075537935233,0,0,0,-0.835626448121584,0.0903972148299048,6.20991533773015,-0.835626448121584,0.0903972148299048,6.20991533773015
