,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,279,-0.823745011110941,1.32320671267585,0.804587248859636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59763211926325,-0.0368006723375858,0.719327777535775,-0.417724385718238,-0.200322103502141,0.766468747167974,-0.285199776208584,-0.0456316286639598,-0.0580549872858673,0,0,0,-0.325674286405953,-0.926010954013495,0.332797752366086,-0.0217371100746994,0.489939407240412,0.473259963328147,2.34735490584713,-2.48214703623855,4.31246408226724,0,0,0
1,280,-0.683454875252845,1.37700409644865,0.65912045613955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659999094935935,-0.0467812450943108,0.862431824636957,-0.382597209678942,-0.190035444936301,0.963564461426074,-0.328568289673465,0.2270822938901,0.232507687480718,0,0,0,-0.105525107452365,-0.658656413113563,0.339660679338047,0.236794766803614,-1.04505222533792,0.145250216846457,1.74549258288717,-1.04001933729803,2.13272016353851,0,0,0
2,281,-0.602775690397364,1.32189157335078,0.505102909709769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.605326878483251,-0.174258433512158,0.805991078448432,-0.562240154296091,-0.0808484434813653,0.942033383791717,-0.120973705438364,0.0396745206195016,-0.0328371471907992,0,0,0,0.0972062493686736,-0.261381052052681,0.435205056687375,0.343574455139892,-2.13683623913803,-0.160535155922445,0.925498891471932,-0.0101862836221056,1.46938559164692,0,0,0
3,282,-0.570943379408823,1.11634295615527,0.308701348703193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670042495541068,-0.0118777183154637,0.819442590186766,-0.819921126215213,-0.0870769058061295,0.75959893852935,-0.181588026246225,0.0388582922477892,0.00859726330479244,0,0,0,0.4678592490531,-0.112832455331988,0.450811955547392,0.747007595896941,-2.4256757172203,0.00198015411400781,0.314120793171755,-0.162098085790129,0.576490192431914,0,0,0
4,283,-0.593925785579907,0.807657968354697,0.274410005355492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.787654521923664,0.214206720039214,0.794201882325478,-1.03923898367574,0.0411357529559635,0.521381033461142,-0.0535092938266551,0.099529120888819,-0.0187893528270421,0,0,0,1.016765696567,-0.478373676280645,0.347023911230175,1.25636577712187,-1.91169723806128,0.159296913549327,0.579084863542237,0.025488181376441,0.630027619398314,0,0,0
5,284,-0.474651798357177,0.416534896695563,0.298302984193981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.836285444758391,0.470730773179297,0.555386769734646,-1.14430196609443,0.17499081642298,0.364447043412454,-0.241561790669293,0.17044231573394,0.0576108329914353,0,0,0,1.64281608789162,-0.929115283385345,0.0675248869598467,1.70764915102103,-1.18405603544867,0.0238042779726736,0.536700771044108,0.0766452259556654,0.524439824555704,0,0,0
6,285,-0.464609629204978,0.0565105578391188,0.407904052770915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.837120069112485,0.775184334164015,0.36108656309983,-1.22117993639317,0.351986971618002,0.362939573218642,-0.35526095033937,0.113052446935004,-0.0630439540898016,0,0,0,2.11527132452817,-0.887391946925054,-0.210129009982456,1.82227761598558,-0.567839581029819,-0.079080339543222,0.377343969257314,0.0999963208563876,0.33860979354991,0,0,0
7,286,-0.550423353090619,-0.271783846540563,0.571381555446873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.842447144011699,0.995242297719375,0.142080390979096,-1.16421297798709,0.31948916272329,0.268909622542545,-0.449688440160023,0.0235221000852317,-0.11622390100222,0,0,0,2.26172746930956,-0.243924325618735,-0.390803741661973,1.59812363328556,-0.306877027989969,-0.0172897044979621,0.266387968645473,0.0517524572201813,0.285235409272874,0,0,0
8,287,-0.563221668663628,-0.490490784395943,0.711651784704974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02112792871694,1.00318229448458,0.149511443639978,-0.991807055274571,0.340475457279829,0.265749121901622,-0.0358768443341493,-0.233459877784601,-0.137853428687656,0,0,0,2.21749332047705,0.36073685468031,-0.26972780276015,1.52018331874476,-0.205475790014545,0.149298482214645,0.134445807849284,0.125652421783468,0.220005099921646,0,0,0
9,288,-0.588105145785406,-0.660511260768113,0.735364746840363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17055082017143,0.679491971013896,0.295139633653295,-0.754004610736539,0.443398302046502,0.216595283663437,-0.322631723003307,-0.133433833100736,-0.0727671162371198,0,0,0,1.91721617935724,0.670587465355649,-0.0159184626161989,1.49261078383241,0.0296934241578807,0.216028393227312,0.0377074341692365,0.0486995369372331,0.0963364910384333,0,0,0
