,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,668,1.18915815711342,-1.63979924836147,0.891681132617208,1.21833005442843,-1.63462340422011,0.985925790557218,1.26166749421676,-1.6267963843936,1.08581532935915,1.29197527450706,-1.62140825782493,1.18060158589193,1.32223971159961,-1.61602794973745,1.27528515180232,1.37764392544064,-1.60602159305547,1.40298769711409,1.43165119063371,-1.59609629603997,1.47763196441957,1.35889218032108,-1.64015952530577,1.34674157628873,1.38489679889526,-1.77809277691556,1.346267470184,1.44062749598108,-2.07363261233,1.34522541187384,1.48618041455719,-2.31519969766358,1.3443736587138,1.3476791630333,-1.58068217479571,1.34694593262202,1.32167516175105,-1.44274524175169,1.34741961875156,1.26594446466523,-1.14720540633724,1.34846167706172,1.22039154608912,-0.905638321003665,1.34931343022177,1.20430305834152,-1.71976087777186,0.891745631159699,1.19046495472318,-1.69464076061324,0.471596611233835,1.1350315729376,-1.76520566623815,0.0709366461185545,1.24485333455296,-1.69684149944449,0.013619455719282,1.17420736307455,-1.56036419443747,0.891264362848824,1.21700577017491,-1.48671731246611,0.478842072631545,1.22087385004862,-1.44752524494217,0.0697423362077882,1.34126199865949,-1.3871079305911,0.0258822158470998
1,669,1.19100475107287,-1.63793981466517,0.891237591366326,1.21996442681767,-1.63265764576051,0.985541782037693,1.26307928578187,-1.62473058032097,1.08551971189648,1.29317380830321,-1.61923650408912,1.18036781531513,1.32322521667825,-1.61375035042137,1.2751131397051,1.37834487481787,-1.60361609166292,1.40292868747017,1.43218990769946,-1.59363805561899,1.47768304578283,1.35968807334356,-1.63781606506214,1.34668868347393,1.3855528130437,-1.77577624478216,1.34647336499123,1.44098615422979,-2.0713734291693,1.34598339832732,1.4862960213137,-2.31298739016064,1.34558291147334,1.34853537644822,-1.57832709558579,1.34678144394373,1.32267128169898,-1.44036319831497,1.34699630413029,1.26723794051288,-1.14476601392783,1.34748627079419,1.22192807342898,-0.903152052936488,1.34788675764817,1.2060898116883,-1.71790553606825,0.891459238281948,1.19104080199276,-1.69358916954443,0.471304559659013,1.1350271604163,-1.76516456164491,0.0709163604773455,1.24481482277982,-1.69681302662386,0.0135689139574063,1.17617947474211,-1.55851487715802,0.890686599499228,1.21667020512751,-1.48671748517811,0.477705549570495,1.22097618251672,-1.44523526909797,0.0688529259531414,1.34117025120978,-1.38406772174056,0.025503354344057
2,670,1.19290297182644,-1.63607761812737,0.890772003544087,1.2216576735725,-1.63067540940387,0.985132099846316,1.26455766841028,-1.62263427020359,1.08519331317153,1.29444622511486,-1.61702049007459,1.18009951703789,1.32429188879494,-1.61141475106365,1.27490285859708,1.37913685654987,-1.6011346561168,1.40282487907964,1.43282548454819,-1.59109428345326,1.47768331211485,1.36056920992749,-1.63540468793031,1.346598018153,1.38628733697776,-1.77339240050815,1.34666076254165,1.44140736281617,-2.06904855688839,1.34676442558044,1.48646113354262,-2.31071072015497,1.34684915723126,1.34947973651259,-1.57590383428635,1.34657087182584,1.32376227610931,-1.43791234818777,1.34650763346662,1.2686422502709,-1.14225619180753,1.34640397042783,1.22358847954445,-0.900594028540951,1.34631923877701,1.20795074105448,-1.71608859431875,0.891132242736519,1.19169112167706,-1.69257652162129,0.470976891041875,1.13502572967402,-1.76512779052025,0.0708954919484528,1.24477466886143,-1.69678794416214,0.013515352029837,1.17821418171738,-1.55663185373366,0.890091332060848,1.21629528648831,-1.48689193047448,0.476528900370387,1.2209428807159,-1.44366344761353,0.067802606011511,1.34090379388484,-1.38167030637414,0.0249832399682065
3,671,1.19485112807582,-1.63415178619526,0.890294514109481,1.2234025199651,-1.62862298752643,0.984708998762138,1.26608946705756,-1.62046143344902,1.08485154452467,1.29577373574906,-1.61472140854023,1.1798142961057,1.32541533067566,-1.60898954988095,1.2746741040734,1.37998793017584,-1.59855551202387,1.40270010300442,1.43352160213794,-1.58844911126921,1.47766055581851,1.36150673807617,-1.6328993161323,1.34648977362278,1.3870704581527,-1.77091528420427,1.3468412268382,1.44186051489718,-2.06663190637719,1.34756223486045,1.48664457689838,-2.3083434929145,1.34815156931072,1.35048384696883,-1.57338627873885,1.3463381367398,1.32492080633891,-1.43536653681055,1.3459861876971,1.27013074959443,-1.13964991463764,1.34526517967485,1.22534668759323,-0.897938328100322,1.34467584522458,1.20984965338659,-1.71408948912922,0.890805030752282,1.19239884299277,-1.69148741041456,0.47064752743138,1.13503964963791,-1.76510228162899,0.0708742679688343,1.24473827908552,-1.6967778126976,0.0134479418993493,1.18027904093426,-1.55465688044962,0.8894996516723,1.21594694959429,-1.48711822367911,0.475357112833371,1.22075917943263,-1.44274749457065,0.0668084945225397,1.34029826898299,-1.38070960738995,0.022888396833356
4,672,1.19685149873509,-1.63212699653527,0.889817724202727,1.22519512286205,-1.62647132093105,0.984287279142783,1.26766423196991,-1.6181890497412,1.08451249874522,1.29713972403124,-1.6123224915649,1.17953253213003,1.32657276650546,-1.60646422508047,1.27444953927658,1.38086687372875,-1.59587585792418,1.4025812315556,1.43424189632187,-1.58570320661303,1.47764578367268,1.36247458351698,-1.63029347963889,1.34638689511922,1.38788276358948,-1.76833713819648,1.34702807168911,1.44233970478041,-2.06411312190881,1.3483696435723,1.48685148621667,-2.30587322912706,1.34946621185431,1.3515187647933,-1.57076850762216,1.34611033698167,1.3261112820191,-1.43272110073085,1.34546869666297,1.27165434082816,-1.13694511701851,1.34412712477978,1.2271425593919,-0.895185009800263,1.34303055649777,1.21179814766781,-1.71196547572115,0.890463345863704,1.19315506372015,-1.69033059366004,0.470306137617075,1.13507139066275,-1.76508388945857,0.0708527705418375,1.24469775138954,-1.69678476356272,0.0133548691862564,1.18232427047649,-1.55254793379687,0.88894865891245,1.21574445794581,-1.48741332677899,0.474233954108486,1.22039748005294,-1.44267728574336,0.0659902890156286,1.33950146925225,-1.38093129458128,0.0205046793173206
5,673,1.19890365285567,-1.62999343286748,0.889350950391041,1.22702792556539,-1.62421105397859,0.983878374373173,1.2692668697789,-1.61580840935351,1.08419080153884,1.29852193113222,-1.60981550500419,1.17927105376934,1.327734779744,-1.60383101745132,1.27424819262847,1.3817346355051,-1.59308876036571,1.40249137433799,1.43494171113832,-1.58285039325576,1.47766614269504,1.36343752898582,-1.62757995075436,1.34631107396632,1.38868716012776,-1.76565104960496,1.34724473968606,1.44280472468689,-2.06148581337112,1.34921262017009,1.48703910790487,-2.3032939659781,1.35082111789476,1.35255007596944,-1.5680431556444,1.34590841188366,1.32730114161168,-1.42996835077252,1.34497435969375,1.27318357705255,-1.13413358700636,1.34300647920971,1.22894919383457,-0.892325434399373,1.34139798148505,1.21378554954741,-1.7097416411189,0.890109398652585,1.19395338815075,-1.68911943212372,0.469955709851719,1.13511770377381,-1.76507353840879,0.0708296703914849,1.24465828440943,-1.69680987837367,0.0132463191063454,1.18435307623246,-1.55031123658547,0.888443749879427,1.21574318312099,-1.4876916498766,0.473183396736444,1.22008644090915,-1.44347994127837,0.064898326569449,1.33914643957684,-1.38166670806037,0.0193888849799332
6,674,1.20100394756712,-1.62779508020231,0.889012589800742,1.22892024659605,-1.62189683655649,0.983594488048688,1.27094117203079,-1.61338609040355,1.0839893331074,1.29998725257268,-1.60727780183797,1.17912629699367,1.32899134474034,-1.60117804263376,1.27416006518336,1.38271247709047,-1.590297584487,1.40250861302879,1.43576083347452,-1.58000403741714,1.4777879437227,1.36450165989853,-1.62485567979243,1.34634139254105,1.38958319700063,-1.76295533155541,1.34755060579926,1.44334154635718,-2.05885105121471,1.35011063739191,1.48728231579083,-2.30070902768865,1.35220314505449,1.35368670762138,-1.56530659400006,1.3458199230416,1.32860595769572,-1.42720333458754,1.34461036621066,1.27484760833918,-1.13130761492824,1.342050334618,1.23090683890553,-0.889449638454302,1.33995782695543,1.21583286504291,-1.70747930283603,0.88988111070657,1.19472938117544,-1.68783352917706,0.469742563452841,1.13515800369055,-1.76505757325683,0.0709602086130819,1.24460701330428,-1.69683880954006,0.0132835149322034,1.18637414504352,-1.54803581750993,0.888089350141175,1.21616415109456,-1.48789672644028,0.472344767966862,1.22007941323362,-1.44472402950067,0.0637751027573329,1.33901229806682,-1.38297989859752,0.0178414597310171
7,675,1.20312788702682,-1.6255704734965,0.88877772060184,1.23085529837314,-1.61955202719867,0.983407596803569,1.27267846469913,-1.61092892513437,1.0838754063651,1.30153476248762,-1.60470091629818,1.17906234804,1.33034927544438,-1.5984815537954,1.2741460211615,1.38381758510809,-1.58745745562354,1.40258784957303,1.43672241474836,-1.57710614723957,1.47796020704927,1.36568066168803,-1.62208486086849,1.34643940982523,1.39058945237578,-1.76021309979874,1.34792597700183,1.44397807495428,-2.05617001766722,1.35108010841149,1.48761663869706,-2.29807801607136,1.35365821883888,1.35494022694921,-1.56252345678821,1.34579835794738,1.33003236185461,-1.42439164939605,1.3443115023445,1.2766437392761,-1.12843473152757,1.34115737093484,1.23300517553332,-0.886526733123427,1.33857926050745,1.21791391927883,-1.70519242712596,0.889755770859157,1.19552151040742,-1.68651244873377,0.469639893065087,1.13522885251862,-1.76503856163574,0.0711995731726886,1.24462436620286,-1.69683739525025,0.0133930532746834,1.18831900079026,-1.54575727707657,0.887866518424708,1.21729906957749,-1.48801903459832,0.471724519449469,1.22062731256305,-1.44615492863537,0.0628198415017265,1.33945604857697,-1.38449393156376,0.0165065464897045
8,676,1.20519727906966,-1.62330970518118,0.888599925115329,1.23275485386654,-1.61718716887975,0.983272725466405,1.27440026380388,-1.60846787585831,1.08380605152892,1.30308592467869,-1.60213628082654,1.17903772507335,1.33172998368218,-1.59581343239308,1.27416606466068,1.38497104288954,-1.58466636008188,1.4026916518325,1.43774696322454,-1.57426778061708,1.47814782874308,1.36689891231751,-1.61935352631534,1.34655920963963,1.39164491299405,-1.75750825148133,1.34829082171588,1.44468350040222,-2.05352199783119,1.35197335042006,1.48803595389613,-2.29547644645613,1.35498335996574,1.3562287114956,-1.55978073049164,1.34581251420548,1.3314838150353,-1.42162257231893,1.34408071292707,1.27844522762713,-1.12560882596907,1.34039818422289,1.23509277413322,-0.883654377344129,1.33738817467722,1.21989970425373,-1.70283977414497,0.889651588808216,1.19628819268791,-1.68514463943362,0.469559823747767,1.13526848396357,-1.76500190927803,0.0714366349810304,1.24463520524678,-1.69681514843512,0.0135006425026704,1.19009525714017,-1.54345568132638,0.88774904894042,1.21931432723149,-1.48801322781697,0.471311667531939,1.2219330101863,-1.44788203495266,0.0621021860088509,1.34050370324275,-1.38657200456711,0.0146749862218084
9,677,1.20719751338505,-1.62102696123419,0.88848560409511,1.23460199767666,-1.61481953692503,0.983197306803488,1.2760871267694,-1.60602297968211,1.08379015214382,1.30461897168346,-1.59960699966352,1.17906237741302,1.33310937969438,-1.59319984691185,1.2742312093179,1.38614552983854,-1.58195399711242,1.40283288817424,1.43880512353136,-1.57151980804643,1.47836538281525,1.36813181303511,-1.61668965306295,1.34671165615045,1.39273098666759,-1.75486794131233,1.34865048478029,1.44545303150852,-2.05093231738226,1.35278110339059,1.48854675079406,-2.29292814951103,1.35615737074526,1.35752495967042,-1.5571067321058,1.34587563353361,1.33292705242968,-1.41892517500858,1.34393673809153,1.28020500758876,-1.12286079893864,1.33980611948123,1.23711128830321,-0.880864966809875,1.33642985212656,1.22177460078418,-1.70045533088124,0.889546397131192,1.19702027748909,-1.6837712208582,0.469479049800529,1.1353048956104,-1.76496373780519,0.0716495087198338,1.24465148259517,-1.69679725469612,0.0136000399627825,1.19182454071245,-1.5411803231259,0.887758955792508,1.22205487986687,-1.4878146858688,0.471122486316719,1.22392832410895,-1.44982338753321,0.0617160318661378,1.34227475206218,-1.38886601905865,0.0132847343740011
