,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,731,0,0,0,90.0008890289812,-0.000962659814618813,0.00328837895769537,89.9991109710188,-0.000962659814613613,-0.00328837895769467,0,0,0,2.42217092885486,-0.365367627260458,8.67069476750066,2.42217092885486,-0.365367627260458,8.67069476750066
1,732,0,0,0,90.0012964315135,-0.000817282261995067,0.00331078782978222,89.9987035684865,-0.000817282261993801,-0.0033107878297832,0,0,0,2.40673795345732,-0.363570234996111,8.68352951591891,2.40673795345732,-0.363570234996111,8.68352951591891
2,733,0,0,0,90.0014752427972,-0.000134545992507309,0.00309298530113136,89.9985247572028,-0.000134545992505833,-0.00309298530113396,0,0,0,2.38725662065232,-0.360606373948231,8.68310247495322,2.38725662065232,-0.360606373948231,8.68310247495322
3,734,0,0,0,90.0015363000149,0.000522096996742288,0.00271970822168569,89.9984636999851,0.000522096996740812,-0.00271970822169153,0,0,0,2.36543957902231,-0.356795664360399,8.67057698779915,2.36543957902231,-0.356795664360393,8.67057698779915
4,735,0,0,0,90.0014535629044,0.00053012258817378,0.0022893313033185,89.9985464370956,0.00053012258817666,-0.00228933130332026,0,0,0,2.34408861715415,-0.353098914649839,8.65889549237966,2.34408861715415,-0.353098914649826,8.65889549237966
5,736,0,0,0,90.0012353608079,0.000626375043297106,0.00164165232289638,89.9987646391921,0.000626375043300831,-0.00164165232290179,0,0,0,2.32511241273095,-0.34971185238499,8.6458030973658,2.32511241273095,-0.34971185238499,8.6458030973658
6,737,0,0,0,90.0008933183812,0.000553238985448057,0.000722245632881672,89.9991066816188,0.000553238985443629,-0.000722245632887927,0,0,0,2.31012708570707,-0.347023114764594,8.63495979842916,2.31012708570707,-0.347023114764594,8.63495979842916
7,738,0,0,0,90.0008583820369,0.000644082974596014,-0.000343457207001332,89.9991416179631,0.00064408297460255,0.000343457206999574,0,0,0,2.29235303008281,-0.343879301712766,8.62305789693147,2.29235303008281,-0.343879301712773,8.62305789693146
8,739,0,0,0,90.0007659621157,0.000196059015545451,-0.000849456909819409,89.9992340378843,0.000196059015544537,0.000849456909814419,0,0,0,2.27513871052534,-0.341195510555704,8.62054308028377,2.27513871052534,-0.341195510555698,8.62054308028377
9,740,0,0,0,90.0005476070484,0.000846048864790055,-0.00199925971900075,89.9994523929516,0.000846048864796592,0.00199925971899871,0,0,0,2.25865019713867,-0.338132481760733,8.60546986339826,2.25865019713867,-0.338132481760732,8.60546986339826
10,741,0,0,0,90.0003742577515,0.00103261772750956,-0.00268164997103521,89.9996257422485,0.00103261772751034,0.00268164997103725,0,0,0,2.24351660157251,-0.335179602565172,8.58778515075175,2.24351660157252,-0.335179602565176,8.58778515075174
11,742,0,0,0,90.0001932760637,0.00117406137557154,-0.00300990658337443,89.9998067239363,0.0011740613755702,0.00300990658337576,0,0,0,2.23096138723308,-0.332526804552298,8.56766070264356,2.23096138723309,-0.332526804552301,8.56766070264356
12,743,0,0,0,90.000202800242,0.00135903123785615,-0.00303453737540536,89.999797199758,0.00135903123786079,0.00303453737540354,0,0,0,2.21798965185695,-0.329684476292638,8.54397859838841,2.21798965185695,-0.329684476292638,8.54397859838841
13,744,0,0,0,89.9999055407934,0.0017314173104414,-0.00287962496152843,90.0000944592066,0.00173141731044147,0.00287962496152387,0,0,0,2.21145965401914,-0.327525231587657,8.51287803331988,2.21145965401914,-0.327525231587657,8.51287803331988
14,745,0,0,0,89.999993535469,0.00208935333827436,-0.0029244663065561,90.000006464531,0.00208935333827394,0.00292446630655034,0,0,0,2.20265047333884,-0.324780192447936,8.47504597551987,2.20265047333884,-0.324780192447943,8.47504597551987
15,746,0,0,0,89.999752855127,0.00237687111516865,-0.00278583325545685,90.000247144873,0.00237687111516936,0.00278583325545165,0,0,0,2.19920291232302,-0.322624386541907,8.43168601684789,2.19920291232302,-0.3226243865419,8.43168601684789
16,747,0,0,0,89.9997925951508,0.0026348823940724,-0.00268384956494909,90.0002074048492,0.00263488239407409,0.00268384956494712,0,0,0,2.19498471987223,-0.320173776034248,8.38338881526569,2.19498471987223,-0.320173776034248,8.38338881526569
