,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,653,0,0,0,90.0014516601294,0.000177279694135083,0.00549227492299321,89.9985483398706,0.000177279694134801,-0.00549227492299462,0,0,0,5.09268412846024,-0.462276530206446,5.19441251474669,5.09268412846024,-0.462276530206448,5.19441251474668
1,654,0,0,0,90.001666021587,-0.000292666438838382,0.00536234828463432,89.998333978413,-0.000292666438838665,-0.00536234828463572,0,0,0,5.0699966384769,-0.459961119761564,5.19163626271082,5.0699966384769,-0.459961119761564,5.19163626271082
2,655,0,0,0,90.0019178678108,-0.00118917789014721,0.00521873437519272,89.9980821321892,-0.00118917789014693,-0.005218734375193,0,0,0,5.04251036844796,-0.458761381893877,5.20650779801584,5.04251036844796,-0.458761381893879,5.20650779801584
3,656,0,0,0,90.0023102037042,-0.00229799818662427,0.00502139327232571,89.9976897962958,-0.00229799818662399,-0.00502139327232599,0,0,0,5.00743704308361,-0.458733289004746,5.24294410987444,5.00743704308361,-0.458733289004746,5.24294410987444
4,657,0,0,0,90.0025623592834,-0.0038054403028357,0.00489892961893633,89.9974376407166,-0.00380544030283514,-0.0048989296189369,0,0,0,4.96803885520358,-0.460779905607562,5.30849915090171,4.96803885520358,-0.460779905607562,5.30849915090171
5,658,0,0,0,90.0030547586611,-0.00523273707149344,0.00505601898278216,89.9969452413389,-0.00523273707149456,-0.00505601898278216,0,0,0,4.91987805740214,-0.46419837875756,5.40076770062046,4.91987805740215,-0.464198378757561,5.40076770062046
6,659,0,0,0,90.0031453798516,-0.00592811540181287,0.00534150965416126,89.9968546201484,-0.00592811540181287,-0.00534150965416126,0,0,0,4.87129658178815,-0.468440001075931,5.50505844158561,4.87129658178815,-0.46844000107593,5.50505844158561
7,660,0,0,0,90.0032023295476,-0.00627894536170742,0.00550323508742779,89.9967976704524,-0.00627894536170742,-0.00550323508742667,0,0,0,4.8222546988026,-0.47297359537482,5.61548924511655,4.8222546988026,-0.47297359537482,5.61548924511655
8,661,0,0,0,90.0033108561315,-0.00610182221896894,0.00597751942927075,89.9966891438685,-0.00610182221897007,-0.00597751942927074,0,0,0,4.77215662491342,-0.476835129293571,5.72140013220739,4.77215662491343,-0.476835129293572,5.72140013220739
9,662,0,0,0,90.0034561800049,-0.00590356973698305,0.00638179709730858,89.9965438199951,-0.00590356973698249,-0.00638179709730802,0,0,0,4.72016662680473,-0.47996775335044,5.82306123515334,4.72016662680473,-0.47996775335044,5.82306123515334
