,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,270,0,0,0,89.9955423689726,121.512712364064,121.510250530796,89.9955423690543,-58.4872876356053,-58.4897494688735,0,0,0,5.96576056364385,0,16.3404479500863,5.96576056364385,0,16.3404479500863
1,271,0,0,0,89.9952541714135,120.339006201455,120.336062082072,89.9952541717206,-59.6609937982729,-59.6639379176564,0,0,0,5.94116893495396,0,16.2762290941216,5.94116893495396,0,16.2762290941216
2,272,0,0,0,89.9953071936401,122.257905302112,122.255013446461,89.9953071940284,-57.7420946977239,-57.7449865533744,0,0,0,5.91363869524674,0,16.213856165432,5.91363869524673,0,16.213856165432
3,273,0,0,0,89.9952068466935,124.725635174437,124.723081635994,89.9952068469216,-55.2743648254022,-55.2769183638455,0,0,0,5.88170320701207,0,16.1582443338153,5.88170320701206,0,16.1582443338153
4,274,0,0,0,89.9953145105301,126.96909461632,126.966511416276,89.9953145106857,-53.03090538344,-53.0334885834843,0,0,0,5.84703499902163,0,16.1021436175722,5.84703499902163,0,16.1021436175722
5,275,0,0,0,89.9956178335338,129.974289546811,129.971680416834,89.9956178337002,-50.0257104528358,-50.0283195828133,0,0,0,5.81027707698124,0,16.0463601153407,5.81027707698123,0,16.0463601153407
6,276,0,0,0,89.9957247086236,130.209633248167,130.2069964366,89.9957247091351,-49.7903667516748,-49.7930035632426,0,0,0,5.77413240651379,0,15.9902376353291,5.77413240651379,0,15.9902376353291
7,277,0,0,0,89.9959878583685,130.315166837689,130.312537399104,89.9959878584593,-49.6848331622001,-49.687462600785,0,0,0,5.74002798255951,0,15.9347275145805,5.7400279825595,0,15.9347275145805
8,278,0,0,0,89.9965233470147,131.723665523321,131.720930250751,89.9965233470147,-48.27633447652,-48.2790697490904,0,0,0,5.70871602473887,0,15.8780399466348,5.70871602473888,0,15.8780399466348
9,279,0,0,0,89.9968118868799,127.800414381203,127.797505839022,89.9968118872228,-52.1995856189161,-52.2024941610972,0,0,0,5.68388715987568,0,15.8181347968381,5.68388715987568,0,15.8181347968381
10,280,0,0,0,89.9970532996085,119.740836212791,119.737821696438,89.9970532997322,-60.2591637871019,-60.2621783034549,0,0,0,5.66869000901304,0,15.7562220318021,5.66869000901304,0,15.7562220318021
11,281,0,0,0,89.9968911755565,109.808683673868,109.805494339229,89.9968911759082,-70.1913163261659,-70.194505660805,0,0,0,5.6630652878348,0,15.6902237589208,5.66306528783481,0,15.6902237589208
12,282,0,0,0,89.9963955105363,103.254768988436,103.251343376352,89.9963955107386,-76.745231011376,-76.7486566234603,0,0,0,5.66453752276856,0,15.6185830638577,5.66453752276856,0,15.6185830638577
13,283,0,0,0,89.9959388575785,99.5080274978557,99.5041863667351,89.995938857758,-80.4919725018742,-80.4958136329947,0,0,0,5.67117986918721,0,15.5379796845657,5.67117986918721,0,15.5379796845657
