,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,731,0,0,0,89.9965935638369,105.127557183784,105.128519818087,89.9965935640509,-74.8724428158513,-74.8714801815488,0,0,0,2.39447201513908,0,8.67833052080403,2.39447201513908,0,8.67833052080403
1,732,0,0,0,89.9964444342538,111.383398421834,111.38421566664,89.9964444343563,-68.6166015779807,-68.6157843331753,0,0,0,2.37913434694471,0,8.69107902173737,2.37913434694471,0,8.69107902173736
2,733,0,0,0,89.9965732086826,115.49932951516,115.499464021334,89.9965732092143,-64.5006704846186,-64.5005359784449,0,0,0,2.3598793945927,0,8.69052981681274,2.3598793945927,0,8.69052981681274
3,734,0,0,0,89.9968763757985,119.461618361885,119.461096228426,89.9968763757985,-60.5383816378119,-60.5389037712711,0,0,0,2.33839088811245,0,8.6778589050873,2.33839088811245,0,8.6778589050873
4,735,0,0,0,89.9972881958195,122.413179571859,122.412649420231,89.9972881958195,-57.5868204275937,-57.5873505792214,0,0,0,2.31735638043532,0,8.66603711940334,2.31735638043532,0,8.66603711940334
5,736,0,0,0,89.9979454593995,126.962475826648,126.961849433907,89.9979454599317,-53.0375241735139,-53.0381505662551,0,0,0,2.29867678793258,0,8.65281918878863,2.29867678793258,0,8.65281918878863
6,737,0,0,0,89.9988512374857,141.045102359114,141.044549114498,89.9988512384375,-38.95489764053,-38.9554508851458,0,0,0,2.28392773557487,0,8.64187726348081,2.28392773557487,0,8.64187726348081
7,738,0,0,0,89.9990754549874,-158.191939759063,-158.192583839465,89.9990754557759,21.8080602406892,21.8074161602874,0,0,0,2.26642695112479,0,8.62986015448679,2.26642695112479,0,8.62986015448679
8,739,0,0,0,89.9988562020239,-132.041038410483,-132.041234463821,89.9988562023426,47.9589615891129,47.9587655357753,0,0,0,2.2494225021431,0,8.62724159916706,2.2494225021431,0,8.62724159916706
9,740,0,0,0,89.9979271010582,-105.317056123141,-105.317902162451,89.9979271015856,74.6829438763358,74.6820978370251,0,0,0,2.23320958312644,0,8.61206038811619,2.23320958312644,0,8.61206038811619
