,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,618,-0.13037109375,0.359130859375,-0.577392578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.621826171875,-0.4580078125,-0.4306640625,0.188232421875,0.65478515625,0.566162109375,-0.47509765625,-0.75634765625,-0.357177734375,0,0,0,0.420654296875,-0.330322265625,0.801025390625,0.346923828125,0.64013671875,0.637451171875,-0.741455078125,-0.912353515625,-0.132080078125,0,0,0
1,619,-0.137451171875,0.35693359375,-0.572998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620361328125,-0.465576171875,-0.431884765625,0.18212890625,0.645263671875,0.566162109375,-0.480224609375,-0.7744140625,-0.315673828125,0,0,0,0.410888671875,-0.344970703125,0.8046875,0.351806640625,0.6337890625,0.629150390625,-0.740478515625,-0.919189453125,-0.13330078125,0,0,0
2,620,-0.144775390625,0.36962890625,-0.5615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.618408203125,-0.4541015625,-0.424560546875,0.1787109375,0.656982421875,0.57861328125,-0.481201171875,-0.780517578125,-0.260498046875,0,0,0,0.40234375,-0.343994140625,0.815185546875,0.359130859375,0.644287109375,0.630859375,-0.7373046875,-0.912841796875,-0.127197265625,0,0,0
3,621,-0.148681640625,0.37548828125,-0.56298828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.616455078125,-0.453125,-0.434326171875,0.17578125,0.6552734375,0.56494140625,-0.481201171875,-0.79150390625,-0.220703125,0,0,0,0.393310546875,-0.347412109375,0.809814453125,0.367919921875,0.646484375,0.62109375,-0.73486328125,-0.91015625,-0.137451171875,0,0,0
4,622,-0.16748046875,0.382568359375,-0.554931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.616455078125,-0.453125,-0.434326171875,0.16064453125,0.66015625,0.566650390625,-0.495361328125,-0.792724609375,-0.1796875,0,0,0,0.373291015625,-0.3505859375,0.81201171875,0.359130859375,0.649169921875,0.61279296875,-0.744384765625,-0.90673828125,-0.13818359375,0,0,0
5,623,-0.16748046875,0.382568359375,-0.554931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.627685546875,-0.43798828125,-0.42529296875,0.161865234375,0.66357421875,0.565673828125,-0.48779296875,-0.796875,-0.14208984375,0,0,0,0.36669921875,-0.35888671875,0.822509765625,0.373046875,0.649658203125,0.613525390625,-0.733642578125,-0.906005859375,-0.132080078125,0,0,0
6,624,-0.178955078125,0.394287109375,-0.533447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62939453125,-0.43359375,-0.427001953125,0.15771484375,0.66259765625,0.56494140625,-0.4892578125,-0.8017578125,-0.1279296875,0,0,0,0.35595703125,-0.3701171875,0.821044921875,0.37841796875,0.64697265625,0.603271484375,-0.735107421875,-0.90966796875,-0.141357421875,0,0,0
7,625,-0.189208984375,0.411376953125,-0.52734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639892578125,-0.414794921875,-0.426025390625,0.14794921875,0.66552734375,0.561767578125,-0.495361328125,-0.791015625,-0.13037109375,0,0,0,0.33984375,-0.37109375,0.82421875,0.382568359375,0.6572265625,0.6015625,-0.736328125,-0.905029296875,-0.1416015625,0,0,0
8,626,-0.206787109375,0.423828125,-0.51904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.657958984375,-0.390380859375,-0.4208984375,0.1318359375,0.669921875,0.56884765625,-0.5107421875,-0.78076171875,-0.137451171875,0,0,0,0.319091796875,-0.3671875,0.82666015625,0.375244140625,0.661865234375,0.59521484375,-0.74560546875,-0.89501953125,-0.142578125,0,0,0
9,627,-0.206787109375,0.423828125,-0.51904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6533203125,-0.382568359375,-0.429443359375,0.137939453125,0.655029296875,0.566162109375,-0.50537109375,-0.785400390625,-0.157958984375,0,0,0,0.32568359375,-0.386474609375,0.817626953125,0.39013671875,0.6494140625,0.58544921875,-0.732177734375,-0.9091796875,-0.151123046875,0,0,0
10,628,-0.216552734375,0.42431640625,-0.49951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666748046875,-0.365966796875,-0.41455078125,0.132568359375,0.646240234375,0.585205078125,-0.52978515625,-0.7763671875,-0.1728515625,0,0,0,0.316162109375,-0.387451171875,0.830810546875,0.390625,0.647705078125,0.59033203125,-0.736328125,-0.916259765625,-0.143310546875,0,0,0
