,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.95645797429996,-33.2288562132514,-164.743950125646,-4.95679253534175,-33.2347442368037,-164.743339643498,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.28795364733145,-14.8509304317048,-166.36381591874,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.67035763754742,-27.4234988225042,-165.309343819167,-4.67035763754742,-27.4234988225042,-165.309343819167,-4.67025468175292,-27.4231026968985,-165.309950686599,-4.67023103583217,-27.4230086201749,-165.310096935674,-4.67035763754742,-27.4234988225042,-165.309343819167,-4.67035763754742,-27.4234988225042,-165.309343819167,-4.67025468175292,-27.4231026968985,-165.309950686599,-25.5172483964274,-70.1731186186751,-156.818884299478,-1.19199392580566,2.87261888474067,177.307084015413,-1.44392215939735,0.267692918205092,-176.217355352027,-1.44392215939735,0.267692918205092,-176.217355352027,-60.4571866512671,-55.3442742814089,-116.356148834326,-8.58122606118279,4.47110439859361,-175.659355548946,0.497954034508822,2.35842065602959,167.487931445891,0.497540198764038,-0.32417504824417,167.464624732725
1,1,-4.66680358783272,-27.4128380860046,-165.321385263933,-4.66680358783272,-27.4128380860046,-165.321385263933,-4.9527011154008,-33.2187162247336,-164.755718613908,-4.95303529443095,-33.2246042817575,-164.755108664057,-4.66680358783273,-27.4128380860046,-165.321385263933,-4.28500008187122,-14.8407056878239,-166.374282743406,-4.66680358783273,-27.4128380860046,-165.321385263933,-4.66680358783273,-27.4128380860046,-165.321385263933,-4.66698122222903,-27.4133711385744,-165.320783236987,-4.66698122222903,-27.4133711385744,-165.320783236987,-4.66683808576164,-27.4129407351395,-165.321270926867,-4.66680358783273,-27.4128380860046,-165.321385263933,-4.66698122222903,-27.4133711385744,-165.320783236987,-4.66698122222903,-27.4133711385744,-165.320783236987,-4.66683808576164,-27.4129407351395,-165.321270926867,-25.5031630276714,-70.1734352437234,-156.831117023715,-1.19136539406911,2.87289111337445,177.306578479283,-1.4480493969709,0.265883126529237,-176.217802968869,-1.4480493969709,0.265883126529237,-176.217802968869,-60.4657277674192,-55.3412615965921,-116.347908014324,-8.57778028738136,4.46259994446901,-175.647004362892,0.501992640395788,2.35521533168289,167.488539663909,0.501575601792947,-0.303288684371253,167.46525481788
2,2,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.95123056972846,-33.2121341027097,-164.762879241754,-4.95156456604943,-33.2180221728288,-164.762269518432,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.28392016608887,-14.8340914467948,-166.380914364628,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.66556546513897,-27.4066004947699,-165.327966547886,-4.66556546513897,-27.4066004947699,-165.327966547886,-4.66550444653632,-27.4063111074066,-165.328273865741,-4.66549098049762,-27.4062441407318,-165.328344599468,-4.66556546513897,-27.4066004947699,-165.327966547886,-4.66556546513897,-27.4066004947699,-165.327966547886,-4.66550444653632,-27.4063111074066,-165.328273865741,-25.4916596670061,-70.1706885330228,-156.836346279045,-1.19034574204551,2.8741197646314,177.313410342905,-1.45059947307152,0.265425423979374,-176.217442344258,-1.45059947307152,0.265425423979374,-176.217442344258,-60.4709137189409,-55.3376195698208,-116.342970531224,-8.57471294397995,4.45594406177217,-175.640515357344,0.503487528406824,2.35201820324697,167.490155406899,0.503069315463176,-0.278941954996014,167.467043060925
3,3,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.94994894600316,-33.2107340328507,-164.770441531217,-4.95028283828028,-33.2166221143791,-164.769831975083,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.28285225538479,-14.8326616619185,-166.388048064738,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.66436209846576,-27.4049219085573,-165.335364310249,-4.66436209846576,-27.4049219085573,-165.335364310249,-4.66431082625026,-27.4048483342786,-165.335678864657,-4.66429877064668,-27.4048335580938,-165.33575366195,-4.66436209846576,-27.4049219085573,-165.335364310249,-4.66436209846576,-27.4049219085573,-165.335364310249,-4.66431082625026,-27.4048483342786,-165.335678864657,-25.4842936804114,-70.1666652150408,-156.836538060938,-1.19275431702683,2.87906068690882,177.326035993362,-1.45421220980985,0.26300349185969,-176.217376451995,-1.45421220980985,0.26300349185969,-176.217376451995,-60.4805989016054,-55.3361756800991,-116.333491265073,-8.57083142669121,4.45501275549674,-175.636467953887,0.506226885601542,2.34924892935388,167.492148422959,0.505806470613149,-0.25639026274713,167.469133857829
4,4,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.95212039939909,-33.2128749752951,-164.772008047955,-4.95245446502179,-33.2187630374909,-164.771398210164,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.2846683567014,-14.8348530469509,-166.39033901402,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.6662233373443,-27.4068888027282,-165.337467895941,-4.6662233373443,-27.4068888027282,-165.337467895941,-4.66630119145598,-27.4069708849528,-165.337559612805,-4.66632129594968,-27.4069923251545,-165.337578610021,-4.6662233373443,-27.4068888027282,-165.337467895941,-4.6662233373443,-27.4068888027282,-165.337467895941,-4.66630119145598,-27.4069708849528,-165.337559612805,-25.4810100938034,-70.1618896133742,-156.831409614312,-1.19649080042515,2.87991808061092,177.344866825241,-1.45988588904058,0.263029498870608,-176.219364124225,-1.45988588904058,0.263029498870608,-176.219364124225,-60.4899945239128,-55.3369797184101,-116.325373366468,-8.56940801935421,4.45514925371354,-175.637492837473,0.508430024077731,2.34594757671178,167.491269472299,0.508007952796751,-0.229060964337121,167.468426328615
5,5,-4.6704624034798,-27.4144629711985,-165.33788034,-4.6704624034798,-27.4144629711985,-165.33788034,-4.95660253550224,-33.2203089521625,-164.771760864188,-4.95693699740542,-33.2261969744268,-164.771150423942,-4.6704624034798,-27.4144629711985,-165.33788034,-4.2883286632218,-14.8423900047389,-166.391609774114,-4.6704624034798,-27.4144629711985,-165.33788034,-4.6704624034798,-27.4144629711985,-165.33788034,-4.67025044472912,-27.4140842621318,-165.337859732118,-4.67025044472912,-27.4140842621318,-165.337859732118,-4.67042079019648,-27.4143880502337,-165.337877135655,-4.6704624034798,-27.4144629711985,-165.33788034,-4.67025044472912,-27.4140842621318,-165.337859732118,-4.67025044472912,-27.4140842621318,-165.337859732118,-4.67042079019648,-27.4143880502337,-165.337877135655,-25.4720263432377,-70.1567507505962,-156.831428663311,-1.19979220963714,2.87969381277831,177.369469259072,-1.46317696023022,0.265761058201396,-176.220844553364,-1.46317696023022,0.265761058201396,-176.220844553364,-60.4932801351644,-55.3470495787383,-116.322098376716,-8.56554168371601,4.45998167616359,-175.642844332816,0.505420360041253,2.34647309295969,167.490088354764,0.504999751986256,-0.203655720536349,167.467599734543
6,6,-4.6771439366947,-27.4240998510985,-165.331923022636,-4.6771439366947,-27.4240998510985,-165.331923022636,-4.9638060711624,-33.2298867153863,-164.76493335186,-4.96414114010643,-33.2357746733985,-164.764321959713,-4.67714393669471,-27.4240998510985,-165.331923022636,-4.29427993792767,-14.8521344027663,-166.387204319394,-4.67714393669471,-27.4240998510985,-165.331923022636,-4.67714393669471,-27.4240998510985,-165.331923022636,-4.67679921948058,-27.4235990867095,-165.33221990314,-4.67679921948058,-27.4235990867095,-165.33221990314,-4.67707669667474,-27.4240027361599,-165.331982572713,-4.67714393669471,-27.4240998510985,-165.331923022636,-4.67679921948058,-27.4235990867095,-165.33221990314,-4.67679921948058,-27.4235990867095,-165.33221990314,-4.67707669667474,-27.4240027361599,-165.331982572713,-25.483482493793,-70.1535050339141,-156.809777760836,-1.20400460647419,2.87947368581269,177.394481508136,-1.46570274103835,0.270326335141168,-176.220539353168,-1.46570274103835,0.270326335141168,-176.220539353168,-60.4904411251195,-55.3616044951012,-116.323989981472,-8.56269495194407,4.46344950975829,-175.647883530315,0.499929438925154,2.34809864483447,167.488072965457,0.499512045913058,-0.176933321103401,167.466047482288
7,7,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.97470433620346,-33.2392242609286,-164.751945196401,-4.97504025835753,-33.2451121215569,-164.751332399837,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.30343331739762,-14.8617265522054,-166.377842167828,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.68678383836876,-27.4330308852069,-165.320824972209,-4.68678383836876,-27.4330308852069,-165.320824972209,-4.68720708422866,-27.4334320109466,-165.320342749363,-4.68730942680049,-27.4335272468269,-165.320225160735,-4.68678383836876,-27.4330308852069,-165.320824972209,-4.68678383836876,-27.4330308852069,-165.320824972209,-4.68720708422866,-27.4334320109466,-165.320342749363,-25.5184908812263,-70.1537299486466,-156.767960025082,-1.20945746670044,2.88210850490816,177.406992028091,-1.46610270195605,0.276986305437309,-176.220322191293,-1.46610270195605,0.276986305437309,-176.220322191293,-60.4837082739986,-55.3789841744893,-116.326578017948,-8.55889744877659,4.46205519018839,-175.646491360449,0.491909800861319,2.35364412938891,167.486905884149,0.4914966605916,-0.157343300031923,167.465354228329
8,8,-4.69476332052315,-27.439983747496,-165.309570822675,-4.69476332052315,-27.439983747496,-165.309570822675,-4.98269043564116,-33.2456147754344,-164.740347542594,-4.98302697756634,-33.2515025645659,-164.73973371988,-4.69476332052315,-27.439983747496,-165.309570822675,-4.3101532968927,-14.8683041574303,-166.368898393084,-4.69476332052315,-27.439983747496,-165.309570822675,-4.69476332052315,-27.439983747496,-165.309570822675,-4.69436429792948,-27.4396361374208,-165.310133572904,-4.69436429792948,-27.4396361374208,-165.310133572904,-4.69468774906962,-27.439918236372,-165.309678549927,-4.69476332052315,-27.439983747496,-165.309570822675,-4.69436429792948,-27.4396361374208,-165.310133572904,-4.69436429792948,-27.4396361374208,-165.310133572904,-4.69468774906962,-27.439918236372,-165.309678549927,-25.5938714319376,-70.1606052660375,-156.685191698022,-1.21504518677855,2.88659687358797,177.40801387505,-1.46441754350351,0.286221765063249,-176.218106177319,-1.46441754350351,0.286221765063249,-176.218106177319,-60.4730969876514,-55.397343715581,-116.333310908339,-8.55927466795133,4.46220801928349,-175.647685193019,0.485407302495816,2.36385831575411,167.48451184317,0.484995857064485,-0.148255775884388,167.463235562757
9,9,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.98951976467924,-33.2482774167124,-164.726434848042,-4.98985680086407,-33.2541651446127,-164.725820167413,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.31598192578453,-14.8711281523578,-166.357234114722,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.70082851348307,-27.4425497274143,-165.297134590384,-4.70082851348307,-27.4425497274143,-165.297134590384,-4.70110394620139,-27.4426751967559,-165.296582698414,-4.70116876071328,-27.4427030382007,-165.296450413642,-4.70082851348307,-27.4425497274143,-165.297134590384,-4.70082851348307,-27.4425497274143,-165.297134590384,-4.70110394620139,-27.4426751967559,-165.296582698414,-25.7327867023875,-70.1725293576847,-156.535417151325,-1.22145379569177,2.91944853747787,177.414911693571,-1.45818774679821,0.299777292429055,-176.217555652792,-1.45818774679821,0.299777292429055,-176.217555652792,-60.4660512625264,-55.4169012607286,-116.337988591776,-8.5644321429306,4.46657606293113,-175.661535855667,0.477225107258546,2.37798981259498,167.482628873292,0.476815787148586,-0.150965468195058,167.461571106638
