,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,0.392333984375,-0.806884765625,-0.39306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756103515625,-0.016845703125,-0.35693359375,0.359375,0.703125,0.02880859375,-0.525146484375,-0.676025390625,-0.47509765625,0,0,0,0.37890625,0.140625,0.82177734375,-0.497314453125,-0.52734375,0.685302734375,-0.75244140625,-0.840087890625,-0.29931640625,0,0,0
1,1,0.389892578125,-0.81005859375,-0.39404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752685546875,-0.025146484375,-0.35498046875,0.353759765625,0.695068359375,0.030517578125,-0.528076171875,-0.683349609375,-0.47265625,0,0,0,0.377197265625,0.1328125,0.825927734375,-0.501708984375,-0.5380859375,0.68505859375,-0.7548828125,-0.849609375,-0.2998046875,0,0,0
2,2,0.39794921875,-0.80712890625,-0.38720703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75732421875,-0.01806640625,-0.35107421875,0.361572265625,0.701416015625,0.0361328125,-0.52490234375,-0.6748046875,-0.470703125,0,0,0,0.378662109375,0.135986328125,0.82568359375,-0.49853515625,-0.529052734375,0.690185546875,-0.748779296875,-0.841796875,-0.29248046875,0,0,0
3,3,0.39501953125,-0.81201171875,-0.388916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756103515625,-0.021728515625,-0.35546875,0.36083984375,0.693115234375,0.03369140625,-0.52490234375,-0.684326171875,-0.473876953125,0,0,0,0.38134765625,0.1279296875,0.827392578125,-0.50048828125,-0.53515625,0.684326171875,-0.7509765625,-0.849609375,-0.295654296875,0,0,0
4,4,0.3974609375,-0.8115234375,-0.393310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75341796875,-0.02099609375,-0.356201171875,0.359619140625,0.695068359375,0.034423828125,-0.52392578125,-0.680419921875,-0.476318359375,0,0,0,0.376708984375,0.12841796875,0.827392578125,-0.50341796875,-0.534912109375,0.68212890625,-0.750732421875,-0.8486328125,-0.298095703125,0,0,0
5,5,0.399169921875,-0.81787109375,-0.3876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761474609375,-0.02783203125,-0.350341796875,0.36669921875,0.688232421875,0.038818359375,-0.519775390625,-0.6875,-0.474365234375,0,0,0,0.3818359375,0.12060546875,0.828369140625,-0.498779296875,-0.538818359375,0.68505859375,-0.74560546875,-0.8544921875,-0.29443359375,0,0,0
6,6,0.401123046875,-0.812255859375,-0.394775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762939453125,-0.02099609375,-0.356689453125,0.3671875,0.69384765625,0.036865234375,-0.519775390625,-0.68017578125,-0.476318359375,0,0,0,0.38427734375,0.125732421875,0.823486328125,-0.496826171875,-0.533447265625,0.6787109375,-0.74609375,-0.850341796875,-0.296630859375,0,0,0
7,7,0.40966796875,-0.804443359375,-0.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7705078125,-0.015625,-0.3642578125,0.376708984375,0.700927734375,0.03125,-0.51318359375,-0.6748046875,-0.48681640625,0,0,0,0.385498046875,0.133056640625,0.8173828125,-0.48974609375,-0.526611328125,0.67138671875,-0.738525390625,-0.84326171875,-0.3046875,0,0,0
8,8,0.4072265625,-0.810546875,-0.39404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763671875,-0.019775390625,-0.361083984375,0.368896484375,0.696044921875,0.036376953125,-0.51708984375,-0.678466796875,-0.483642578125,0,0,0,0.3818359375,0.125,0.821533203125,-0.4970703125,-0.5322265625,0.674560546875,-0.742919921875,-0.85009765625,-0.299560546875,0,0,0
9,9,0.4111328125,-0.81494140625,-0.38623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7705078125,-0.025146484375,-0.35107421875,0.374755859375,0.690673828125,0.047607421875,-0.5126953125,-0.683349609375,-0.47509765625,0,0,0,0.385986328125,0.1220703125,0.830078125,-0.48876953125,-0.5380859375,0.6826171875,-0.738525390625,-0.85546875,-0.28955078125,0,0,0
10,10,0.397216796875,-0.814697265625,-0.384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759033203125,-0.02392578125,-0.351806640625,0.36181640625,0.6904296875,0.049560546875,-0.525634765625,-0.68603515625,-0.47412109375,0,0,0,0.37353515625,0.121337890625,0.82763671875,-0.505615234375,-0.537841796875,0.68359375,-0.751953125,-0.855224609375,-0.28759765625,0,0,0
11,11,0.4072265625,-0.8095703125,-0.389404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76806640625,-0.013916015625,-0.352783203125,0.37353515625,0.696533203125,0.049072265625,-0.51611328125,-0.678955078125,-0.477294921875,0,0,0,0.38427734375,0.1259765625,0.825927734375,-0.49658203125,-0.53271484375,0.677490234375,-0.742431640625,-0.84814453125,-0.291259765625,0,0,0
12,12,0.4033203125,-0.809814453125,-0.389892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761962890625,-0.016357421875,-0.35595703125,0.367431640625,0.6943359375,0.046875,-0.5234375,-0.681884765625,-0.478271484375,0,0,0,0.378662109375,0.122802734375,0.825439453125,-0.50244140625,-0.538818359375,0.674072265625,-0.747802734375,-0.853271484375,-0.293212890625,0,0,0
