,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,396,6.17187503528174,50.5932608428941,-172.67679959747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129.389821613926,86.8638538642539,147.336106523503,138.411036538451,-61.7515440783863,51.3445128738369,9.31017915070735,26.64190214523,-1.35080954506969,0,0,0,-1.71160212464602,84.9266970259966,93.2390166841748,178.844331472771,62.9672897120397,-152.081041892293,-10.2864968261359,34.1704152228629,21.6774649556913,0,0,0
1,397,6.02263864022444,50.6249427262213,-172.754813502482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128.521986351113,86.7830027934244,148.25331304718,138.576097691651,-61.7100770971721,51.2739010004861,9.32926837783087,26.6452201456852,-1.34773957985658,0,0,0,-0.940439219367081,84.9647264642639,93.9827169996001,178.761071638327,62.9479624527087,-152.182312028391,-10.2189820918697,34.2554757769178,21.7767918603028,0,0,0
2,398,5.85600937434562,50.6561176877383,-172.835337916205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.435918195158,86.70776114258,149.387951860944,138.72080434768,-61.6745024486428,51.204616306041,9.32149280068399,26.6524432302621,-1.34305109494181,0,0,0,-0.205441736839729,85.0056696900897,94.6705144840876,178.67308061442,62.934427913408,-152.296816234709,-10.1438158076039,34.3606333080337,21.8734196501744,0,0,0
3,399,5.66160723397218,50.6905582988448,-172.922039141801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126.131420353525,86.6342767845547,150.736658776497,138.846293639883,-61.6374785408839,51.1422298003409,9.32787829433404,26.6606166920321,-1.33167601476682,0,0,0,0.359253178780238,85.0129680417364,95.1620328036423,178.56816482377,62.9269373879732,-152.44570418475,-10.0632355109368,34.4904114578433,21.9578623021937,0,0,0
4,400,5.45103292661288,50.7237336646236,-173.006882954672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.790942000858,86.5554573821273,152.118103411574,138.963927038173,-61.6003832869384,51.0778184499311,9.33739746318444,26.6704297985738,-1.31931359774192,0,0,0,0.536983540995316,84.9769289514803,95.2324920913014,178.455619028104,62.9195123109435,-152.633679065497,-9.97181789957831,34.6429552090886,22.0340178742077,0,0,0
5,401,5.22149541867533,50.7571519583693,-173.092734859548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.526457880285,86.4758779919375,153.422542211958,139.073090495486,-61.5674054651383,51.0193632073032,9.34934413294817,26.6801985194382,-1.30454247921107,0,0,0,0.279313063379392,84.8996892019275,94.8500229119542,178.346999269768,62.9002553780588,-152.851295072909,-9.87092323833545,34.823972736903,22.1032217539128,0,0,0
6,402,4.96979305946072,50.7956421263332,-173.179716495618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122.452171357578,86.3860626705739,154.5283693361,139.179945446615,-61.536070973376,50.9760181741791,9.35860918217131,26.6898011541082,-1.29081319610971,0,0,0,-0.19367097645946,84.7936479288126,94.2388850349549,178.240895099498,62.8679831806571,-153.098155925524,-9.76786307753024,35.0379537391388,22.1624795665977,0,0,0
7,403,4.6919354010496,50.8394212733042,-173.267365725905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121.527931836909,86.2766523720215,155.473608604668,139.301247545699,-61.5021772153696,50.9397762394196,9.36611606766089,26.6956804951587,-1.27910766519572,0,0,0,-0.835925335578206,84.6466927370057,93.4179891278302,178.12244522851,62.8292239914227,-153.382681143927,-9.66739487118292,35.2859443044154,22.216631363569,0,0,0
8,404,4.39503495338435,50.8880993194834,-173.352681651471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-120.622976815361,86.1575594471657,156.400055164471,139.434677085008,-61.4601455114349,50.9093572652806,9.37198881838845,26.7034342646306,-1.26499830765894,0,0,0,-1.92893960147232,84.4641540989557,92.0883490620939,178.01352199011,62.783312658372,-153.674374219396,-9.56814843211366,35.5708886880741,22.2620067420136,0,0,0
9,405,4.07348730284914,50.9405430876789,-173.445495942104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119.699991909215,86.033448981753,157.344473864704,139.578928555983,-61.4191495832935,50.877652533172,9.37888258400048,26.7082642700154,-1.2512133151272,0,0,0,-3.234393510225,84.2764544698831,90.5038044935875,177.921502754854,62.7344689020501,-153.972018206304,-9.47186051665652,35.8903239958049,22.301112888105,0,0,0
