,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,270,-31.0594843334424,61.3880206260549,-65.9024205999594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.247656143598,-67.5548005916271,5.21802905440131,175.953294092122,67.9907590136776,-0.786498742438597,-1.09101482453903,21.1565323603339,146.140602335224,0,0,0,-61.030878644625,70.425726087106,176.942166295052,153.758948693452,85.5474703811192,-36.1203742957867,-14.1454613399434,11.6746742861792,177.747935725475,0,0,0
1,271,-31.0678659254001,61.4573148501137,-65.8274941173117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.493047794727,-67.6463887219653,5.40890427046531,175.977647093702,68.0122257445004,-0.772590440162739,-1.08783572505678,21.125827727345,146.155380558444,0,0,0,-61.0198480516729,70.4668145530565,177.038940819662,153.826142380371,85.5419597867475,-35.9944316582592,-14.0948837143955,11.6974571559528,177.750763768124,0,0,0
2,272,-31.0676343115739,61.5249913556596,-65.747727277798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.726498846756,-67.7387574627034,5.61126401633753,175.97763878999,68.0240597498027,-0.788285467416197,-1.07689668907256,21.0820766103336,146.166954667879,0,0,0,-61.0367860251381,70.5074039523826,177.129890268106,153.882677516954,85.5382536389537,-35.8750161176554,-14.0496792592046,11.7223168818832,177.75634794769,0,0,0
3,273,-31.0528452123765,61.5876790128529,-65.653316453926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.937641358815,-67.8306374369659,5.81520600312188,175.96768337178,68.0323827463797,-0.822714827063722,-1.0901093966054,21.0414031262111,146.169158436021,0,0,0,-61.0993709510145,70.5483683193278,177.187240498709,153.909685033863,85.534010322666,-35.7886210123955,-14.0132411721852,11.7482738838368,177.762936989328,0,0,0
4,274,-31.0342903692968,61.6525194620379,-65.5595071002559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.119999160593,-67.9202222420958,6.01561308536675,175.948754216202,68.03493616642,-0.878806173908799,-1.07068898745678,21.0163565695878,146.170147014518,0,0,0,-61.1873502484177,70.5885779863279,177.224499124339,153.905743769149,85.529690270999,-35.7349452063553,-13.9605240307337,11.7710787197892,177.771509719628,0,0,0
5,275,-31.0115143087487,61.7177466924859,-65.4696667891748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.276060188012,-68.0044608185989,6.20864433107954,175.929149916139,68.0313425537385,-0.942711859727793,-1.06064069328123,20.9934366866968,146.168444594094,0,0,0,-61.3031939880676,70.6311567312424,177.230167836498,153.892677504287,85.5253808462286,-35.6958972192592,-13.8947832048584,11.7987961781581,177.779485906068,0,0,0
6,276,-30.9906471094759,61.7830069783512,-65.3826550936799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.429989140493,-68.0823352838324,6.39912722400279,175.903000439719,68.0210188725163,-1.02556890907011,-1.06773741714237,20.9728076400304,146.157932586747,0,0,0,-61.4239003677774,70.6687945073602,177.220002204293,153.794485004298,85.5159889970273,-35.7533654244339,-13.8224043568294,11.81844033417,177.786314148693,0,0,0
7,277,-30.9731765045065,61.8467777664467,-65.3036729694008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.586581233017,-68.1504143787848,6.58362041820572,175.881485687751,68.0049493798633,-1.11215558587927,-1.07249386821366,20.9477971366349,146.1464464333,0,0,0,-61.5058972199444,70.7002610704766,177.234687909681,153.687979592905,85.5005591344422,-35.8331726828988,-13.7534629290751,11.8270869818017,177.792280684869,0,0,0
8,278,-30.9621447383794,61.9107331137583,-65.2413882089778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.747188494782,-68.2088647159117,6.76273450802357,175.851848001419,67.9786745833796,-1.19449791721487,-1.09190924743038,20.9221239375975,146.131249437197,0,0,0,-61.5622217392985,70.7271705992011,177.25628369105,153.564921694074,85.4778537811703,-35.9386295034835,-13.6937314443163,11.8348248049651,177.795333481206,0,0,0
9,279,-30.9668868785212,61.9752665979116,-65.1954389211841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.920925651768,-68.2546969850973,6.95072970979524,175.812891180577,67.9437213058286,-1.27807215093137,-1.12495231369423,20.900705612186,146.115620238233,0,0,0,-61.5888916002662,70.7543323792985,177.291463662211,153.435601600704,85.4502253221322,-36.057322145326,-13.6276039790887,11.8385207761421,177.793426226533,0,0,0
