,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,317,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.177293320630724,0.0310349409288286,10.0814526436589,-0.173871314067047,0.0306218364307752,3.7646911329188
1,318,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.277378948477055,0.0488462348204349,10.142558516926,-0.27199263403366,0.0481902881716637,3.82579835382108
2,319,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.389005146131124,0.0688973781640061,10.2014183328165,-0.381407250550997,0.067964345814711,3.88466040556585
3,320,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.506763721145965,0.0902131851935169,10.2540873346396,-0.496814527972667,0.088982319839167,3.93733261891079
4,321,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.629291708501732,0.11250929904128,10.2987200118241,-0.616882914166787,0.110964537057216,3.9819695756394
5,322,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.760161873185567,0.136421526298262,10.3379347835723,-0.74511505273819,0.134538123899504,4.02118998284411
6,323,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.901353757413827,0.162330150517111,10.3745106435405,-0.883448505333686,0.160077601302188,4.05777317021382
7,324,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.05486668591225,0.190647333123744,10.411202881597,-1.03383705794145,0.187988343254591,4.09447486962804
8,325,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.222720202971,0.221821888900745,10.450738828587,-1.19825062173548,0.218711173711277,4.13402298692663
9,326,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.41326026702938,0.257315318980607,10.4883989488626,-1.3848740090612,0.253688154615744,4.17169920207885
10,327,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.62514091158349,0.296856881621233,10.5222860631188,-1.59239116304277,0.292652909662701,4.20560705375325
11,328,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.84589163719232,0.338379724095174,10.5593396265376,-1.8085592841384,0.333563511616029,4.24268557624513
12,329,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.06308781446575,0.379896495604174,10.6065004963001,-2.02117253625106,0.374454770180962,4.28987465784807
13,330,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.26435680270379,0.419489181153872,10.6707170553423,-2.21806927922986,0.413428293896175,4.3541211489906
14,331,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.44873509238418,0.457344850571532,10.7578144636603,-2.39826465814288,0.450660067931812,4.44124993314797
15,332,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.62468064802589,0.494986908663542,10.8630498671773,-2.57004842249647,0.487651282024375,4.54651920456417
16,333,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.79390872962295,0.532438077471911,10.9776136769112,-2.73513362691408,0.524429534244911,4.66111935095033
17,334,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.95799593952783,0.569601451693888,11.0927925315857,-2.8951081146199,0.560907080677571,4.77633686763803
18,335,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.11837478231215,0.606269606663767,11.19996188638,-3.05142810743562,0.596889873252977,4.88354691549715
19,336,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.27970212895188,0.643174741094612,11.2974010168699,-3.20866997953397,0.633102795986151,4.98102955871338
20,337,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.44093563951026,0.680380148730657,11.3909589522566,-3.3657839136158,0.669602392320534,5.07463395327578
21,338,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.59483914215363,0.716584200381356,11.483497007051,-3.51567721776685,0.705104581691995,5.16721970970904
22,339,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.73414560073463,0.750466697642565,11.5779538729995,-3.65122836213121,0.738307026031863,5.26172343745915
23,340,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-3.85154840204402,0.78068008796448,11.6773193586116,-3.76527924536212,0.767880624705583,5.36113250714005
24,341,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.94633850117624,0.807165429270247,11.7841494180639,-3.8571269957444,0.793764659356742,5.46800215262598
25,342,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.02318138494385,0.830673339133187,11.8966371037343,-3.93135441803413,0.816701175811641,5.58052604676844
26,343,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-4.08280562650094,0.851022560220031,12.0112066993782,-3.98871073446904,0.8365190652618,5.69512779164118
27,344,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.12596903039365,0.868021192533466,12.1242419639418,-4.02997571583357,0.853037679278826,5.80819047535941
28,345,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-4.15347144860152,0.881480728941423,12.2320963177922,-4.05597093075654,0.866080396858117,5.91606689109279
29,346,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-4.16123522179269,0.890519920344286,12.3360179561124,-4.06271627742669,0.87478201618919,6.02000348570345
30,347,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.14855083184976,0.89504364259241,12.4383422171581,-4.0495126527739,0.879047939252324,6.12233521206502
31,348,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.12136134959088,0.896100260399893,12.5370444094757,-4.02218779047062,0.879913849770879,6.22103904114438
32,349,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.08568369019078,0.8948057771487,12.6301339708232,-3.98663571096125,0.878480870759827,6.31412627779897
