,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,668,0,0,0,90.0035969630797,0.00617568469787886,-0.0044096459319391,89.9964030369203,0.00617568469787436,0.00440964593194134,0,0,0,0.231049967602659,-0.0932038234520521,23.7903172746706,0.231049967602659,-0.0932038234520521,23.7903172746706
1,669,0,0,0,90.0038451970063,0.00604987408416552,-0.00500787954960197,89.9961548029936,0.00604987408416271,0.00500787954960366,0,0,0,0.104692773451307,-0.0420407286185763,23.6758928265192,0.104692773451307,-0.0420407286185763,23.6758928265192
2,670,0,0,0,90.0041723133933,0.00575174201509902,-0.00531410128132881,89.9958276866066,0.00575174201509733,0.00531410128132712,0,0,0,-0.03058740214399,0.012229493938952,23.5670036190166,-0.03058740214399,0.012229493938952,23.5670036190166
3,671,0,0,0,90.0043337999081,0.00565284125359357,-0.00555412767493064,89.9956662000919,0.00565284125359132,0.00555412767493064,0,0,0,-0.170579889024834,0.0679079918107583,23.4594426230377,-0.170579889024834,0.0679079918107583,23.4594426230377
4,672,0,0,0,90.0043624613322,0.00578165206845009,-0.00558535135906031,89.9956375386678,0.00578165206845121,0.00558535135906144,0,0,0,-0.310588887552918,0.123096192199872,23.3488445339897,-0.310588887552919,0.123096192199875,23.3488445339897
5,673,0,0,0,90.0044024853734,0.00613669779023606,-0.0056552536054755,89.9955975146266,0.0061366977902355,0.00565525360547493,0,0,0,-0.451412963489762,0.178057358809743,23.2309034921104,-0.451412963489762,0.178057358809742,23.2309034921104
6,674,0,0,0,90.0040204128702,0.00587652003353681,-0.00569519854125598,89.9959795871298,0.00587652003353287,0.00569519854125542,0,0,0,-0.583626687043377,0.229155535141557,23.1181900205333,-0.583626687043377,0.229155535141557,23.1181900205333
7,675,0,0,0,90.0040081982567,0.0052739494785871,-0.005791293547107,89.9959918017433,0.00527394947858373,0.00579129354710588,0,0,0,-0.71639254110817,0.28012383153967,23.0169088610093,-0.71639254110817,0.28012383153967,23.0169088610093
8,676,0,0,0,90.0034902882018,0.00476563759230682,-0.00534145417937028,89.9965097117983,0.00476563759230851,0.00534145417937196,0,0,0,-0.833329852383891,0.324623741408048,22.9250597381536,-0.833329852383891,0.324623741408048,22.9250597381536
9,677,0,0,0,90.0028894366394,0.00434603405265815,-0.00470838311065865,89.9971105633606,0.00434603405265477,0.00470838311065865,0,0,0,-0.931879790849084,0.361761442811671,22.8411177315666,-0.931879790849091,0.361761442811674,22.8411177315666
