,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,535,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.15981991907174,-0.11021112017206,5.45198031047026,1.14769255575236,-0.109725041528436,-0.864770501730631
1,536,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.24651928487005,-0.114446325336208,5.26707362698768,1.2339252114185,-0.113982216068821,-1.04967627122189
2,537,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.34378318119057,-0.119791003228584,5.11346519781383,1.33060026660215,-0.119340568736836,-1.20328349917129
3,538,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.44862970495935,-0.125572462275831,4.97179204938127,1.43480978590355,-0.125134467890717,-1.34495528657596
4,539,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.55829313933203,-0.131047021097607,4.82288902888228,1.54386978814506,-0.130627425801636,-1.49385695816904
5,540,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.67024056560999,-0.135378935131272,4.64781542048783,1.65533917739042,-0.134991017752449,-1.66892945604984
6,541,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.78851100511133,-0.138369184870118,4.43571939081986,1.7732787284129,-0.138029109331251,-1.88102469452113
7,542,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.91551704328179,-0.140329346629933,4.19964987982358,1.90006676216375,-0.140048145698753,-2.11709367370092
8,543,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.04632613450327,-0.141256568302273,3.9565605576044,2.03077118671473,-0.1410395493114,-2.3601827367778
9,544,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.17558008161056,-0.14134170101657,3.7231938640535,2.16001301673052,-0.14118800980846,-2.59354939865267
