,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,839,0,0,0,89.9883857188731,-71.4047380035957,-71.3951568941389,89.9883857188731,108.59526199633,108.604843105787,0,0,0,-5.31813196483511,0,31.1749963004468,-5.31813196483511,0,31.1749963004468
1,840,0,0,0,89.9894052482546,-69.2388316847141,-69.2295331714306,89.9894052483579,110.761168315194,110.770466828477,0,0,0,-5.36975399362536,0,31.3331923942325,-5.36975399362536,0,31.3331923942325
2,841,0,0,0,89.9905446614566,-67.546680191452,-67.5376459986204,89.9905446615722,112.453319808459,112.462354001291,0,0,0,-5.41133190425489,0,31.4883330064376,-5.41133190425489,0,31.4883330064376
3,842,0,0,0,89.9918695397389,-64.24728936692,-64.2386125287305,89.9918695397837,115.752710633031,115.761387471221,0,0,0,-5.43806027839728,0,31.6390805200006,-5.43806027839728,0,31.6390805200006
4,843,0,0,0,89.9932339263725,-61.2560102207914,-61.2478223097367,89.9932339264802,118.74398977909,118.752177690144,0,0,0,-5.45407648715616,0,31.7828972380048,-5.45407648715616,0,31.7828972380048
5,844,0,0,0,89.9942594324637,-58.2639344617324,-58.2560829084164,89.9942594326542,121.736065538136,121.743917091452,0,0,0,-5.46245008097852,0,31.9223425216014,-5.4624500809785,0,31.9223425216014
6,845,0,0,0,89.9960402868327,-56.5177100071619,-56.5097100569329,89.9960402871088,123.482289992764,123.490289942993,0,0,0,-5.46887317288707,0,32.0679721170379,-5.46887317288708,0,32.0679721170379
7,846,0,0,0,89.9960636866261,-53.4573542013496,-53.449536129457,89.9960636867187,126.542645798539,126.550463870431,0,0,0,-5.47055095259102,0,32.2099444278834,-5.47055095259102,0,32.2099444278834
8,847,0,0,0,89.99636449186,-54.8439627686364,-54.8360420464561,89.9963644919603,125.15603723122,125.1639579534,0,0,0,-5.47549169257573,0,32.3544862143321,-5.47549169257574,0,32.3544862143321
9,848,0,0,0,89.9962623210468,-54.9084437276429,-54.9007629875817,89.9962623214369,125.091556272218,125.099237012279,0,0,0,-5.48023549064723,0,32.4939600008336,-5.48023549064723,0,32.4939600008336
10,849,0,0,0,89.9962566589727,-56.216605632085,-56.2086229108475,89.9962566589727,123.783394367627,123.791377088865,0,0,0,-5.4876424347729,0,32.6395839331238,-5.48764243477289,0,32.6395839331238
11,850,0,0,0,89.9962651756981,-57.5193272711719,-57.5115979449724,89.9962651760885,122.480672728626,122.488402054826,0,0,0,-5.49690969372858,0,32.7797817261226,-5.49690969372858,0,32.7797817261226
12,851,0,0,0,89.9965285676927,-58.0476323507059,-58.040486642126,89.9965285680076,121.952367649255,121.959513357835,0,0,0,-5.50636416083793,0,32.9089982136544,-5.50636416083793,0,32.9089982136544
13,852,0,0,0,89.9969694863348,-63.0750545330936,-63.0681513128342,89.9969694863348,116.924945466668,116.931848686927,0,0,0,-5.52190484086274,0,33.0344012920778,-5.52190484086274,0,33.0344012920778
14,853,0,0,0,89.9975004082502,-70.2855920299371,-70.2791092711625,89.9975004082502,109.714407969535,109.720890728309,0,0,0,-5.5428992039677,0,33.1523046803451,-5.54289920396771,0,33.1523046803451
15,854,0,0,0,89.9981107354986,-82.6820744004191,-82.6761575511794,89.9981107362703,97.3179255991917,97.3238424484314,0,0,0,-5.56889877171234,0,33.260232596947,-5.56889877171235,0,33.260232596947
16,855,0,0,0,89.998349301129,-98.1982506503963,-98.1927914001775,89.9983493020122,81.801749349237,81.8072085994558,0,0,0,-5.60059564982276,0,33.3600127079858,-5.60059564982276,0,33.3600127079858
17,856,0,0,0,89.9987247796626,-124.61108931225,-124.606429592437,89.9987247796626,55.3889106874372,55.3935704072502,0,0,0,-5.63321352223497,0,33.4454317397998,-5.63321352223497,0,33.4454317397998
18,857,0,0,0,89.9986642256321,-145.830450263635,-145.826619546572,89.9986642267235,34.1695497356723,34.1733804527356,0,0,0,-5.6684644142965,0,33.5156623795299,-5.6684644142965,0,33.5156623795299
19,858,0,0,0,89.9984356842015,-160.787919868639,-160.785061127617,89.9984356846675,19.2120801309941,19.2149388720157,0,0,0,-5.70670489467571,0,33.5677977158249,-5.7067048946757,0,33.5677977158249
20,859,0,0,0,89.9982434269615,-171.426521528333,-171.424465516132,89.998243427169,8.57347847160421,8.57553448380554,0,0,0,-5.74562264620802,0,33.6053969289771,-5.74562264620802,0,33.6053969289771
21,860,0,0,0,89.9979992195768,-178.038748886267,-178.037437100101,89.9979992204876,1.96125111388457,1.96256290005151,0,0,0,-5.78622604859302,0,33.6293428846314,-5.786226048593,0,33.6293428846314
22,861,0,0,0,89.9975841746363,171.899169581192,171.899963809006,89.9975841747872,-8.1008304186598,-8.10003619084569,0,0,0,-5.82849039408116,0,33.6445365028216,-5.82849039408116,0,33.6445365028215
23,862,0,0,0,89.9973267674976,165.633516658334,165.633654687495,89.9973267679066,-14.3664833415269,-14.3663453123653,0,0,0,-5.86946723617065,0,33.6478096480155,-5.86946723617065,0,33.6478096480155
24,863,0,0,0,89.9971552545245,158.917659129939,158.917412405828,89.9971552550369,-21.0823408698971,-21.0825875940074,0,0,0,-5.90650773728776,0,33.64479513964,-5.90650773728777,0,33.64479513964
25,864,0,0,0,89.9969086384183,149.243044403582,149.242318874164,89.9969086386541,-30.75695559634,-30.7576811257576,0,0,0,-5.9357560702537,0,33.6337632924352,-5.9357560702537,0,33.6337632924352
26,865,0,0,0,89.9967908023922,140.674914855692,140.673826054163,89.9967908023922,-39.3250851439434,-39.3261739454726,0,0,0,-5.9554403582113,0,33.6168752871347,-5.9554403582113,0,33.6168752871347
27,866,0,0,0,89.9963826545594,132.314276410727,132.312575550959,89.9963826548617,-47.6857235890617,-47.687424448829,0,0,0,-5.9653765634944,0,33.5894687577281,-5.9653765634944,0,33.5894687577281
