,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,618,0,0,0,89.9841009309435,-68.7621644512414,-68.7940509395613,89.9841009310123,111.237835548707,111.205949060387,0,0,0,-5.04382347761218,0,27.1785908416687,-5.04382347761218,0,27.1785908416687
1,619,0,0,0,89.9823086534465,-73.6846583252528,-73.7160078342547,89.9823086534671,106.315341674674,106.283992165672,0,0,0,-5.08756463735079,0,26.5571283586554,-5.08756463735079,0,26.5571283586554
2,620,0,0,0,89.9796465945649,-77.5251866963279,-77.5564904043573,89.9796465945828,102.474813303644,102.443509595615,0,0,0,-5.16536561272771,0,25.9307770329341,-5.1653656127277,0,25.9307770329341
3,621,0,0,0,89.975935192669,-80.701536292475,-80.7327918209919,89.9759351927144,99.2984637074793,99.2672081789624,0,0,0,-5.28350888561979,0,25.2979872431719,-5.28350888561978,0,25.2979872431719
4,622,0,0,0,89.9719677161128,-83.3705298341485,-83.4026569227307,89.9719677161258,96.6294701658305,96.5973430772484,0,0,0,-5.44341261299408,0,24.6395305414286,-5.44341261299408,0,24.6395305414286
5,623,0,0,0,89.9676364564306,-86.3660075700291,-86.4005931219732,89.9676364564643,93.6339924299705,93.5994068780265,0,0,0,-5.65460180457122,0,23.9232508578312,-5.65460180457122,0,23.9232508578312
6,624,0,0,0,89.9670017499287,-86.7423793191261,-86.7773304139507,89.9670017499398,93.2576206808964,93.2226695860718,0,0,0,-5.86215199584591,0,23.1992888737648,-5.86215199584591,0,23.1992888737648
7,625,0,0,0,89.9644514442679,-88.1938507875501,-88.227348883568,89.9644514442987,91.8061492124447,91.7726511164268,0,0,0,-6.09795588219303,0,22.4971184409426,-6.09795588219303,0,22.4971184409426
8,626,0,0,0,89.9633852483665,-87.0259923427102,-87.0576096810275,89.9633852483764,92.9740076572747,92.9423903189574,0,0,0,-6.31666840620842,0,21.8265434973881,-6.31666840620842,0,21.8265434973881
9,627,0,0,0,89.9632030167164,-80.6563095713132,-80.6868644865663,89.9632030167461,99.343690428656,99.3131355134029,0,0,0,-6.44389718735917,0,21.1740296173503,-6.44389718735917,0,21.1740296173503
10,628,0,0,0,89.9631394781666,-79.7155543327694,-79.7459556121943,89.9631394781666,100.284445667206,100.254044387781,0,0,0,-6.55428650451936,0,20.5222694512163,-6.55428650451936,0,20.5222694512163
11,629,0,0,0,89.9627782637895,-70.2380790402417,-70.2693794125479,89.9627782637993,109.761920959747,109.730620587441,0,0,0,-6.52710763557643,0,19.8548890103505,-6.52710763557643,0,19.8548890103505
12,630,0,0,0,89.9620533200484,-62.2726694931153,-62.3047206823886,89.9620533200868,117.727330506875,117.695279317602,0,0,0,-6.38675056923825,0,19.1774407396994,-6.38675056923825,0,19.1774407396994
13,631,0,0,0,89.9612879590278,-54.1798930000716,-54.2118133937938,89.9612879590372,125.820106999898,125.788186606175,0,0,0,-6.13051178442186,0,18.5099348620015,-6.13051178442185,0,18.5099348620015
14,632,0,0,0,89.9583173952263,-54.2701965037276,-54.3020282495035,89.9583173952438,125.729803496257,125.697971750481,0,0,0,-5.8565652302738,0,17.8411209208001,-5.8565652302738,0,17.8411209208001
