,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,1520,0,0,0,89.9980183520077,64.9689894232144,64.9711553088102,89.9980183523755,-115.031010576366,-115.02884469077,0,0,0,0.0944835982475264,0,9.84831739814998,0.0944835982475264,0,9.84831739814998
1,1521,0,0,0,89.9978825461704,64.1498155002173,64.1522119435337,89.9978825465147,-115.850184499301,-115.847788055985,0,0,0,0.118443618818965,0,9.89401280996504,0.118443618818965,0,9.89401280996504
2,1522,0,0,0,89.9978624708083,64.0364471140293,64.0388776579977,89.9978624711493,-115.963552885817,-115.961122341849,0,0,0,0.142641009146307,0,9.94014389477945,0.142641009146307,0,9.94014389477945
3,1523,0,0,0,89.9977676692454,65.1961929834488,65.1985680938545,89.9977676694086,-114.803807016317,-114.801431905911,0,0,0,0.167236943309567,0,9.98511101313014,0.167236943309561,0,9.98511101313014
4,1524,0,0,0,89.9978693707882,64.4311440456788,64.433418879236,89.9978693707882,-115.568855953939,-115.566581120382,0,0,0,0.191139908957516,0,10.0281184731872,0.191139908957517,0,10.0281184731872
5,1525,0,0,0,89.9979889182798,64.6171980585851,64.6192926230789,89.9979889182798,-115.382801940999,-115.380707376505,0,0,0,0.213584335309479,0,10.0676131288519,0.213584335309479,0,10.0676131288519
6,1526,0,0,0,89.9979172864306,74.9823913070914,74.984754258117,89.9979172866056,-105.017608692663,-105.015245741638,0,0,0,0.23038172641089,0,10.1126285479223,0.23038172641089,0,10.1126285479223
7,1527,0,0,0,89.9980382741284,67.8048052197666,67.8065935523063,89.9980382745,-112.195194780329,-112.193406447789,0,0,0,0.250818497413134,0,10.145887763018,0.250818497413141,0,10.145887763018
8,1528,0,0,0,89.9979888160697,65.668513957876,65.6703376474365,89.9979888166133,-114.331486041705,-114.329662352144,0,0,0,0.272922644845737,0,10.1804136227206,0.272922644845737,0,10.1804136227206
9,1529,0,0,0,89.9978194154746,69.5302854708066,69.5319528816826,89.9978194158088,-110.469714528792,-110.468047117916,0,0,0,0.294391913759088,0,10.21174461175,0.294391913759088,0,10.21174461175
10,1530,0,0,0,89.9976590930934,72.807984802208,72.8097157099159,89.9976590935605,-107.192015197418,-107.19028428971,0,0,0,0.315200055025994,0,10.2444678788099,0.315200055025994,0,10.2444678788099
11,1531,0,0,0,89.9976048748697,74.7057121910701,74.7076536626058,89.9976048750218,-105.294287808703,-105.292346337167,0,0,0,0.335142283261531,0,10.2813162976082,0.335142283261531,0,10.2813162976082
