,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,464,-0.325927734375,0.3095703125,-0.5185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428466796875,0.496337890625,-0.548095703125,0.4248046875,0.900390625,0.25732421875,-0.835205078125,-0.459716796875,-0.599853515625,0,0,0,-0.485107421875,0.2998046875,0.7197265625,-0.32275390625,-0.70751953125,0.66552734375,-0.59619140625,-0.8974609375,-0.01025390625,0,0,0
1,465,-0.321533203125,0.30224609375,-0.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4326171875,0.490478515625,-0.554931640625,0.4248046875,0.89697265625,0.255859375,-0.831298828125,-0.462890625,-0.602783203125,0,0,0,-0.492919921875,0.302490234375,0.716064453125,-0.3251953125,-0.70166015625,0.66943359375,-0.59228515625,-0.901123046875,-0.0126953125,0,0,0
2,466,-0.3115234375,0.30615234375,-0.518310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44091796875,0.48681640625,-0.55078125,0.430908203125,0.900390625,0.260009765625,-0.824462890625,-0.4638671875,-0.59814453125,0,0,0,-0.4853515625,0.30126953125,0.72265625,-0.313232421875,-0.7041015625,0.676513671875,-0.58837890625,-0.903076171875,-0.006591796875,0,0,0
3,467,-0.3125,0.306396484375,-0.52490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441162109375,0.48876953125,-0.55810546875,0.430419921875,0.90478515625,0.2509765625,-0.824951171875,-0.46044921875,-0.604736328125,0,0,0,-0.480712890625,0.3173828125,0.71630859375,-0.3115234375,-0.690673828125,0.67041015625,-0.5859375,-0.899658203125,-0.0146484375,0,0,0
4,468,-0.31396484375,0.30810546875,-0.523681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4384765625,0.4873046875,-0.5625,0.426513671875,0.904296875,0.2470703125,-0.828369140625,-0.46240234375,-0.603759765625,0,0,0,-0.47998046875,0.321533203125,0.715087890625,-0.3115234375,-0.689208984375,0.67041015625,-0.5849609375,-0.900634765625,-0.01953125,0,0,0
5,469,-0.314697265625,0.309326171875,-0.51416015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4384765625,0.485595703125,-0.554931640625,0.421142578125,0.905029296875,0.25341796875,-0.82373046875,-0.461181640625,-0.597412109375,0,0,0,-0.47314453125,0.322509765625,0.716552734375,-0.306396484375,-0.694580078125,0.671875,-0.58984375,-0.90087890625,-0.012939453125,0,0,0
6,470,-0.322265625,0.30810546875,-0.517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4326171875,0.48095703125,-0.559326171875,0.412109375,0.904052734375,0.252685546875,-0.835693359375,-0.462890625,-0.59814453125,0,0,0,-0.48486328125,0.323486328125,0.721923828125,-0.318359375,-0.697509765625,0.67724609375,-0.59912109375,-0.903076171875,-0.012451171875,0,0,0
7,471,-0.32080078125,0.313232421875,-0.5185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4296875,0.485107421875,-0.56396484375,0.41162109375,0.9140625,0.250244140625,-0.835205078125,-0.461669921875,-0.599365234375,0,0,0,-0.47216796875,0.3251953125,0.716552734375,-0.308837890625,-0.700927734375,0.674072265625,-0.59619140625,-0.900390625,-0.020751953125,0,0,0
8,472,-0.311279296875,0.307861328125,-0.516845703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43603515625,0.482177734375,-0.5625,0.41552734375,0.91064453125,0.2490234375,-0.829345703125,-0.465087890625,-0.599365234375,0,0,0,-0.46435546875,0.336181640625,0.711181640625,-0.30419921875,-0.7001953125,0.66845703125,-0.589111328125,-0.9052734375,-0.02197265625,0,0,0
9,473,-0.30859375,0.31005859375,-0.523681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44140625,0.48486328125,-0.5712890625,0.418212890625,0.913330078125,0.24609375,-0.821533203125,-0.465087890625,-0.602294921875,0,0,0,-0.458740234375,0.333251953125,0.71044921875,-0.297119140625,-0.70703125,0.66748046875,-0.583984375,-0.89892578125,-0.025390625,0,0,0
