,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,0,19.4576638642525,56.7086791784471,-155.18742078287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.136891125618,86.052722849136,60.7678508400632,131.453519255078,-62.7834262228387,77.9990345850954,22.9749321505594,28.0881969363377,53.9728341203308,0,0,0,-97.4073956774105,84.7971632762729,0.751065673353233,-166.521985601734,61.075042626042,-136.647576968949,-8.34129560867998,30.3308239970442,24.1077769166462,0,0,0
1,1,19.7469998027597,56.5704945301898,-155.048344499526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.205431797809,85.9080088659496,55.8974473509845,131.812128373922,-62.3272720688324,78.4274418671163,24.3094770649532,27.9641646898316,55.2597518762126,0,0,0,-97.7927079779394,84.8329672467078,0.354016006653774,-166.47156911039,61.0770616373325,-136.631051646692,-8.33754339197802,30.3314601038381,24.1122282636705,0,0,0
2,2,20.0492166958776,56.4781222638396,-154.860586018892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.484283546749,85.6891563662292,51.1836835419507,132.238453852084,-61.8683392518683,78.546986807243,25.4422968888811,27.9949500111455,56.0120462093372,0,0,0,-98.4449617527763,84.8685238158701,-0.299443353896037,-166.412028669685,61.0739355463434,-136.606694113273,-8.33262046930974,30.3302750506894,24.1200850113778,0,0,0
3,3,20.3562472229106,56.4136078326907,-154.643887207721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.43389173165,85.4035271336481,47.0279043027849,132.745738165066,-61.397173426874,78.3389325406827,26.2176782216062,28.1902410460493,56.1323377691898,0,0,0,-99.2671097630235,84.8919663879878,-1.12647983150087,-166.337809832439,61.0672259159267,-136.562048438253,-8.32405670972338,30.3277547017978,24.1276168663094,0,0,0
4,4,20.6516163845433,56.3656019987613,-154.423525174987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.431134330171,85.0884020084116,43.792819833341,133.32225453372,-60.9066209525075,77.8132501146704,26.4393238460095,28.4751042426537,55.5528673799972,0,0,0,-100.152019647399,84.9020718425525,-2.03732275482493,-166.248478068156,61.0598717201997,-136.491962695905,-8.31731430644968,30.3259002926279,24.135310997257,0,0,0
5,5,20.930377549352,56.3062931518808,-154.215154800198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.556057668801,84.7443196940635,41.5260651462981,133.943198317432,-60.4022252430137,76.9884545146822,25.8250208013116,28.6411573578274,54.3953010603659,0,0,0,-100.99310707408,84.9122003751689,-2.9101405605477,-166.141872342384,61.0551502167877,-136.391380243626,-8.31130361341468,30.3244050699907,24.142038616195,0,0,0
6,6,21.18485346043,56.2247724499869,-154.031592549075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.564078464438,84.3670095882239,39.9249340997531,170.473640901252,-18.1458887239311,163.625296898982,24.8562493946965,28.8199390677092,52.8818263841483,0,0,0,-101.791086763189,84.917029712984,-3.72579232433877,-166.03344785438,61.0602615726448,-136.261322721355,-8.31603501238739,30.3242381782824,24.1427107395399,0,0,0
7,7,21.4104661629241,56.1097088595238,-153.872729696645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.131288975221,83.9886383854772,38.7075239936207,179.154838357661,-1.97297438518658,178.821201741374,23.8145690481174,29.0954971968561,51.1309936293224,0,0,0,-102.470413374979,84.9167407098735,-4.40144946818416,-165.930491742549,61.0837171525562,-136.106961835246,-8.32875430880001,30.3299206147983,24.1355296334448,0,0,0
8,8,21.602547928453,55.9707575987678,-153.743115734933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.180666873936,83.6315808519701,37.8246813605806,179.149687998266,-1.96222519648285,178.81048753458,22.7623808377317,29.4334015470323,49.2205739695603,0,0,0,-103.274941763698,84.9142765165363,-5.17627917003354,-165.83337453724,61.1181472762832,-135.935287001843,-8.34630309211712,30.3329991003079,24.1293999937926,0,0,0
9,9,21.7582832998945,55.8204739805866,-153.628017732444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8368257120215,83.2860274480794,37.4213538169154,170.414218271796,-17.8501612039637,162.846116476876,21.6660761165514,29.8107032390962,47.2455185586069,0,0,0,-104.181451077663,84.9124444398159,-6.01181897302772,-165.738904074876,61.1546781433164,-135.757875551578,-8.37191175712547,30.3429659159683,24.1160369007749,0,0,0
10,10,21.8659334830568,55.6743840129057,-153.528728657821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8170041999043,82.944733397786,37.2217349068418,136.404695173402,-57.8900533979151,70.4899783994756,20.5191188730831,30.275793775288,45.3173612882025,0,0,0,-104.955859300252,84.9229969062968,-6.66853961725422,-165.652456702681,61.1920285339434,-135.58081904082,-8.40614609114215,30.3542122140123,24.1001347867324,0,0,0
11,11,21.9445205012289,55.537796887485,-153.426249704761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8464566031874,82.6256499934235,36.990859683009,136.756054537446,-57.4239157908058,69.0931320267444,19.3937362337199,30.8321751227108,43.5520432313885,0,0,0,-105.428074707766,84.9392631343,-6.99504935913351,-165.571744050858,61.2280416204799,-135.412270890181,-8.4453285912692,30.3677498969171,24.0789887047293,0,0,0
12,12,21.9888011345374,55.4198050612142,-153.323637965837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9944137341183,82.3214116677452,36.8102972159028,137.157035006358,-56.9643378224422,67.763952038422,18.380156283858,31.4634022763366,42.0490989284043,0,0,0,-105.756285981858,84.9581578789661,-7.16476528691183,-165.500324561189,61.2601564340878,-135.261713438131,-8.48605776508619,30.383032181314,24.0565232141705,0,0,0
13,13,22.0047212352692,55.3206645940027,-153.230033558878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.339545058916,82.0121098900101,36.7702042064594,137.613375129989,-56.5045814144562,66.5455395341527,17.5316309225878,32.1121449452448,40.8642580308913,0,0,0,-106.053397798926,84.9764642156338,-7.27968906183253,-165.433839779302,61.2851446712212,-135.134249009024,-8.52467242111275,30.3982695287664,24.0375746470404,0,0,0
14,14,21.9937988739521,55.2300238000599,-153.157236622568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.941880645959,81.6674235305353,36.9627771972631,138.172367999478,-56.0601703734866,65.4347080943424,16.850392976325,32.7353935190739,40.0066081003912,0,0,0,-106.419888230313,84.9833884418482,-7.43428728372698,-165.360129589796,61.3001565030959,-135.019277219406,-8.55648211392858,30.4181681102332,24.0223312604793,0,0,0
15,15,21.9237717319909,55.1318195524272,-153.129268072139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.694457668163,81.2788452207594,37.2803388112708,138.8689549021,-55.6220629782767,64.3840263282712,16.3294878582507,33.3542586513062,39.4614463723727,0,0,0,-106.863034571965,84.9750773640474,-7.65781710828724,-165.277228352023,61.3082263610888,-134.90895047394,-8.58259295390701,30.4377522289112,24.0109086261894,0,0,0
16,16,21.8171578620687,55.035969932801,-153.132301744918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.432942027663,80.8705246963661,37.6062284456935,139.591746566143,-55.1887062310305,63.393368111015,15.9376058602397,33.9576148825742,39.1793104543525,0,0,0,-107.383543920331,84.952811981159,-7.93869981250748,-165.182567130565,61.3056987841964,-134.799147113666,-8.59919287175801,30.4531498917829,24.0069109237916,0,0,0
