,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,135,0,0,0,90.0000618251859,9.73354280816502e-06,4.09265037766136e-05,89.9999381748141,9.73354280760277e-06,-4.09265037763325e-05,0,0,0,6.80998273275429,0.284157486135105,-2.380194023039,6.8099827327543,0.284157486135105,-2.380194023039
1,136,0,0,0,90.0000221776768,6.49752834244944e-05,8.50193444788217e-05,89.9999778223232,6.49752834244944e-05,-8.50193444785406e-05,0,0,0,6.80954530687967,0.28431432957982,-2.38166309302445,6.80954530687968,0.284314329579819,-2.38166309302445
2,137,0,0,0,90.0000383143074,0.000107256498432416,7.59047471856875e-05,89.9999616856926,0.000107256498432697,-7.59047471856875e-05,0,0,0,6.80876224098496,0.284546563730617,-2.38388653575622,6.80876224098496,0.284546563730617,-2.38388653575622
3,138,0,0,0,90.000023619379,0.000202110688104403,0.000102348679042559,89.999976380621,0.000202110688104122,-0.000102348679042559,0,0,0,6.80828562198437,0.285017186480816,-2.38800053065,6.80828562198437,0.285017186480816,-2.38800053065
4,139,0,0,0,89.9999412846276,7.35737217338493e-05,2.53510325333142e-05,90.0000587153724,7.3573721734271e-05,-2.53510325337359e-05,0,0,0,6.80948047280885,0.285221967074771,-2.38929375709553,6.80948047280884,0.285221967074771,-2.38929375709553
5,140,0,0,0,89.9999493652736,0.000152507184726348,7.60729949852252e-05,90.0000506347264,0.000152507184726067,-7.60729949849442e-05,0,0,0,6.81040310024392,0.285631614235109,-2.39239999403112,6.81040310024389,0.28563161423511,-2.39239999403112
6,141,0,0,0,89.9998953785894,0.000117837113305544,-6.51894861098018e-06,90.0001046214106,0.000117837113306669,6.51894861069903e-06,0,0,0,6.81247702014859,0.28597468477386,-2.39453867756245,6.81247702014859,0.28597468477386,-2.39453867756245
7,142,0,0,0,89.999884905278,5.08680726026006e-05,-2.53060933100609e-05,90.000115094722,5.08680726016167e-05,2.53060933099203e-05,0,0,0,6.81470573343017,0.28616667168987,-2.39535565257569,6.81470573343017,0.28616667168987,-2.39535565257569
8,143,0,0,0,89.9998656715742,3.74173257970205e-06,-8.39355388561942e-05,90.0001343284258,3.7417325788587e-06,8.3935538855913e-05,0,0,0,6.81734790959641,0.286256670410291,-2.39517142153996,6.81734790959642,0.286256670410291,-2.39517142153996
9,144,0,0,0,89.9999775793452,-3.79522147490211e-05,-6.76256321416731e-05,90.0000224206548,-3.79522147484588e-05,6.76256321411109e-05,0,0,0,6.81770704165366,0.286164000462921,-2.39426816677415,6.81770704165366,0.286164000462921,-2.39426816677415
10,145,0,0,0,89.9999479952342,-0.00017339659504864,-3.96519248305721e-05,90.0000520047658,-0.000173396595049061,3.96519248307127e-05,0,0,0,6.8187214688788,0.285792163076339,-2.39079590554905,6.81872146887881,0.285792163076339,-2.39079590554905
11,146,0,0,0,89.999965072158,-0.000159473565253093,-5.12260258268023e-05,90.000034927842,-0.000159473565252952,5.12260258263807e-05,0,0,0,6.81937923992967,0.285450451047139,-2.38770295191614,6.81937923992967,0.285450451047138,-2.38770295191614
12,147,0,0,0,90.000016043195,-9.18885477576821e-05,-0.000156420923942657,89.999983956805,-9.18885477581037e-05,0.000156420923943641,0,0,0,6.81913309418095,0.285199193533465,-2.38568699179182,6.81913309418094,0.285199193533467,-2.38568699179182
13,148,0,0,0,90.0000327242275,-0.000164107170470699,-5.63106693432202e-05,89.9999672757725,-0.000164107170470137,5.63106693437825e-05,0,0,0,6.81850240413631,0.284783531946988,-2.38243049466013,6.81850240413631,0.284783531946987,-2.38243049466013
14,149,0,0,0,90.0000791018591,-0.000107212906106653,-7.21435220790797e-05,89.9999208981409,-0.000107212906106231,7.21435220792202e-05,0,0,0,6.81698911959534,0.284467941494476,-2.38032238742192,6.81698911959534,0.284467941494476,-2.38032238742192
