,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,503,0,0,0,89.9887961360287,-26.8157451502721,-26.8105586098606,89.9887961359961,153.184254849718,153.18944139013,0,0,0,1.2962776837651,0,11.6536142913727,1.2962776837651,0,11.6536142913727
1,504,0,0,0,89.9901548351355,-17.9969493184002,-17.9937636207188,89.9901548351725,162.003050681588,162.00623637927,0,0,0,1.46231055231566,0,11.7134702217519,1.46231055231566,0,11.7134702217519
2,505,0,0,0,89.9924254649398,-5.77870520616087,-5.77582176971287,89.9924254650842,174.221294793835,174.224178230283,0,0,0,1.60143348547783,0,11.7682628838456,1.60143348547782,0,11.7682628838456
3,506,0,0,0,89.995294478616,18.4131615086661,18.4157527556178,89.9952944787709,-161.586838491284,-161.584247244332,0,0,0,1.68984413534219,0,11.8163111468188,1.68984413534219,0,11.8163111468188
4,507,0,0,0,89.9959500774841,77.1776110263288,77.17996206311,89.995950077754,-102.822388973675,-102.820037936894,0,0,0,1.71986406508984,0,11.8584183863439,1.71986406508984,0,11.8584183863439
5,508,0,0,0,89.9939173298147,107.45443508806,107.457438748839,89.9939173298147,-72.5455649117339,-72.5425612509545,0,0,0,1.70641896257651,0,11.9127656385713,1.70641896257651,0,11.9127656385713
6,509,0,0,0,89.9927600556551,118.397482427776,118.401786842561,89.9927600558061,-61.6025175722283,-61.5982131574437,0,0,0,1.66561700051195,0,11.9922389311251,1.66561700051195,0,11.9922389311251
7,510,0,0,0,89.9930371648738,126.311064501813,126.315632995114,89.9930371649261,-53.6889354981556,-53.6843670048543,0,0,0,1.60967825302356,0,12.0762452300412,1.60967825302356,0,12.0762452300412
8,511,0,0,0,89.9939202710282,133.250867683432,133.254290006156,89.9939202710881,-46.7491323165385,-46.7457099938147,0,0,0,1.54864753779566,0,12.1378138643556,1.54864753779566,0,12.1378138643557
9,512,0,0,0,89.9949942328606,141.453468688123,141.455379236054,89.9949942330791,-38.5465313117766,-38.5446207638457,0,0,0,1.4871880871245,0,12.1710558083257,1.4871880871245,0,12.1710558083257
10,513,0,0,0,89.9962720574251,146.574646648328,146.576186868283,89.9962720576206,-33.4253533516037,-33.4238131316489,0,0,0,1.43722700020873,0,12.1989721331255,1.43722700020873,0,12.1989721331255
