,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,212,0,0,0,89.9955030942091,-128.21980377797,-128.225117378824,89.9955030943712,51.7801962219696,51.7748826211161,0,0,0,6.68015230297122,0,-0.198374633689993,6.68015230297123,0,-0.198374633689993
1,213,0,0,0,89.9952116335092,-132.468752297977,-132.473920036241,89.9952116336614,47.5312477019122,47.5260799636478,0,0,0,6.61860144976716,0,-0.287986163919864,6.61860144976716,0,-0.287986163919863
2,214,0,0,0,89.9945973183407,-136.706330318729,-136.711343589107,89.9945973185431,43.293669681134,43.2886564107565,0,0,0,6.54365262787077,0,-0.374370617448175,6.54365262787077,0,-0.374370617448174
3,215,0,0,0,89.994208640828,-138.61491802949,-138.61980550738,89.9942086410169,41.385081970432,41.3801944925418,0,0,0,6.46128081169055,0,-0.458258684315832,6.46128081169054,0,-0.458258684315832
4,216,0,0,0,89.9938396884431,-142.59522453011,-142.599758744885,89.9938396884431,37.4047754699027,37.400241255127,0,0,0,6.36844752784908,0,-0.535585326818501,6.36844752784908,0,-0.535585326818501
5,217,0,0,0,89.9935478308331,-146.221698493647,-146.225637879172,89.9935478308331,33.778301506272,33.7743621207465,0,0,0,6.26683024628229,0,-0.601905669622565,6.2668302462823,0,-0.601905669622565
6,218,0,0,0,89.9934042759766,-150.886576776582,-150.890201539885,89.9934042760318,29.113423223396,29.1097984600932,0,0,0,6.15769032094191,0,-0.663502966528633,6.15769032094191,0,-0.663502966528633
7,219,0,0,0,89.9932243942452,-154.110055348763,-154.113519251722,89.9932243943528,25.8899446512183,25.8864807482591,0,0,0,6.04229731113118,0,-0.722838687921211,6.04229731113117,0,-0.72283868792121
8,220,0,0,0,89.9929424441224,-155.827024105136,-155.830658313792,89.9929424441741,24.1729758947693,24.1693416861132,0,0,0,5.92043031646879,0,-0.785967971249532,5.92043031646879,0,-0.785967971249532
9,221,0,0,0,89.992905840487,-156.190203394513,-156.193900540463,89.9929058406925,23.8097966054529,23.8060994595033,0,0,0,5.79793476408495,0,-0.850357639338622,5.79793476408495,0,-0.850357639338622
10,222,0,0,0,89.9928188663104,-155.361141403036,-155.364847711661,89.9928188663612,24.6388585968742,24.6351522882491,0,0,0,5.6748590770307,0,-0.91473579244842,5.6748590770307,0,-0.914735792448421
11,223,0,0,0,89.9929538039723,-157.041708239509,-157.044948397497,89.9929538041275,22.9582917604374,22.9550516024496,0,0,0,5.55257293400919,0,-0.970455997264566,5.55257293400919,0,-0.970455997264566
12,224,0,0,0,89.9937331950034,-168.986009702464,-168.988070916111,89.9937331951779,11.0139902975463,11.0119290838997,0,0,0,5.4364601595758,0,-1.00623786656125,5.43646015957579,0,-1.00623786656125
13,225,0,0,0,89.9939133218657,-164.168385969101,-164.170131283247,89.9939133219855,15.8316140308704,15.8298687167244,0,0,0,5.32611781634813,0,-1.03593551255935,5.32611781634813,0,-1.03593551255935
14,226,0,0,0,89.9946466912234,-171.152350452602,-171.153227170221,89.9946466912915,8.8476495473666,8.84677282974726,0,0,0,5.22647621440096,0,-1.05029682962305,5.22647621440095,0,-1.05029682962305
15,227,0,0,0,89.9951971128375,-178.518937432647,-178.51887558329,89.9951971129134,1.48106256734531,1.48112441670241,0,0,0,5.13576690534119,0,-1.04804254819169,5.13576690534118,0,-1.04804254819169
16,228,0,0,0,89.9953675705307,172.559467715858,172.560326395123,89.9953675705307,-7.44053228412179,-7.43967360485606,0,0,0,5.04845281990862,0,-1.03207484900276,5.04845281990861,0,-1.03207484900276
17,229,0,0,0,89.9958317268372,160.937802891403,160.938986708477,89.9958317268372,-19.0621971085279,-19.0610132914545,0,0,0,4.97374313160556,0,-1.01167085790541,4.97374313160556,0,-1.01167085790541
18,230,0,0,0,89.9957374211995,150.900456892032,150.901537317368,89.995737421285,-29.099543107812,-29.0984626824761,0,0,0,4.90246114179839,0,-0.994774153609898,4.90246114179839,0,-0.994774153609898
19,231,0,0,0,89.9954796619883,138.136734360069,138.137824287573,89.9954796622301,-41.863265639766,-41.8621757122613,0,0,0,4.83782514494374,0,-0.979077698441355,4.83782514494373,0,-0.979077698441356
20,232,0,0,0,89.9948499665942,128.928037987925,128.929116886835,89.9948499667357,-51.0719620119087,-51.0708831129989,0,0,0,4.77513791857514,0,-0.965123489710702,4.77513791857514,0,-0.965123489710702
21,233,0,0,0,89.9938518518952,122.557752987936,122.559118361936,89.9938518520138,-57.4422470121351,-57.4408816381348,0,0,0,4.71050686667511,0,-0.947223256479023,4.7105068666751,0,-0.947223256479022
22,234,0,0,0,89.9924651101762,117.877493264288,117.879218859024,89.9924651102729,-62.1225067356248,-62.1207811408888,0,0,0,4.64122114563494,0,-0.92462424348396,4.64122114563494,0,-0.92462424348396
23,235,0,0,0,89.9910660937906,115.133837799646,115.135989952839,89.9910660938313,-64.8661622003153,-64.8640100471225,0,0,0,4.56634170479539,0,-0.895889593633599,4.56634170479539,0,-0.895889593633599
24,236,0,0,0,89.9896795185706,113.915043530311,113.917582672012,89.9896795186412,-66.0849564696558,-66.0824173279542,0,0,0,4.48363713489342,0,-0.861658978936678,4.48363713489342,0,-0.861658978936678
25,237,0,0,0,89.9886139732273,113.343363751517,113.346879124473,89.9886139732913,-66.6566362484512,-66.6531208754952,0,0,0,4.39460402666327,0,-0.809546538650377,4.39460402666327,0,-0.809546538650377
26,238,0,0,0,89.9874611251213,114.428819409889,114.433500095214,89.9874611252085,-65.57118059003,-65.5664999047055,0,0,0,4.29237318366772,0,-0.736206871152894,4.29237318366772,0,-0.736206871152893
27,239,0,0,0,89.9867518649734,115.004923913694,115.01065802026,89.986751865001,-64.9950760862822,-64.9893419797157,0,0,0,4.18270600594033,0,-0.643405261360946,4.18270600594032,0,-0.643405261360945
