,Frame,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
0,668,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-2.69113046427867,1.23317498409703,-2.09801033184851,-0.00477934727697582,-0.00265404220818333,-0.00278407719449814,-0.715344259814826,1.50702004811239,0.444431389658473,0.684392935782629,0.848629049708414,0.0177835302949833,0.684392935782629,0.848629049708414,0.0177835302949833,-0.00152272249588359,3.79816534974107,1.43498566915298,-14.3692925665111,4.07242886168927,3.07097583808144,-13.2219042803656,6.94687775870891,-9.79615023506454,-13.2219042803656,6.94687775870891,-9.79615023506454
1,669,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-1.46242176806363,-0.0383212283715545,-1.33051497464897,-0.00478674826744352,-0.00266036434569683,-0.00276526469509802,-1.40317741018074,0.983882809458331,0.214712871959565,0.663409549153,1.00775873543481,-0.905417114125066,0.663409549153,1.00775873543481,-0.905417114125066,-0.479382862326383,4.21809189799308,-1.08100608027649,-14.0334363490177,4.28570915282751,3.74443155809671,-12.2907866439256,10.9872256174103,-13.6744496013693,-12.2907866439256,10.9872256174103,-13.6744496013693
2,670,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-1.55492738333091,0.816968647383398,-0.328046408692854,-0.00479409219746596,-0.00266665477033912,-0.00274641923233392,-1.75359812390274,1.83906972875928,-1.66584758307309,0.680886147845791,0.744075666192471,-0.177368791890577,0.680886147845791,0.744075666192471,-0.177368791890577,-3.96159948098916,3.10761309168171,-1.79175415791533,-10.8120513752307,2.03424012346568,-2.55496810613931,-43.2875359926593,-23.6549591750272,22.0417627952308,-43.2875359926593,-23.6549591750272,22.0417627952308
3,671,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-0.734751791904403,0.0763037882021339,-0.52235873708335,-3.3050032567567,-0.0148528490630573,-10.1722804824123,-2.57160027263463,0.936780948154786,-4.43228469764469,0.672500838918538,1.89238887164248,-0.462578331044852,0.672500838918538,1.89238887164248,-0.462578331044852,-1.21578252863128,1.30852517892475,-5.50803597379542,-14.4131076968538,4.01793595377585,-10.0680902634555,-31.3029540798956,119.820593259759,-53.6499979181597,-31.3029540798956,119.820593259759,-53.6499979181597
4,672,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,0.0858723185423654,-0.547631038974794,0.0247760968103403,-1.28286608585953,0.373699090738683,-4.17776908698767,-2.81765537145306,-0.612630919479651,-6.08395327855178,1.33951884178595,3.68091434838985,-1.12219723113245,1.33951884178595,3.68091434838985,-1.12219723113245,-2.40496750881787,-2.25924421096726,-9.51277897092545,-25.1757048770761,7.10681239536614,-8.20283839144231,3.53943255811913,41.0856822439555,-29.0253948148763,3.53943255811913,41.0856822439555,-29.0253948148763
5,673,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,0.00892304804085975,-1.3240718874337,-0.171638201699582,-1.14355093805462,0.250134417012204,-5.16617740070312,-3.03351328840163,-0.823700398395627,-7.33045544956678,0.852950722764636,2.24183486999074,-0.961333696104475,0.852950722764636,2.24183486999074,-0.961333696104475,-0.0333436233119211,-3.16893005942644,-10.391515440576,-20.3271242701054,5.49201224776686,-9.07179434752229,-9.3981600992629,-134.080400426677,33.9609073285198,-9.3981600992629,-134.080400426677,33.9609073285198
6,674,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.09971145935882,1.42668887080483,-0.704230538890437,1.16969944706954,2.33438437077285,-1.33247161608621,0.00230234382944672,0.00454218229406222,0.000370509904505656,-0.890844222578221,0.42674203584589,-0.148295956533229,-0.890844222578221,0.42674203584589,-0.148295956533229,2.67231539247449,-8.40958182119076,-14.9630321089925,-7.76315774627271,5.01192758304829,-9.33214820460224,2.61116579274647,34.9845081242776,-12.3610472470002,2.61116579274647,34.9845081242776,-12.3610472470002
7,675,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,-0.681809173324405,2.08531129365007,-0.269974939812112,0.370037488732969,0.280695904862638,0.847577154552143,-0.797776580189108,-1.85742835876528,-4.36968750892048,-0.00450188593372411,0.681575246661673,0.0480847847240302,-0.00450188593372411,0.681575246661673,0.0480847847240302,2.85996296227795,-17.1959674719116,-19.310705289168,-6.1294233858777,4.70262746132492,-0.710631738438879,-39.04948982739,-23.9784940545432,14.1179966431636,-39.04948982739,-23.9784940545432,14.1179966431636
8,676,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,2.22358639143187,2.05972683688107,0.855666727308471,-0.475555342300368,-2.14247055740112,3.49146557019336,-0.158031266870479,-1.09307401761445,1.86160361478142,-2.33354340248058,-2.43671462513886,0.651101929660024,-2.33354340248058,-2.43671462513886,0.651101929660024,3.76922173110704,-23.4992157981545,-16.8440087448149,-15.7141912445452,1.76281794160426,2.91688042285301,7.37752186419606,65.8114720843198,-24.9246240100663,7.37752186419606,65.8114720843198,-24.9246240100663
9,677,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,2.44183503741487,1.81500458967761,1.21353854517393,-0.603278290679424,-2.2095804607619,5.04643246133109,1.26861944114314,-0.553830206751435,4.20624331946714,-2.80929916753056,-3.0964974131171,1.06835004025137,-2.80929916753056,-3.0964974131171,1.06835004025137,6.41053792361016,-16.6506239165586,-8.01820574715342,-10.6625706955872,1.90891068661803,0.389957758616158,12.7158892506501,-2.37411391291404,-4.62301634644864,12.7158892506501,-2.37411391291404,-4.62301634644864
