,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,0,0,0,0,89.9979187989377,-77.4651938875392,-77.4672057386718,89.9979187994631,102.534806111948,102.532794260815,0,0,0,-0.591345893651773,0,6.56361778094825,-0.591345893651773,0,6.56361778094825
1,1,0,0,0,89.9974215409694,-74.4677621628636,-74.4702025792081,89.9974215412521,105.532237836927,105.529797420583,0,0,0,-0.58339734563838,0,6.51633528458739,-0.583397345638373,0,6.51633528458739
2,2,0,0,0,89.9971475192487,-71.8936596518007,-71.8963888607982,89.9971475193765,108.106340348019,108.103611139021,0,0,0,-0.572184895989744,0,6.46367246306039,-0.572184895989744,0,6.46367246306039
3,3,0,0,0,89.9969673074353,-71.9712932033606,-71.9739505817381,89.9969673076756,108.028706796469,108.026049418091,0,0,0,-0.560446698224722,0,6.41271329157127,-0.560446698224722,0,6.41271329157127
4,4,0,0,0,89.9971776209892,-75.9333547282467,-75.9354420167575,89.9971776211184,104.066645271632,104.064557983121,0,0,0,-0.553435804339641,0,6.37312243517469,-0.553435804339647,0,6.3731224351747
5,5,0,0,0,89.9971388227301,-85.1935311982339,-85.1947060984496,89.9971388227301,94.8064688013205,94.8052939011047,0,0,0,-0.555357316782425,0,6.35118724154687,-0.555357316782418,0,6.35118724154687
6,6,0,0,0,89.9970610293428,-98.3110434608607,-98.311472080573,89.9970610298388,81.6889565389537,81.6885279192413,0,0,0,-0.570238147569782,0,6.34324647894236,-0.570238147569782,0,6.34324647894236
7,7,0,0,0,89.9972103097983,-101.775679751943,-101.776226516979,89.9972103097983,78.2243202476103,78.2237734825746,0,0,0,-0.586931329795287,0,6.33221806248752,-0.586931329795287,0,6.33221806248752
8,8,0,0,0,89.9974968547692,-98.9032948847502,-98.9044921342418,89.997496855206,81.0967051148143,81.0955078653227,0,0,0,-0.599258810049148,0,6.30833744912875,-0.599258810049148,0,6.30833744912875
9,9,0,0,0,89.9975768616372,-103.023280030623,-103.024526032894,89.997576861938,76.9767199690767,76.975473966805,0,0,0,-0.614701494577289,0,6.28414191630559,-0.614701494577289,0,6.28414191630559
10,10,0,0,0,89.9981331825813,-113.767135828685,-113.767652326568,89.9981331829718,66.2328641711436,66.2323476732598,0,0,0,-0.632692138628906,0,6.27471210062041,-0.632692138628906,0,6.27471210062041
11,11,0,0,0,89.9978443182499,-119.413291756095,-119.412625753663,89.9978443182499,60.5867082436064,60.5873742460385,0,0,0,-0.657076046511403,0,6.28814423143219,-0.657076046511403,0,6.28814423143219
12,12,0,0,0,89.9973113680999,-115.50997136399,-115.508606472184,89.9973113685066,64.4900286356355,64.4913935274414,0,0,0,-0.684360698438545,0,6.31422819508653,-0.684360698438545,0,6.31422819508653
13,13,0,0,0,89.996774776171,-110.706204231492,-110.70403196294,89.996774776284,69.293795768295,69.2959680368464,0,0,0,-0.712494811211404,0,6.35559976112043,-0.712494811211397,0,6.35559976112043
14,14,0,0,0,89.9976475943876,-121.658816213868,-121.657443172578,89.9976475948524,58.3411837857294,58.3425568270191,0,0,0,-0.740215804172477,0,6.38041660277607,-0.740215804172477,0,6.38041660277607
15,15,0,0,0,89.9982663163778,-128.017879458391,-128.017044752579,89.998266316588,51.9821205414201,51.9829552472323,0,0,0,-0.763193015056344,0,6.39540417153742,-0.763193015056344,0,6.39540417153742
16,16,0,0,0,89.998435767846,-123.919885056933,-123.919512828201,89.998435768312,56.0801149426626,56.0804871713947,0,0,0,-0.782350790527796,0,6.40168176204864,-0.78235079052779,0,6.40168176204863
17,17,0,0,0,89.9985349087507,-122.422142736515,-122.421768394596,89.9985349087507,57.5778572627734,57.578231604693,0,0,0,-0.799829793444456,0,6.40847212597285,-0.799829793444456,0,6.40847212597285
18,18,0,0,0,89.9987082689702,-130.65830758345,-130.658170742624,89.9987082689702,49.3416924157925,49.3418292566187,0,0,0,-0.817942934204671,0,6.41057510051966,-0.817942934204671,0,6.41057510051966
19,19,0,0,0,89.9990975341972,-139.426368392033,-139.426560144627,89.9990975354088,40.5736316071929,40.5734398545981,0,0,0,-0.832013001114949,0,6.40644866759254,-0.832013001114949,0,6.40644866759254
20,20,0,0,0,89.999495713842,155.59531854502,155.594969802371,89.9994957160102,-24.4046814539967,-24.4050301966458,0,0,0,-0.839967502961027,0,6.39973558262834,-0.839967502961027,0,6.39973558262834
21,21,0,0,0,89.9992918628237,145.66453628876,145.664165046295,89.9992918648825,-34.3354637107479,-34.3358349532128,0,0,0,-0.850319407297638,0,6.39277499053754,-0.850319407297638,0,6.39277499053754
22,22,0,0,0,89.9985075990263,122.734187162741,122.73368201439,89.9985075992705,-57.2658128363401,-57.2663179846914,0,0,0,-0.863092317285334,0,6.38341371739951,-0.863092317285334,0,6.38341371739951
23,23,0,0,0,89.9981721962412,115.963189868839,115.962196505116,89.99817219664,-64.0368101308023,-64.0378034945257,0,0,0,-0.874725495378521,0,6.36453313936513,-0.874725495378521,0,6.36453313936513
24,24,0,0,0,89.9980668198437,109.410216759194,109.408428346133,89.9980668200322,-70.5897832401869,-70.591571653247,0,0,0,-0.88284146750701,0,6.33029634054843,-0.88284146750701,0,6.33029634054842
25,25,0,0,0,89.9979378082415,101.512142945975,101.509808454846,89.9979378082415,-78.4878570535931,-78.4901915447223,0,0,0,-0.886087464754997,0,6.28599587954514,-0.886087464754997,0,6.28599587954514
26,26,0,0,0,89.9976920238462,85.2298158051888,85.227720410342,89.9976920243199,-94.770184194416,-94.7722795892628,0,0,0,-0.8769407249207,0,6.24710352132502,-0.8769407249207,0,6.24710352132502
27,27,0,0,0,89.9975304575512,86.0340310253879,86.0331799169802,89.9975304575512,-93.9659689746134,-93.9668200830211,0,0,0,-0.86855540684472,0,6.23289396624457,-0.86855540684472,0,6.23289396624457
28,28,0,0,0,89.9976613349122,84.2134331175648,84.2135971417953,89.9976613350681,-95.7865668822795,-95.7864028580489,0,0,0,-0.859202261181886,0,6.23768951902221,-0.859202261181885,0,6.23768951902221
29,29,0,0,0,89.9984145800396,70.0392156899248,70.0387019157014,89.9984145807292,-109.960784309427,-109.96129808365,0,0,0,-0.845596227492898,0,6.22765976918922,-0.845596227492898,0,6.22765976918922
30,30,0,0,0,89.9987965391902,56.2606949565162,56.2598011749481,89.9987965400988,-123.739305042832,-123.7401988244,0,0,0,-0.830722864116204,0,6.2105706771371,-0.830722864116204,0,6.2105706771371
31,31,0,0,0,89.9987750267086,48.192037694982,48.1913016058143,89.9987750273037,-131.807962304659,-131.808698393827,0,0,0,-0.81316130156041,0,6.1969916670772,-0.813161301560409,0,6.1969916670772
